Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-05-10 01:40:00,9.3542,12.6066,6.0746,1.0397,600,9.2973,12.3343,5.5679,1.0400,600,8.6527,10.9937,5.3394,1.0053,600,8.6923,10.9151,5.3939,1.0046,600,8.2706,11.0573,5.6683,1.0113,600,8.2462,10.1807,5.5647,0.9592,600,312.7897,6.0136,600,313.7692,6.1692,600,311.8873,7.0566,600,89.3003,89.3582,89.2361,0.0231,600,24.12039,24.14594,24.08185,0.01588,600,996.7874,997.0275,996.4782,0.1123,600,3.2798,3.2838,3.2746,0.0019,600,0.8930,0.8936,0.8924,0.0002,600,0.54120,0.54146,0.54082,0.00016,600,198.2967,269.0000,127.0000,22.6013,600,197.0217,263.0000,116.0000,22.5933,600,183.0767,234.0000,111.0000,21.8686,600,183.6883,232.0000,112.0000,21.8351,600,174.4983,235.0000,118.0000,21.9555,600,174.0917,216.0000,116.0000,20.7802,600,218.4267,281,146,17.1362,600,221.2217,274,177,17.5757,600,215.8683,277,163,20.1077,600,12.22,12.26,12.21,25.5867,29,25,25.0,2100842
2017-05-10 01:50:00,9.2691,12.6066,6.8106,1.1541,600,9.2055,12.3803,6.4885,1.1532,600,8.6084,12.3728,5.8450,1.1100,600,8.5888,12.1114,5.9460,1.0603,600,8.2118,11.3337,5.4380,1.0907,600,8.2209,10.9654,6.0263,1.0405,600,310.5441,6.2119,600,310.9870,6.3559,600,309.9460,6.6770,600,89.3773,89.4498,89.2972,0.0400,600,24.03339,24.09101,23.97504,0.03100,600,996.5772,996.8444,996.2951,0.0939,600,3.2763,3.2807,3.2716,0.0016,600,0.8938,0.8945,0.8930,0.0004,600,0.54033,0.54091,0.53975,0.00031,600,196.4450,269.0000,143.0000,25.0900,600,195.0267,264.0000,136.0000,25.0523,600,182.1117,264.0000,122.0000,24.1471,600,181.4383,258.0000,124.0000,23.0457,600,173.2217,241.0000,113.0000,23.6797,600,173.5433,233.0000,126.0000,22.5419,600,212.0417,264,161,17.6969,600,213.2933,269,157,18.1103,600,210.3333,262,150,19.0206,600,12.22,12.26,12.21,25.5233,29,25,25.0,2100904
2017-05-10 02:00:00,9.2699,12.2386,6.8106,1.1717,600,9.1657,12.4264,6.7186,1.1712,600,8.5957,11.6832,6.2128,1.1567,600,8.5683,11.5593,6.3141,1.1059,600,8.1313,10.8731,5.7143,1.0124,600,8.0334,10.7346,5.8416,0.9713,600,311.9149,5.1216,600,312.7944,5.5847,600,310.8552,5.8735,600,89.5622,89.7244,89.4498,0.0715,600,23.94318,23.98419,23.90789,0.02037,600,996.4935,996.6796,996.2767,0.0725,600,3.2749,3.2780,3.2713,0.0012,600,0.8956,0.8972,0.8945,0.0007,600,0.53943,0.53984,0.53908,0.00020,600,196.4633,261.0000,143.0000,25.4715,600,194.1633,265.0000,141.0000,25.4450,600,181.8350,249.0000,130.0000,25.1624,600,180.9933,246.0000,132.0000,24.0362,600,171.4750,231.0000,119.0000,21.9799,600,169.4817,228.0000,122.0000,21.0422,600,215.9367,258,176,14.5883,600,218.4333,264,168,15.9093,600,212.9183,258,163,16.7298,600,12.21,12.26,12.21,25.5567,29,25,25.0,2100965
2017-05-10 02:10:00,8.6671,11.8246,6.3046,0.9791,600,8.5706,11.7359,6.5805,0.9399,600,8.1195,11.0396,6.1668,0.9980,600,8.1033,10.5010,5.8080,0.9847,600,7.7090,10.4585,5.4840,0.9685,600,7.5965,10.2268,4.7338,0.9853,600,316.5085,5.7483,600,317.9806,5.7358,600,316.0515,6.0478,600,89.7751,89.8770,89.6634,0.0593,600,23.90658,23.92315,23.89264,0.00494,600,996.4651,996.6796,996.0936,0.0904,600,3.2744,3.2780,3.2682,0.0015,600,0.8978,0.8988,0.8966,0.0006,600,0.53907,0.53923,0.53893,0.00005,600,183.3583,252.0000,132.0000,21.2857,600,181.2350,250.0000,138.0000,20.4194,600,171.4767,235.0000,129.0000,21.7109,600,170.8867,223.0000,121.0000,21.4027,600,162.3050,222.0000,114.0000,21.0276,600,160.0183,217.0000,98.0000,21.3454,600,229.0050,275,183,16.3751,600,233.1900,284,188,16.3390,600,227.7000,280,169,17.2275,600,12.21,12.26,12.21,25.5567,29,25,25.0,2101026
2017-05-10 02:20:00,8.9761,12.6526,5.1546,1.3382,600,8.9172,12.9327,4.7393,1.3563,600,8.4419,11.0856,5.6612,1.2188,600,8.3908,11.4672,5.2559,1.2661,600,8.0281,10.7349,5.1156,1.1113,600,8.0265,10.6884,5.2877,1.0947,600,316.9086,6.0649,600,317.4013,6.2896,600,315.7667,6.1196,600,89.9777,90.0601,89.8770,0.0447,600,23.92739,23.96283,23.89874,0.01637,600,996.3393,996.5148,996.0936,0.0999,600,3.2723,3.2752,3.2682,0.0017,600,0.8998,0.9006,0.8988,0.0004,600,0.53927,0.53963,0.53899,0.00016,600,190.0767,270.0000,107.0000,29.0909,600,188.7633,276.0000,98.0000,29.4651,600,178.4900,236.0000,118.0000,26.5135,600,177.1350,244.0000,109.0000,27.5182,600,169.2333,228.0000,106.0000,24.1273,600,169.3333,227.0000,110.0000,23.7152,600,230.1417,296,170,17.2847,600,231.5467,296,175,17.9274,600,226.9033,295,176,17.4394,600,12.21,12.26,12.21,25.5300,29,25,25.0,2101088
2017-05-10 02:30:00,7.9141,11.5026,5.4766,1.0947,600,7.8903,11.5518,5.3838,1.1285,600,7.4121,10.3501,4.9256,1.0733,600,7.4149,10.5470,4.9798,1.0898,600,7.1512,9.9979,5.0695,0.9828,600,7.0776,10.0883,5.0107,0.9433,600,313.3410,6.2201,600,313.9494,6.1063,600,311.6103,6.0642,600,90.0062,90.0601,89.9686,0.0190,600,23.95519,23.97198,23.94147,0.00597,600,996.3509,996.4965,996.0936,0.0982,600,3.2725,3.2749,3.2682,0.0016,600,0.9001,0.9006,0.8997,0.0002,600,0.53955,0.53972,0.53941,0.00006,600,166.9883,245.0000,114.0000,23.7969,600,166.4550,246.0000,112.0000,24.5169,600,156.0883,220.0000,102.0000,23.3470,600,155.9250,224.0000,103.0000,23.6861,600,150.1950,212.0000,105.0000,21.3384,600,148.7767,214.0000,104.0000,20.4361,600,219.9967,281,158,17.7234,600,221.7217,281,166,17.3991,600,215.0800,275,159,17.2799,600,12.21,12.26,12.21,25.6167,29,25,25.0,2101149
2017-05-10 02:40:00,8.6501,12.9746,5.7066,1.2032,600,8.5750,12.7025,5.3838,1.2415,600,8.1781,12.5107,5.1555,1.2385,600,8.1964,12.1574,5.2099,1.2793,600,7.8499,12.1167,4.9774,1.2278,600,7.8255,11.4731,5.0107,1.2115,600,310.7163,6.6851,600,312.0089,6.6590,600,310.2395,6.6600,600,90.0751,90.1517,89.9686,0.0373,600,23.94917,23.96893,23.93231,0.00674,600,996.2833,996.4965,996.0936,0.0879,600,3.2714,3.2749,3.2682,0.0015,600,0.9008,0.9015,0.8997,0.0004,600,0.53949,0.53969,0.53932,0.00007,600,182.9900,277.0000,119.0000,26.1561,600,181.3300,271.0000,112.0000,26.9724,600,172.7517,267.0000,107.0000,26.9420,600,172.9100,259.0000,108.0000,27.8040,600,165.3650,258.0000,103.0000,26.6575,600,164.9783,244.0000,104.0000,26.2449,600,212.5350,280,168,19.0462,600,216.2033,272,154,18.9719,600,211.1700,261,156,18.9758,600,12.21,12.26,12.21,25.5833,29,25,25.0,2101210
2017-05-10 02:50:00,9.8907,12.7446,7.1786,1.0724,600,9.8421,13.2089,7.0869,1.0802,600,9.4817,12.7865,6.9943,1.1159,600,9.5459,13.8598,6.7742,1.1728,600,9.0058,12.8076,6.0828,1.1845,600,8.9638,12.2579,5.7031,1.1920,600,311.8182,5.2078,600,312.1661,6.0685,600,309.7020,6.0307,600,90.1130,90.2127,90.0601,0.0343,600,23.98834,24.01471,23.95673,0.01436,600,996.0851,996.3134,995.9105,0.1125,600,3.2681,3.2719,3.2652,0.0019,600,0.9011,0.9021,0.9006,0.0003,600,0.53988,0.54015,0.53957,0.00014,600,209.9583,272.0000,151.0000,23.3121,600,208.8583,282.0000,149.0000,23.4669,600,201.1083,273.0000,147.0000,24.2740,600,202.2400,296.0000,142.0000,25.4895,600,190.4600,273.0000,127.0000,25.7173,600,189.6383,261.0000,119.0000,25.8223,600,215.6600,261,145,14.8384,600,216.6583,269,169,17.2904,600,209.6533,267,169,17.1822,600,12.21,12.26,12.21,25.5633,29,25,25.0,2101271
2017-05-10 03:00:00,10.5683,13.8946,6.9026,1.1467,600,10.4610,13.2549,6.9948,1.1598,600,10.1307,13.4301,7.3620,1.1182,600,10.1070,13.7677,7.3263,1.0965,600,9.7008,12.8536,6.5895,1.1152,600,9.6795,12.9503,7.4111,1.0662,600,311.2985,4.6276,600,311.9614,5.4237,600,310.0289,6.0243,600,90.0872,90.1517,90.0601,0.0217,600,24.01329,24.03912,23.99335,0.00826,600,995.9961,996.2767,995.7457,0.0955,600,3.2666,3.2713,3.2624,0.0016,600,0.9009,0.9015,0.9006,0.0002,600,0.54013,0.54039,0.53993,0.00008,600,224.6883,297.0000,145.0000,24.9286,600,222.3033,283.0000,147.0000,25.1956,600,215.2267,287.0000,155.0000,24.3244,600,214.4367,294.0000,154.0000,23.8320,600,205.5483,274.0000,138.0000,24.2108,600,205.1433,276.0000,156.0000,23.0979,600,214.1767,249,176,13.1798,600,216.0600,258,162,15.4511,600,210.5667,257,144,17.1661,600,12.21,12.26,12.21,25.5867,29,25,25.0,2101333
2017-05-10 03:10:00,9.5756,12.7446,7.3166,1.0603,600,9.5144,12.8406,6.9948,1.0945,600,9.0389,12.5567,6.3967,1.1044,600,9.0452,12.7095,6.4061,1.1542,600,8.6997,11.6561,5.6222,1.1335,600,8.7344,11.9809,5.5185,1.1995,600,312.4221,5.3448,600,311.9393,5.4132,600,309.7142,5.4712,600,90.0462,90.1212,89.9991,0.0228,600,24.04015,24.05744,24.01776,0.00634,600,996.0446,996.2951,995.7274,0.1000,600,3.2674,3.2716,3.2621,0.0017,600,0.9005,0.9012,0.9000,0.0002,600,0.54040,0.54057,0.54018,0.00006,600,203.1083,272.0000,154.0000,23.0498,600,201.7383,274.0000,147.0000,23.7776,600,191.4767,268.0000,134.0000,24.0247,600,191.3583,271.0000,134.0000,25.0850,600,183.8150,248.0000,117.0000,24.6091,600,184.6683,255.0000,115.0000,25.9856,600,217.3783,262,178,15.2240,600,216.0067,272,176,15.4195,600,209.6767,254,157,15.5848,600,12.21,12.26,12.16,25.6167,29,25,25.0,2101394
2017-05-10 03:20:00,9.8770,13.4806,6.7646,1.3025,600,9.7926,13.0708,6.4885,1.2413,600,9.4590,12.2349,5.8450,1.2549,600,9.4337,12.3414,6.1301,1.2798,600,9.2489,12.2088,6.4974,1.2250,600,9.1545,12.1194,6.2109,1.2160,600,313.7662,5.4291,600,313.6937,5.4684,600,311.8243,5.5502,600,90.0471,90.1212,89.9991,0.0295,600,24.06833,24.11237,24.03912,0.02117,600,996.0620,996.2951,995.7457,0.0920,600,3.2677,3.2716,3.2624,0.0015,600,0.9005,0.9012,0.9000,0.0003,600,0.54068,0.54112,0.54039,0.00021,600,209.6600,288.0000,142.0000,28.3144,600,207.7817,279.0000,136.0000,26.9677,600,200.6167,261.0000,122.0000,27.2991,600,199.8017,263.0000,128.0000,27.8148,600,195.7383,260.0000,136.0000,26.5956,600,193.7700,258.0000,130.0000,26.3422,600,221.2067,266,178,15.4652,600,220.9900,268,162,15.5782,600,215.6833,264,167,15.8111,600,12.21,12.26,12.16,25.6333,29,25,25.0,2101455
