Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-04-11 01:40:00,8.7240,10.7666,5.9366,1.0238,600,8.6408,11.0455,5.8441,1.0351,600,8.3503,10.7179,5.1095,1.1094,600,8.3033,10.7771,4.9338,1.1335,600,8.0936,10.3203,5.4380,1.0873,600,8.0168,10.0883,5.4723,1.0207,600,290.0846,5.7794,600,291.0548,5.7537,600,288.5884,5.2239,600,88.6316,88.6868,88.5647,0.0239,600,24.48020,24.49385,24.46638,0.00439,600,999.9755,1000.3052,999.7192,0.1358,600,3.3329,3.3384,3.3287,0.0023,600,0.8863,0.8869,0.8856,0.0002,600,0.54480,0.54494,0.54466,0.00004,600,184.5967,229.0000,124.0000,22.2558,600,182.7600,235.0000,122.0000,22.4871,600,176.4967,228.0000,106.0000,24.1340,600,175.2333,229.0000,102.0000,24.6363,600,170.6550,219.0000,113.0000,23.6070,600,169.1217,214.0000,114.0000,22.1122,600,153.8283,193,101,16.4657,600,156.5900,204,100,16.3906,600,149.5783,193,99,14.8811,600,12.22,12.26,12.21,25.5000,29,25,25.0,1844312
2017-04-11 01:50:00,7.3620,10.0766,4.7866,0.9790,600,7.2505,10.0328,4.8774,0.9881,600,6.8267,10.1203,4.0982,1.0812,600,6.8089,10.0409,4.3817,1.0638,600,6.5992,8.8004,4.3325,1.0078,600,6.5560,8.7959,4.3183,0.9624,600,287.1799,6.2171,600,286.5378,6.3192,600,284.5675,6.7546,600,88.6644,88.7173,88.6258,0.0198,600,24.48595,24.50606,24.47249,0.00620,600,1000.4133,1000.6897,999.9207,0.1488,600,3.3402,3.3448,3.3320,0.0025,600,0.8866,0.8872,0.8863,0.0002,600,0.54486,0.54506,0.54472,0.00006,600,154.9867,214.0000,99.0000,21.2825,600,152.5550,213.0000,101.0000,21.4664,600,143.3533,215.0000,84.0000,23.5194,600,142.7533,213.0000,90.0000,23.1213,600,138.2100,186.0000,89.0000,21.8804,600,137.4767,186.0000,89.0000,20.8496,600,145.5750,205,93,17.7124,600,143.7533,199,93,18.0015,600,138.1550,200,92,19.2455,600,12.22,12.26,12.21,25.5333,29,25,25.0,1844373
2017-04-11 02:00:00,6.9244,8.5586,5.4766,0.5885,600,6.8810,8.6979,5.3838,0.6025,600,6.7143,8.5113,5.3853,0.5561,600,6.6295,8.3386,5.1639,0.5526,600,6.4467,7.8331,5.2077,0.5151,600,6.3841,7.6419,5.2415,0.4935,600,292.3464,4.2873,600,292.5191,4.2886,600,290.1143,4.7197,600,88.6564,88.7173,88.6258,0.0141,600,24.50529,24.52132,24.49080,0.00654,600,1000.5588,1000.8179,1000.2869,0.0936,600,3.3426,3.3470,3.3381,0.0016,600,0.8866,0.8872,0.8863,0.0001,600,0.54505,0.54521,0.54491,0.00007,600,145.4733,181.0000,114.0000,12.7938,600,144.5283,184.0000,112.0000,13.0901,600,140.9083,180.0000,112.0000,12.0974,600,138.8550,176.0000,107.0000,12.0095,600,134.9000,165.0000,108.0000,11.1840,600,133.7517,161.0000,109.0000,10.6916,600,160.2783,201,128,12.2108,600,160.7650,196,129,12.2135,600,153.9200,193,111,13.4433,600,12.22,12.26,12.21,25.5467,29,25,25.0,1844435
2017-04-11 02:10:00,7.1621,9.0646,4.3726,0.8824,600,7.1148,8.7900,4.4632,0.8664,600,6.9053,8.7412,4.6958,0.9162,600,6.8581,8.7987,4.6118,0.9473,600,6.5951,8.4779,3.9180,0.9681,600,6.5063,8.3343,4.0875,0.9367,600,295.8814,5.0672,600,296.4409,5.1867,600,294.4030,5.4540,600,88.6129,88.6563,88.5342,0.0300,600,24.52094,24.53353,24.50606,0.00451,600,1000.5699,1000.8362,1000.2686,0.1035,600,3.3428,3.3473,3.3378,0.0017,600,0.8861,0.8866,0.8853,0.0003,600,0.54521,0.54534,0.54506,0.00005,600,150.6417,192.0000,90.0000,19.1818,600,149.6067,186.0000,92.0000,18.8222,600,145.0633,185.0000,97.0000,19.9299,600,143.8233,186.0000,95.0000,20.5886,600,138.1217,179.0000,80.0000,21.0189,600,136.4000,176.0000,84.0000,20.2924,600,170.3183,213,110,14.4374,600,171.9183,218,111,14.7756,600,166.1200,209,115,15.5384,600,12.22,12.26,12.21,25.5000,29,25,25.0,1844496
2017-04-11 02:20:00,6.9008,9.2946,4.8786,0.9490,600,6.7815,9.1582,4.8774,0.9373,600,6.5314,8.8331,4.7418,0.8516,600,6.4511,8.7527,4.4737,0.8470,600,6.1819,8.7543,4.1944,0.8194,600,6.1080,8.3343,3.9491,0.7841,600,293.6439,5.7726,600,294.1089,6.6312,600,292.5216,6.7789,600,88.5328,88.5952,88.4121,0.0382,600,24.52806,24.53963,24.51216,0.00436,600,1000.4302,1000.6714,1000.2686,0.0944,600,3.3405,3.3445,3.3378,0.0016,600,0.8853,0.8860,0.8841,0.0004,600,0.54528,0.54540,0.54512,0.00004,600,144.9600,197.0000,101.0000,20.6305,600,142.3650,194.0000,101.0000,20.3629,600,136.9317,187.0000,98.0000,18.5245,600,134.9767,185.0000,92.0000,18.4100,600,129.1517,185.0000,86.0000,17.7907,600,127.7700,176.0000,81.0000,16.9875,600,163.9617,217,117,16.4464,600,165.2867,220,114,18.8910,600,160.7750,233,99,19.3214,600,12.22,12.26,12.21,25.5067,29,25,25.0,1844557
2017-04-11 02:30:00,7.3139,10.0766,5.4766,0.7984,600,7.2091,9.7566,5.2917,0.7670,600,6.9738,8.9710,4.8337,0.5937,600,6.9178,8.7527,4.6578,0.6182,600,6.6890,8.8464,4.7931,0.7009,600,6.5769,8.8882,4.8723,0.6974,600,293.5911,5.1549,600,294.3610,5.3039,600,292.8141,6.2886,600,88.4286,88.5037,88.3206,0.0398,600,24.53023,24.54573,24.50911,0.00637,600,1000.2747,1000.4883,999.9207,0.0659,600,3.3379,3.3415,3.3320,0.0011,600,0.8843,0.8850,0.8832,0.0004,600,0.54530,0.54546,0.54509,0.00006,600,153.9417,214.0000,114.0000,17.3574,600,151.6550,207.0000,110.0000,16.6641,600,146.5533,190.0000,100.0000,12.9152,600,145.1200,185.0000,96.0000,13.4370,600,140.1617,187.0000,99.0000,15.2165,600,137.9283,188.0000,101.0000,15.1085,600,163.8067,198,108,14.6843,600,165.9983,201,117,15.1077,600,161.5983,206,110,17.9161,600,12.22,12.26,12.21,25.5633,29,25,25.0,1844619
2017-04-11 02:40:00,6.7234,8.5126,5.2006,0.6365,600,6.6161,8.4217,5.1536,0.6657,600,6.3474,8.1895,4.9256,0.6240,600,6.2767,7.9705,4.6118,0.6059,600,5.9800,7.7410,4.5168,0.5752,600,5.8875,7.6880,4.4568,0.5624,600,292.3426,5.2218,600,293.5372,5.8184,600,290.7830,6.0011,600,88.3253,88.3816,88.2900,0.0194,600,24.51887,24.54268,24.49690,0.00915,600,1000.3816,1000.6531,1000.0855,0.0993,600,3.3397,3.3442,3.3348,0.0017,600,0.8833,0.8838,0.8829,0.0002,600,0.54519,0.54543,0.54497,0.00009,600,141.1050,180.0000,108.0000,13.8361,600,138.7733,178.0000,107.0000,14.4632,600,132.9283,173.0000,102.0000,13.5739,600,131.1867,168.0000,95.0000,13.1698,600,124.7667,163.0000,93.0000,12.4882,600,122.9933,162.0000,92.0000,12.1836,600,160.2600,202,119,14.8733,600,163.6567,210,115,16.5732,600,155.8200,204,97,17.0978,600,12.21,12.26,12.21,25.5533,29,25,25.0,1844680
2017-04-11 02:50:00,6.9854,9.1106,5.5686,0.5552,600,6.9060,8.7440,5.2917,0.5393,600,6.6951,8.1435,5.1555,0.6334,600,6.6378,8.2005,4.9798,0.6421,600,6.3746,7.8331,5.2077,0.5857,600,6.2834,7.7342,4.9646,0.5876,600,289.1649,4.6413,600,289.2587,4.5590,600,286.5786,4.6305,600,88.3401,88.4121,88.2900,0.0325,600,24.47608,24.51216,24.43892,0.01924,600,1000.2804,1000.4883,1000.0855,0.0795,600,3.3380,3.3415,3.3348,0.0013,600,0.8834,0.8841,0.8829,0.0003,600,0.54476,0.54512,0.54439,0.00019,600,146.8000,193.0000,116.0000,12.0691,600,145.0717,185.0000,110.0000,11.7157,600,140.4917,172.0000,107.0000,13.7792,600,139.0350,173.0000,103.0000,13.9552,600,133.3350,165.0000,108.0000,12.7165,600,131.5700,163.0000,103.0000,12.7288,600,151.2267,192,115,13.2193,600,151.4917,194,115,12.9844,600,143.8650,192,100,13.1889,600,12.21,12.26,12.21,25.5367,29,25,25.0,1844741
2017-04-11 03:00:00,6.8613,8.6506,5.7066,0.5042,600,6.8123,8.3297,5.4758,0.5249,600,6.6457,8.3274,5.0176,0.6348,600,6.6255,8.2926,4.9338,0.6099,600,6.5095,8.2016,4.8392,0.6108,600,6.4732,8.1496,5.0569,0.5713,600,288.2611,4.8241,600,288.2867,4.8660,600,285.7741,5.5319,600,88.4857,88.5952,88.3816,0.0557,600,24.42351,24.45112,24.40230,0.01090,600,1000.2843,1000.4883,999.9207,0.0636,600,3.3381,3.3415,3.3320,0.0011,600,0.8849,0.8860,0.8838,0.0006,600,0.54424,0.54451,0.54402,0.00011,600,144.1017,183.0000,119.0000,10.9601,600,143.0350,176.0000,114.0000,11.4028,600,139.4167,176.0000,104.0000,13.8085,600,138.7667,175.0000,102.0000,13.2549,600,136.2633,173.0000,100.0000,13.2604,600,135.6833,172.0000,105.0000,12.3754,600,148.6550,202,103,13.7429,600,148.7250,188,97,13.8611,600,141.5917,212,96,15.7657,600,12.21,12.26,12.21,25.5433,29,25,25.0,1844803
2017-04-11 03:10:00,6.9148,7.9146,5.5226,0.4135,600,6.8566,7.9154,5.7060,0.4427,600,6.6991,7.9137,5.5232,0.4810,600,6.6579,8.0165,5.4859,0.5071,600,6.5004,7.4646,5.2537,0.4710,600,6.4511,7.5495,5.1954,0.4770,600,290.9748,3.6272,600,291.0922,3.6898,600,288.5211,4.2261,600,88.6548,88.7783,88.5342,0.0547,600,24.39915,24.42061,24.37483,0.00992,600,1000.3726,1000.6531,1000.0855,0.0981,600,3.3395,3.3442,3.3348,0.0016,600,0.8865,0.8878,0.8853,0.0005,600,0.54399,0.54421,0.54375,0.00010,600,145.2650,167.0000,115.0000,8.9896,600,143.9983,167.0000,119.0000,9.6182,600,140.5783,167.0000,115.0000,10.4626,600,139.4717,169.0000,114.0000,11.0225,600,136.0650,157.0000,109.0000,10.2260,600,135.2033,159.0000,108.0000,10.3341,600,156.3733,186,129,10.3288,600,156.7083,194,120,10.5081,600,149.3950,194,111,12.0364,600,12.21,12.26,12.21,25.5300,29,25,25.0,1844864
2017-04-11 03:20:00,6.5157,7.7766,4.8786,0.5551,600,6.4445,7.7773,4.6473,0.5543,600,6.3115,7.9137,4.7877,0.5688,600,6.2579,7.5104,4.8878,0.5450,600,6.0518,7.4646,4.7471,0.5266,600,6.0268,7.4111,4.7338,0.5208,600,291.7126,4.2630,600,292.2093,4.4019,600,290.8489,4.8921,600,88.8474,88.9615,88.7173,0.0634,600,24.36510,24.39009,24.34126,0.00878,600,1000.4836,1000.6714,1000.2686,0.0824,600,3.3414,3.3445,3.3378,0.0014,600,0.8885,0.8896,0.8872,0.0006,600,0.54365,0.54390,0.54341,0.00009,600,136.5883,164.0000,101.0000,12.0674,600,135.0450,164.0000,96.0000,12.0426,600,132.1467,167.0000,99.0000,12.3732,600,130.7783,158.0000,101.0000,11.8444,600,126.3267,157.0000,98.0000,11.4328,600,126.0117,156.0000,98.0000,11.2819,600,158.4717,200,123,12.1410,600,159.8833,195,118,12.5369,600,156.0200,202,120,13.9351,600,12.21,12.26,12.21,25.5200,29,25,25.0,1844925
