Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-08-01 01:40:00,7.1166,8.5126,5.6606,0.5204,600,7.0672,8.6979,5.5218,0.5407,600,6.9702,8.5113,5.3853,0.5483,600,6.9547,8.1545,5.4399,0.5581,600,6.8009,8.0634,4.8392,0.5540,600,6.7660,7.8265,5.1031,0.5744,600,313.0830,4.0122,600,290.3701,20.5255,30,312.8821,4.9226,600,81.4003,81.5760,81.3013,0.0704,600,27.65796,27.72576,27.56706,0.04581,600,999.5698,999.7925,999.3896,0.0922,600,3.3262,3.3299,3.3232,0.0015,600,0.8140,0.8158,0.8130,0.0007,600,0.57658,0.57726,0.57567,0.00046,600,149.6517,180.0000,118.0000,11.3122,600,148.5733,184.0000,115.0000,11.7468,600,146.4750,180.0000,112.0000,11.9266,600,145.9233,172.0000,113.0000,12.1301,600,142.5900,170.0000,100.0000,12.0286,600,142.0250,165.0000,106.0000,12.4442,600,219.2550,249,182,11.4257,600,1648.3699,4074,101,1332.9543,73,218.6850,273,170,14.0236,600,12.11,12.16,12.06,63.6500,74,62,33.0,2835046
2017-08-01 01:50:00,7.0736,8.0986,5.7986,0.4115,600,7.0417,8.0075,5.9361,0.4190,600,6.7676,7.8677,5.5692,0.4408,600,6.7981,7.9705,5.7160,0.4641,600,6.5480,8.3858,5.4840,0.4784,600,6.5758,8.6574,5.4723,0.4594,600,313.0952,3.5863,600,291.0282,53.9092,5,311.8488,4.0970,600,81.5379,81.6980,81.3623,0.0881,600,27.49289,27.57317,27.43278,0.03661,600,999.5116,999.7742,999.2248,0.0957,600,3.3252,3.3296,3.3204,0.0016,600,0.8154,0.8170,0.8136,0.0009,600,0.57493,0.57573,0.57433,0.00037,600,148.7167,171.0000,121.0000,8.9463,600,148.0183,169.0000,124.0000,9.1031,600,142.0683,166.0000,116.0000,9.5885,600,142.5200,168.0000,119.0000,10.0871,600,137.1000,177.0000,114.0000,10.3854,600,137.9050,183.0000,114.0000,9.9518,600,219.2917,249,176,10.2131,600,2240.2222,4053,117,1190.7478,18,215.7450,245,174,11.6688,600,12.11,12.16,12.11,63.6733,74,62,32.4,2835108
2017-08-01 02:00:00,6.7294,7.9606,5.2006,0.5119,600,6.7211,7.7313,5.0615,0.5080,600,6.2964,7.5459,4.7877,0.5464,600,6.2627,7.4184,4.7038,0.5352,600,5.9132,7.2804,4.5168,0.5661,600,5.8989,7.2726,4.3183,0.5707,600,314.8609,3.5358,600,274.2574,18.7620,7,313.3584,4.4185,600,81.7571,81.8506,81.6370,0.0486,600,27.39377,27.44194,27.34428,0.02540,600,999.5578,999.7742,999.2248,0.0792,600,3.3260,3.3296,3.3204,0.0013,600,0.8176,0.8185,0.8164,0.0005,600,0.57394,0.57442,0.57344,0.00025,600,141.2350,168.0000,108.0000,11.1292,600,141.0533,163.0000,105.0000,11.0365,600,131.8183,159.0000,99.0000,11.8870,600,130.8817,156.0000,97.0000,11.6327,600,123.3183,153.0000,93.0000,12.2915,600,123.2417,153.0000,89.0000,12.3643,600,224.3150,253,194,10.0688,600,2224.2368,4042,117,1193.0267,38,220.0383,260,171,12.5853,600,12.11,12.16,12.06,63.6333,74,62,32.0,2835169
2017-08-01 02:10:00,6.7914,7.6386,5.6606,0.3744,600,6.6961,7.6392,5.4298,0.3896,600,6.3447,7.3620,4.9256,0.4088,600,6.2969,7.5104,4.7038,0.4338,600,5.8888,6.9580,4.4247,0.4310,600,5.8484,6.9033,4.5030,0.4516,600,317.5325,2.9163,600,250.7656,0.0000,2,317.0293,4.0812,600,81.8951,82.0032,81.8201,0.0389,600,27.30558,27.35954,27.24967,0.02966,600,999.5199,999.7925,999.2065,0.0960,600,3.3253,3.3299,3.3201,0.0016,600,0.8190,0.8200,0.8182,0.0004,600,0.57306,0.57360,0.57250,0.00030,600,142.5817,161.0000,118.0000,8.1394,600,140.5100,161.0000,113.0000,8.4650,600,132.8700,155.0000,102.0000,8.8924,600,131.6267,158.0000,97.0000,9.4283,600,122.7867,146.0000,91.0000,9.3583,600,122.1467,145.0000,93.0000,9.7825,600,231.9133,256,201,8.3041,600,2190.5714,4010,1066,697.1511,21,230.4833,261,199,11.6220,600,12.11,12.16,12.11,63.7833,72,62,32.0,2835230
2017-08-01 02:20:00,6.8983,7.7306,6.0746,0.2792,600,6.8780,7.5472,6.1202,0.2846,600,6.4014,7.1322,5.5232,0.3116,600,6.3985,7.2803,5.5780,0.3248,600,6.1164,7.0040,4.8392,0.3515,600,6.1120,6.9033,4.9646,0.3594,600,319.6087,2.7217,600,255.9954,25.3920,17,318.9249,2.9789,600,82.0349,82.1253,81.9422,0.0424,600,27.21149,27.26188,27.17338,0.01955,600,999.4319,999.6277,999.2065,0.0690,600,3.3239,3.3271,3.3201,0.0012,600,0.8203,0.8213,0.8194,0.0004,600,0.57211,0.57262,0.57173,0.00020,600,144.9067,163.0000,127.0000,6.0698,600,144.4633,159.0000,128.0000,6.1819,600,134.1033,150.0000,115.0000,6.7788,600,133.8350,153.0000,116.0000,7.0593,600,127.7283,147.0000,100.0000,7.6321,600,127.8583,145.0000,103.0000,7.7867,600,237.8200,263,212,7.7495,600,2717.0725,4042,117,1151.7486,138,235.8750,262,210,8.4819,600,12.11,12.16,12.06,63.9000,74,62,32.0,2835292
2017-08-01 02:30:00,7.0128,8.0526,6.1206,0.3507,600,6.9800,7.8694,6.0742,0.3373,600,6.4600,7.4540,5.5692,0.3501,600,6.4690,7.6484,5.3939,0.3910,600,6.0457,7.0501,4.9313,0.3649,600,6.0173,6.9033,4.9646,0.3816,600,321.4896,2.4826,600,254.8838,15.7920,14,320.6978,3.0512,600,82.0764,82.1558,82.0032,0.0246,600,27.13883,27.17948,27.09098,0.02549,600,999.4021,999.6094,999.2065,0.0941,600,3.3234,3.3268,3.3201,0.0016,600,0.8208,0.8216,0.8200,0.0002,600,0.57139,0.57179,0.57091,0.00025,600,147.3967,170.0000,128.0000,7.6241,600,146.6783,166.0000,127.0000,7.3281,600,135.3767,157.0000,116.0000,7.6163,600,135.3667,161.0000,112.0000,8.4984,600,126.1950,148.0000,102.0000,7.9220,600,125.8050,145.0000,103.0000,8.2658,600,243.1700,261,220,7.0685,600,3028.5882,4042,117,1212.1308,119,240.9183,266,210,8.6884,600,12.11,12.16,12.06,63.8100,74,62,32.0,2835355
2017-08-01 02:40:00,7.1955,8.0526,6.3046,0.2934,600,7.1825,7.9154,6.3504,0.2943,600,6.5836,7.6838,5.7071,0.3395,600,6.5876,7.6484,5.8080,0.3478,600,6.0990,7.0501,5.2077,0.3140,600,6.0476,7.2264,5.1492,0.3348,600,323.0446,2.2452,600,---,---,0,322.4909,2.7012,600,82.2191,82.3695,82.0948,0.0780,600,27.04559,27.10013,26.99332,0.02919,600,999.2912,999.6094,999.0600,0.0907,600,3.3215,3.3268,3.3177,0.0015,600,0.8222,0.8237,0.8209,0.0008,600,0.57046,0.57100,0.56993,0.00029,600,151.3683,170.0000,132.0000,6.3784,600,151.0767,167.0000,133.0000,6.3931,600,138.0667,162.0000,119.0000,7.3842,600,137.9450,161.0000,121.0000,7.5594,600,127.3517,148.0000,108.0000,6.8183,600,126.4617,152.0000,107.0000,7.2539,600,247.5933,269,223,6.3924,600,3075.8000,3413,2234,515.4752,5,246.0183,267,223,7.6911,600,12.11,12.11,12.06,63.8367,74,62,32.0,2835416
2017-08-01 02:50:00,7.4193,8.1446,6.1666,0.3552,600,7.4013,8.0535,6.1202,0.3513,600,6.7307,7.4080,5.7071,0.3522,600,6.6851,7.4644,5.5780,0.3362,600,6.0557,7.0501,5.1156,0.3591,600,6.0411,6.9956,4.9646,0.3420,600,326.5328,1.9740,600,304.5547,23.4227,2,325.1554,3.0948,600,82.5246,82.7357,82.3084,0.1111,600,26.95570,26.99942,26.91397,0.02241,600,999.3253,999.5911,999.2065,0.0947,600,3.3221,3.3265,3.3201,0.0016,600,0.8252,0.8274,0.8231,0.0011,600,0.56956,0.56999,0.56914,0.00022,600,156.2333,172.0000,129.0000,7.7209,600,155.8317,170.0000,128.0000,7.6326,600,141.2650,156.0000,119.0000,7.6611,600,140.0633,157.0000,116.0000,7.3065,600,126.4117,148.0000,106.0000,7.7964,600,126.3217,147.0000,103.0000,7.4092,600,257.5150,274,238,5.6204,600,2311.3571,4058,129,1151.5219,14,253.5983,287,212,8.8134,600,12.11,12.16,12.06,63.8700,72,62,32.0,2835477
2017-08-01 03:00:00,6.9300,7.6846,5.7526,0.4010,599,6.9109,7.7773,5.7980,0.3824,599,6.0959,7.2701,5.0635,0.4408,599,6.1152,7.1883,5.0719,0.4517,599,5.5199,6.6355,4.3786,0.4740,599,5.4891,6.7648,4.3183,0.4724,599,328.8516,2.1477,599,263.5151,24.8780,10,327.1127,3.6363,599,82.9515,83.2240,82.6746,0.1275,599,26.89172,26.92618,26.85293,0.01601,599,999.3987,999.6094,999.2065,0.0754,599,3.3233,3.3268,3.3201,0.0013,599,0.8295,0.8322,0.8267,0.0013,599,0.56892,0.56926,0.56853,0.00016,599,145.5960,162.0000,120.0000,8.7182,599,145.1770,164.0000,121.0000,8.3074,599,127.4574,153.0000,105.0000,9.5881,599,127.6761,151.0000,105.0000,9.8175,599,114.7780,139.0000,90.0000,10.2917,599,114.3639,142.0000,89.0000,10.2346,599,264.1119,289,244,6.1150,599,2749.4545,4042,125,1112.4863,99,259.1669,294,231,10.3558,599,12.11,12.16,12.06,63.8798,72,62,32.0,2835539
2017-08-01 03:10:00,6.5173,7.2706,5.3846,0.2757,600,6.5074,7.2250,5.4758,0.2629,600,5.6530,6.4886,4.7877,0.3134,600,5.6684,6.4522,4.7038,0.2916,600,5.0948,6.0828,4.1483,0.3312,600,5.0469,5.9801,4.2722,0.3279,600,330.7765,2.3604,600,311.0154,26.0145,79,329.4614,3.6328,600,83.4011,83.6512,83.1629,0.1373,600,26.82269,26.86514,26.77969,0.02238,600,999.4065,999.6094,999.2065,0.0612,600,3.3234,3.3268,3.3201,0.0010,600,0.8340,0.8365,0.8316,0.0014,600,0.56823,0.56865,0.56780,0.00022,600,136.6233,153.0000,112.0000,5.9926,600,136.4100,152.0000,114.0000,5.7114,600,117.8217,136.0000,99.0000,6.8167,600,117.9667,135.0000,97.0000,6.3379,600,105.5500,127.0000,85.0000,7.1905,600,104.7833,125.0000,88.0000,7.1028,600,269.5867,295,248,6.7209,600,1147.8870,4058,117,1449.7576,115,265.8450,301,230,10.3457,600,12.11,12.11,12.06,63.9100,74,62,32.0,2835600
2017-08-01 03:20:00,6.7910,7.4546,5.7986,0.2611,600,6.7458,7.4091,5.4758,0.2957,600,6.0168,6.8564,5.0635,0.3278,600,6.0297,6.8662,5.0719,0.3327,600,5.4341,6.1289,4.4247,0.3473,600,5.3472,6.3032,4.3645,0.3632,600,330.4122,1.9773,600,257.0022,12.7570,10,327.9948,3.3130,600,83.8418,84.0175,83.5902,0.1208,600,26.75827,26.79495,26.71255,0.01675,600,999.2967,999.5911,999.0417,0.0946,600,3.3216,3.3265,3.3174,0.0016,600,0.8384,0.8402,0.8359,0.0012,600,0.56758,0.56795,0.56713,0.00017,600,142.5733,157.0000,121.0000,5.6755,600,141.5900,156.0000,114.0000,6.4232,600,125.7367,144.0000,105.0000,7.1306,600,125.8183,144.0000,105.0000,7.2318,600,112.9150,128.0000,91.0000,7.5403,600,111.2900,132.0000,90.0000,7.8687,600,268.5500,284,248,5.6297,600,2403.2500,4058,133,1113.0294,52,261.6733,291,219,9.4344,600,12.10,12.11,12.06,63.9700,72,62,32.0,2835661
