Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-09-16 01:40:00,6.8709,8.0066,6.0286,0.3726,600,6.8046,7.8233,5.9821,0.3878,600,6.1958,7.2701,5.5232,0.3363,600,6.1399,7.0963,5.4859,0.3260,600,5.6420,6.5895,4.8853,0.2428,600,5.5602,6.5802,5.0569,0.2562,600,296.6614,4.1893,600,296.4467,4.1592,600,293.4714,4.2091,600,88.3551,88.5037,88.1680,0.0936,600,25.29767,25.32701,25.27512,0.01321,600,997.8856,998.1262,997.7233,0.0875,600,3.2981,3.3021,3.2954,0.0015,600,0.8836,0.8850,0.8817,0.0009,600,0.55298,0.55327,0.55275,0.00013,600,144.3100,169.0000,126.0000,8.1002,600,142.8683,165.0000,125.0000,8.4241,600,129.6300,153.0000,115.0000,7.3161,600,128.2133,149.0000,114.0000,7.0851,600,117.4300,138.0000,101.0000,5.2714,600,115.9033,138.0000,105.0000,5.5500,600,172.5500,197,149,11.9279,600,171.9417,199,146,11.8425,600,163.4783,193,133,11.9852,600,12.21,12.26,12.16,25.6000,29,25,26.0,3241424
2017-09-16 01:50:00,7.7074,8.7886,6.5806,0.3760,600,7.5998,8.7440,6.5345,0.3979,600,6.8520,7.7298,5.7071,0.3496,600,6.8123,7.9245,5.7160,0.3384,600,6.2097,7.4646,5.0695,0.3518,600,6.1616,7.3649,5.1954,0.3606,600,298.4468,3.2174,600,296.8022,3.4076,600,292.7357,3.2683,600,88.5993,88.7783,88.4732,0.0824,600,25.23398,25.28428,25.17747,0.02825,600,997.8231,998.1079,997.7233,0.0924,600,3.2971,3.3018,3.2954,0.0015,600,0.8860,0.8878,0.8847,0.0008,600,0.55234,0.55284,0.55177,0.00028,600,162.4967,186.0000,138.0000,8.1732,600,160.1433,185.0000,137.0000,8.6453,600,143.9050,163.0000,119.0000,7.6056,600,142.8283,167.0000,119.0000,7.3543,600,129.7550,157.0000,105.0000,7.6369,600,128.9317,155.0000,108.0000,7.8110,600,177.6267,209,152,9.1612,600,172.9500,208,144,9.7038,600,161.3817,196,131,9.3077,600,12.21,12.26,12.16,25.5767,29,25,26.0,3241485
2017-09-16 02:00:00,7.6173,8.8806,6.1666,0.4916,600,7.5558,8.6979,6.0742,0.4776,600,6.7974,7.7758,5.8910,0.4041,600,6.7620,7.8785,5.9460,0.3914,600,6.1624,7.2343,5.2537,0.3479,600,6.0917,7.1341,5.1031,0.3559,600,297.3140,2.8255,600,295.6597,2.7567,600,290.9254,3.0283,600,88.9209,89.1140,88.7173,0.1117,600,25.14231,25.19578,25.10422,0.02253,600,997.7671,997.9614,997.5585,0.0643,600,3.2961,3.2994,3.2926,0.0011,600,0.8892,0.8911,0.8872,0.0011,600,0.55142,0.55196,0.55104,0.00023,600,160.5367,188.0000,129.0000,10.6873,600,159.1883,184.0000,127.0000,10.3749,600,142.7167,164.0000,123.0000,8.7897,600,141.7333,166.0000,124.0000,8.5066,600,128.7267,152.0000,109.0000,7.5529,600,127.4167,150.0000,106.0000,7.7094,600,174.4033,198,144,8.0458,600,169.6983,192,136,7.8494,600,156.2317,181,132,8.6228,600,12.21,12.26,12.16,25.6200,29,25,26.0,3241547
2017-09-16 02:10:00,8.0895,8.9266,7.5006,0.2303,600,7.9984,8.6979,7.3631,0.2243,600,7.2197,8.0056,6.2588,0.3014,600,7.1282,8.0165,6.3141,0.3009,600,6.3647,7.8331,5.3919,0.4101,600,6.2641,7.7803,5.0569,0.4031,600,298.2324,1.6362,600,296.2990,2.3928,600,291.8984,2.6391,600,89.2670,89.4498,89.1140,0.0882,600,25.10475,25.11948,25.09201,0.00451,600,997.7328,997.9614,997.5585,0.0752,600,3.2955,3.2994,3.2926,0.0013,600,0.8927,0.8945,0.8911,0.0009,600,0.55105,0.55119,0.55092,0.00005,600,170.8017,189.0000,158.0000,5.0057,600,168.8033,184.0000,155.0000,4.8728,600,151.9033,169.0000,131.0000,6.5561,600,149.6933,169.0000,132.0000,6.5392,600,133.1200,165.0000,112.0000,8.9044,600,131.1533,164.0000,105.0000,8.7335,600,177.0167,191,163,4.6582,600,171.5167,190,150,6.8128,600,159.0000,180,136,7.5140,600,12.20,12.26,12.16,25.6300,29,25,26.0,3241608
2017-09-16 02:20:00,8.0815,8.6046,7.2706,0.1845,600,8.0104,8.5138,7.3631,0.1961,600,7.0880,7.8677,6.3507,0.2744,600,7.0318,7.9245,5.9921,0.2907,600,6.2678,6.9580,5.2077,0.3282,600,6.1586,6.8571,4.9646,0.3352,600,300.6717,1.8806,600,298.3935,2.6725,600,293.1353,2.6926,600,89.4979,89.6023,89.4192,0.0482,600,25.11294,25.12558,25.09812,0.00576,600,997.6294,997.9614,997.3754,0.0931,600,3.2938,3.2994,3.2896,0.0016,600,0.8950,0.8960,0.8942,0.0005,600,0.55113,0.55126,0.55098,0.00006,600,170.6283,182.0000,153.0000,4.0117,600,169.0633,180.0000,155.0000,4.2598,600,149.0383,166.0000,133.0000,5.9702,600,147.5983,167.0000,125.0000,6.3182,600,131.0150,146.0000,108.0000,7.1264,600,128.8667,144.0000,103.0000,7.2620,600,183.9550,199,166,5.3542,600,177.4750,205,154,7.6096,600,162.5183,184,136,7.6667,600,12.20,12.26,12.16,25.6400,29,25,26.0,3241669
2017-09-16 02:30:00,8.0677,8.7426,7.0866,0.2610,600,7.9779,8.5138,6.9948,0.2526,600,7.0057,7.7758,5.8910,0.3238,600,6.9484,7.6944,5.9000,0.3055,600,6.1685,7.0961,5.1156,0.3234,600,6.0586,6.9495,5.1492,0.3093,600,302.0563,1.6322,600,301.2924,2.3472,600,296.3156,2.7730,600,89.6969,89.8160,89.5718,0.0542,600,25.07903,25.11032,25.04013,0.01725,600,997.5453,997.9247,997.3571,0.1021,600,3.2924,3.2987,3.2893,0.0017,600,0.8970,0.8982,0.8957,0.0005,600,0.55079,0.55110,0.55040,0.00017,600,170.3283,185.0000,149.0000,5.6734,600,168.3567,180.0000,147.0000,5.4878,600,147.2483,164.0000,123.0000,7.0443,600,145.7867,162.0000,123.0000,6.6399,600,128.8600,149.0000,106.0000,7.0221,600,126.7000,146.0000,107.0000,6.7011,600,187.8933,200,166,4.6470,600,185.7200,209,158,6.6830,600,171.5633,194,139,7.8962,600,12.20,12.26,12.16,25.6167,29,25,26.0,3241731
2017-09-16 02:40:00,8.1146,8.5586,7.2246,0.1948,600,8.0299,8.5598,7.2710,0.2091,600,7.0591,7.8677,6.1668,0.2427,600,7.0375,7.6944,6.3601,0.2415,600,6.1509,7.0961,5.2998,0.2640,600,6.0789,6.7648,5.2877,0.2480,600,304.9297,1.4038,600,304.0437,1.9421,600,299.9604,2.3414,600,89.8514,89.9686,89.7549,0.0519,600,24.98354,25.05234,24.90585,0.03818,600,997.4913,997.7416,997.3571,0.0930,600,3.2915,3.2957,3.2893,0.0015,600,0.8985,0.8997,0.8975,0.0005,600,0.54984,0.55052,0.54906,0.00038,600,171.3483,181.0000,152.0000,4.2348,600,169.4867,181.0000,153.0000,4.5436,600,148.4100,166.0000,129.0000,5.2803,600,147.7217,162.0000,133.0000,5.2498,600,128.4783,149.0000,110.0000,5.7316,600,127.1400,142.0000,110.0000,5.3717,600,196.0667,212,181,3.9965,600,193.5467,210,170,5.5295,600,181.9317,205,156,6.6667,600,12.20,12.26,12.16,25.5867,29,25,26.0,3241792
2017-09-16 02:50:00,9.1243,9.8466,7.9146,0.4080,600,9.0167,9.7106,7.9154,0.3923,600,7.8398,8.5573,6.9483,0.3129,600,7.8442,8.5686,6.8202,0.3460,600,6.9112,7.6028,6.1289,0.2617,600,6.8215,7.5957,6.0724,0.2933,600,306.7165,2.0560,600,305.3979,2.3234,600,301.5266,2.4024,600,90.0515,90.2127,89.9075,0.0743,600,24.84381,24.91806,24.77462,0.03996,600,997.5007,997.7783,997.3571,0.0922,600,3.2917,3.2963,3.2893,0.0015,600,0.9005,0.9021,0.8991,0.0007,600,0.54844,0.54918,0.54775,0.00040,600,193.2983,209.0000,167.0000,8.8685,600,190.9250,206.0000,167.0000,8.5220,600,165.3917,181.0000,146.0000,6.8063,600,165.2550,181.0000,143.0000,7.5209,600,144.9850,160.0000,128.0000,5.6814,600,143.2283,160.0000,127.0000,6.3530,600,201.1483,214,182,5.8535,600,197.3983,215,177,6.6151,600,186.3867,207,169,6.8397,600,12.19,12.26,12.16,25.6567,29,25,26.0,3241853
2017-09-16 03:00:00,8.9010,9.5706,7.9606,0.2867,600,8.7793,9.4804,8.0075,0.2804,600,7.7249,8.3734,6.9023,0.2347,600,7.6905,8.3386,7.0043,0.2466,600,6.8736,7.6028,6.0368,0.2516,600,6.7924,7.5495,6.1186,0.2320,600,306.4566,1.2518,600,304.8207,1.5970,600,300.5509,2.0874,600,90.2955,90.5179,90.1212,0.0944,600,24.71117,24.78378,24.65865,0.03538,600,997.4826,997.7599,997.2106,0.0941,600,3.2914,3.2960,3.2868,0.0016,600,0.9030,0.9052,0.9012,0.0009,600,0.54711,0.54784,0.54659,0.00035,600,188.4433,203.0000,168.0000,6.2318,600,185.7683,201.0000,169.0000,6.0915,600,162.8933,177.0000,145.0000,5.1048,600,161.9150,176.0000,147.0000,5.3587,600,144.1683,160.0000,126.0000,5.4623,600,142.5983,159.0000,128.0000,5.0265,600,200.4100,212,189,3.5637,600,195.7567,210,182,4.5466,600,183.6117,209,167,5.9430,600,12.19,12.26,12.16,25.6667,29,25,26.0,3241915
2017-09-16 03:10:00,9.3313,9.8926,8.6046,0.2246,600,9.2543,9.8487,8.5138,0.2182,600,8.1851,8.8331,7.4080,0.2456,600,8.1136,8.5686,7.3263,0.2351,600,7.1798,7.7410,6.3592,0.2294,600,7.0756,7.6419,6.2109,0.2358,600,305.4758,0.9653,600,304.5963,1.3628,600,300.4181,1.9000,600,90.6181,90.7926,90.4569,0.0856,600,24.66426,24.68001,24.64950,0.00583,600,997.4279,997.5951,997.2106,0.0796,600,3.2905,3.2933,3.2868,0.0013,600,0.9062,0.9079,0.9046,0.0009,600,0.54664,0.54680,0.54649,0.00006,600,197.7983,210.0000,182.0000,4.8827,600,196.0883,209.0000,180.0000,4.7404,600,172.9050,187.0000,156.0000,5.3426,600,171.1100,181.0000,154.0000,5.1106,600,150.8167,163.0000,133.0000,4.9804,600,148.7333,161.0000,130.0000,5.1091,600,197.6200,208,189,2.7480,600,195.1183,206,183,3.8798,600,183.2333,197,165,5.4093,600,12.18,12.21,12.16,25.6600,29,25,25.1,3241976
2017-09-16 03:20:00,8.8473,9.2486,8.5126,0.1357,600,8.7675,9.1582,8.4217,0.1358,600,8.0596,8.5113,7.5919,0.1620,600,8.0012,8.4306,7.5104,0.1625,600,6.9838,7.6949,6.4513,0.2083,600,6.9215,7.5495,6.3032,0.2148,600,304.6473,0.3852,600,303.4971,1.0999,600,299.3077,1.8819,600,90.7451,90.8231,90.6095,0.0534,600,24.63107,24.67391,24.57625,0.02595,600,997.4552,997.5951,997.2106,0.0940,600,3.2909,3.2933,3.2868,0.0016,600,0.9075,0.9082,0.9061,0.0005,600,0.54631,0.54674,0.54576,0.00026,600,187.2767,196.0000,180.0000,2.9492,600,185.5117,194.0000,178.0000,2.9503,600,170.1750,180.0000,160.0000,3.5240,600,168.6683,178.0000,158.0000,3.5316,600,146.5617,162.0000,135.0000,4.5218,600,145.3933,159.0000,132.0000,4.6542,600,195.2633,198,192,1.0967,600,191.9917,200,176,3.1312,600,180.0750,191,163,5.3579,600,12.17,12.21,12.16,25.6767,29,25,25.0,3242037
