Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-09-08 00:00:00,10.2646,10.5826,10.0306,0.1061,600,10.1735,10.4471,9.8947,0.0825,600,9.5400,9.8444,9.2009,0.1115,600,9.4719,9.8109,9.0287,0.1199,600,8.6513,9.2610,7.6028,0.2215,600,8.5061,9.0728,7.5495,0.2322,600,217.8324,0.7443,600,213.1599,71.1389,230,211.2354,1.3669,600,70.6224,70.8640,70.4062,0.1341,600,21.95390,22.05542,21.86316,0.05496,600,1002.0409,1002.2828,1001.8799,0.0886,600,3.3673,3.3714,3.3647,0.0015,600,0.7062,0.7086,0.7041,0.0013,600,0.51954,0.52055,0.51863,0.00055,600,218.0867,225.0000,213.0000,2.3061,600,216.0567,222.0000,210.0000,1.7932,600,202.3783,209.0000,195.0000,2.4252,600,200.6333,208.0000,191.0000,2.6064,600,182.7633,196.0000,160.0000,4.8096,600,179.7217,192.0000,159.0000,5.0312,600,972.3233,977,968,2.1189,600,990.7132,3882,481,505.5533,258,953.5583,970,937,3.8917,600,12.20,12.26,12.16,25.6700,29,25,22.0,3170086
2017-09-08 00:10:00,10.2598,10.6286,10.0306,0.1156,600,10.1703,10.5391,9.8947,0.0975,600,9.5525,9.8444,9.2009,0.1178,600,9.4647,9.8109,9.0287,0.1231,600,8.7545,9.3070,7.9713,0.1812,600,8.6212,9.1651,7.7803,0.1856,600,219.3547,0.8275,600,231.7326,45.9693,67,212.4026,1.2479,600,71.1017,71.3828,70.8335,0.1358,600,21.82054,21.87231,21.77770,0.02340,600,1001.9314,1002.1180,1001.5503,0.1111,600,3.3655,3.3686,3.3592,0.0019,600,0.7110,0.7138,0.7083,0.0014,600,0.51821,0.51872,0.51778,0.00023,600,217.9817,226.0000,213.0000,2.5130,600,215.9883,224.0000,210.0000,2.1179,600,202.6500,209.0000,195.0000,2.5635,600,200.4750,208.0000,191.0000,2.6754,600,185.0050,197.0000,168.0000,3.9350,600,182.2167,194.0000,164.0000,4.0208,600,976.6533,981,969,2.3556,600,1563.7624,3978,485,956.5396,101,956.8783,969,945,3.5526,600,12.20,12.26,12.16,25.7800,29,25,22.0,3170147
2017-09-08 00:20:00,10.0255,10.3526,9.7086,0.1155,600,9.9283,10.3090,9.6185,0.1205,600,9.4018,9.7985,9.1089,0.1087,600,9.3038,9.6729,9.0287,0.1214,600,8.5564,9.0767,7.6489,0.1893,600,8.4154,8.8882,7.6419,0.1906,600,219.0061,0.4215,600,217.1756,30.5696,323,212.8432,1.3984,600,71.5351,71.7795,71.3218,0.1201,600,21.74783,21.79296,21.69530,0.02733,600,1001.8599,1002.0997,1001.6968,0.0948,600,3.3643,3.3683,3.3616,0.0016,600,0.7154,0.7178,0.7132,0.0012,600,0.51748,0.51793,0.51695,0.00027,600,212.8900,220.0000,206.0000,2.5103,600,210.7300,219.0000,204.0000,2.6176,600,199.3717,208.0000,193.0000,2.3635,600,196.9783,205.0000,191.0000,2.6393,600,180.7033,192.0000,161.0000,4.1098,600,177.7583,188.0000,161.0000,4.1286,600,975.6617,979,973,1.1998,600,1013.2018,3978,485,400.3665,337,958.1317,972,943,3.9813,600,12.20,12.26,12.16,25.6800,29,25,22.0,3170209
2017-09-08 00:30:00,9.7972,10.1686,9.3406,0.1988,600,9.7135,10.1249,9.2503,0.2018,600,9.2327,9.6146,8.7871,0.1766,600,9.1314,9.5348,8.5226,0.1665,600,8.2956,8.8464,7.6028,0.2490,600,8.1623,8.7497,7.4111,0.2406,600,219.7033,0.6041,600,215.0775,82.7618,93,213.4644,1.5632,600,71.9546,72.2373,71.7490,0.1280,600,21.65248,21.70446,21.59459,0.03016,600,1001.8707,1002.0997,1001.6968,0.0793,600,3.3645,3.3683,3.3616,0.0013,600,0.7195,0.7224,0.7175,0.0013,600,0.51652,0.51704,0.51595,0.00030,600,207.9267,216.0000,198.0000,4.3215,600,206.0633,215.0000,196.0000,4.3831,600,195.6933,204.0000,186.0000,3.8411,600,193.2317,202.0000,180.0000,3.6180,600,175.0417,187.0000,160.0000,5.4057,600,172.2750,185.0000,156.0000,5.2117,600,977.6450,981,974,1.7197,600,1539.6327,3990,485,1125.5719,147,959.8983,972,942,4.4506,600,12.19,12.26,12.16,25.6833,29,25,22.0,3170270
2017-09-08 00:40:00,9.1193,9.7086,8.6966,0.1954,600,9.0319,9.5265,8.6519,0.1886,600,8.6933,9.3847,8.0056,0.2012,600,8.6064,9.3048,7.8785,0.2081,600,7.8393,8.7082,6.8658,0.2713,600,7.6838,8.7497,6.7648,0.2846,600,219.9037,0.5384,600,217.3324,8.9216,334,211.9667,1.8703,600,72.3786,72.5425,72.2068,0.1005,600,21.59704,21.61595,21.57933,0.00749,600,1001.8512,1002.0997,1001.6968,0.0844,600,3.3642,3.3683,3.3616,0.0014,600,0.7238,0.7254,0.7221,0.0010,600,0.51597,0.51616,0.51579,0.00007,600,193.1883,206.0000,184.0000,4.2477,600,191.2550,202.0000,183.0000,4.0969,600,183.9600,199.0000,169.0000,4.3773,600,181.8217,197.0000,166.0000,4.5233,600,165.1350,184.0000,144.0000,5.8902,600,161.9083,185.0000,142.0000,6.1658,600,978.2150,982,974,1.5328,600,968.1707,982,485,37.5427,334,955.6383,975,935,5.3249,600,12.19,12.26,12.16,25.6567,29,25,22.0,3170331
2017-09-08 00:50:00,8.8732,9.1566,8.5586,0.0960,600,8.7926,9.1122,8.5138,0.1052,600,8.3331,8.7412,7.5459,0.2094,600,8.2701,8.6146,7.5104,0.2115,600,7.5442,8.2476,6.7737,0.2745,600,7.3697,8.2419,6.3494,0.2837,600,219.3154,0.8448,600,216.1513,17.1942,317,210.7187,2.1696,600,72.6188,72.7256,72.5120,0.0456,600,21.58407,21.60680,21.52440,0.01902,600,1001.7646,1001.9166,1001.5137,0.0988,600,3.3627,3.3653,3.3586,0.0016,600,0.7262,0.7273,0.7251,0.0005,600,0.51584,0.51607,0.51524,0.00019,600,187.8400,194.0000,181.0000,2.0869,600,186.0567,193.0000,180.0000,2.2859,600,176.1233,185.0000,159.0000,4.5544,600,174.5117,182.0000,158.0000,4.5966,600,158.7283,174.0000,142.0000,5.9588,600,155.1050,174.0000,133.0000,6.1460,600,976.5417,982,970,2.4051,600,957.4574,978,481,71.5502,317,952.0883,969,931,6.1772,600,12.18,12.21,12.16,25.6833,29,25,22.0,3170393
2017-09-08 01:00:00,8.5819,8.8806,8.2366,0.0952,600,8.4944,8.7900,8.1916,0.0927,600,8.1763,8.5113,7.5459,0.1302,600,8.1135,8.5226,7.4644,0.1337,600,7.4857,7.9252,6.6816,0.1991,600,7.2885,7.7803,6.5340,0.1977,600,216.8797,0.4993,600,212.4393,43.6310,320,208.4539,1.6769,600,72.8725,73.0613,72.6646,0.1077,600,21.45852,21.53355,21.38707,0.03938,600,1001.6635,1001.8983,1001.3306,0.0853,600,3.3611,3.3650,3.3555,0.0014,600,0.7287,0.7306,0.7266,0.0011,600,0.51459,0.51534,0.51387,0.00039,600,181.5067,188.0000,174.0000,2.0689,600,179.5783,186.0000,173.0000,2.0134,600,172.7133,180.0000,159.0000,2.8322,600,171.1083,180.0000,157.0000,2.9064,600,157.4567,167.0000,140.0000,4.3220,600,153.3450,164.0000,137.0000,4.2825,600,969.6133,973,966,1.4215,600,900.6750,969,477,161.0096,320,945.6467,958,930,4.7742,600,12.18,12.26,12.16,25.7367,29,25,22.0,3170454
2017-09-08 01:10:00,8.6035,8.9266,8.2826,0.1018,600,8.5287,8.8820,8.1916,0.1048,600,8.2007,8.5113,7.8217,0.0880,600,8.1399,8.4306,7.7864,0.0909,600,7.5506,8.0173,6.7277,0.1870,600,7.3594,7.9650,6.5802,0.1731,600,216.1994,0.4284,600,213.3293,34.6650,329,208.1322,1.4899,600,73.2824,73.6106,73.0003,0.1940,600,21.33226,21.40233,21.28941,0.03001,600,1001.6341,1001.9166,1001.3306,0.0913,600,3.3606,3.3653,3.3555,0.0015,600,0.7328,0.7361,0.7300,0.0019,600,0.51332,0.51402,0.51289,0.00030,600,181.9767,189.0000,175.0000,2.2131,600,180.3233,188.0000,173.0000,2.2769,600,173.2433,180.0000,165.0000,1.9149,600,171.6817,178.0000,164.0000,1.9749,600,158.8667,169.0000,141.0000,4.0591,600,154.8817,168.0000,138.0000,3.7503,600,967.6783,972,964,1.2196,600,921.6201,966,481,134.6158,329,944.7317,960,930,4.2418,600,12.17,12.21,12.16,25.7667,29,25,22.0,3170515
2017-09-08 01:20:00,8.4585,8.8346,7.8226,0.1354,600,8.3864,8.6979,7.7313,0.1337,600,8.1318,8.5573,7.2701,0.1650,600,8.0725,8.5226,7.2343,0.1597,600,7.4371,8.0173,6.8658,0.2007,600,7.2499,7.7803,6.4879,0.2153,600,215.4851,0.8907,600,199.8452,83.3013,302,207.3267,1.8752,600,73.7929,74.0074,73.5496,0.1424,600,21.28893,21.31077,21.27110,0.00783,600,1001.5690,1001.7335,1001.3306,0.0883,600,3.3595,3.3622,3.3555,0.0015,600,0.7379,0.7401,0.7355,0.0014,600,0.51289,0.51311,0.51271,0.00008,600,178.8250,187.0000,165.0000,2.9426,600,177.2317,184.0000,163.0000,2.9055,600,171.7450,181.0000,153.0000,3.5895,600,170.2167,180.0000,152.0000,3.4708,600,156.4033,169.0000,144.0000,4.3584,600,152.5083,164.0000,136.0000,4.6651,600,965.6467,979,961,2.5356,600,786.4040,970,477,231.5933,302,942.4400,956,919,5.3389,600,12.17,12.21,12.16,25.7200,29,25,21.7,3170577
2017-09-08 01:30:00,8.0434,8.3286,7.7306,0.1268,600,7.9736,8.2837,7.6853,0.1276,600,7.9233,8.2814,7.5000,0.1389,600,7.8753,8.2926,7.3724,0.1455,600,7.4447,8.0173,6.7277,0.2241,600,7.2600,7.8265,6.6725,0.2336,600,215.3012,0.7770,600,198.3145,81.9166,317,207.5815,1.8086,600,74.2018,74.3431,73.8853,0.1142,600,21.28814,21.31382,21.26499,0.01353,600,1001.5877,1001.7335,1001.3123,0.0967,600,3.3598,3.3622,3.3552,0.0016,600,0.7420,0.7434,0.7389,0.0011,600,0.51288,0.51314,0.51265,0.00014,600,169.8000,176.0000,163.0000,2.7573,600,168.2633,175.0000,162.0000,2.7719,600,167.2083,175.0000,158.0000,3.0222,600,165.9317,175.0000,155.0000,3.1629,600,156.5683,169.0000,141.0000,4.8657,600,152.7267,165.0000,140.0000,5.0604,600,965.1233,969,960,2.2120,600,787.8013,962,477,228.8489,317,943.1650,956,928,5.1490,600,12.17,12.21,12.16,25.7767,29,25,21.0,3170638
