Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-08-21 01:40:00,5.9462,6.6266,5.3386,0.2610,600,5.8973,6.4885,5.3377,0.2487,600,5.4448,6.1209,4.7877,0.2351,600,5.4405,6.2221,4.7498,0.2525,600,5.0218,5.7143,4.4707,0.2436,600,4.9860,5.6570,4.4107,0.2497,600,310.6366,2.3985,600,310.1365,2.4392,600,307.8853,2.9920,600,81.4733,81.5760,81.3623,0.0412,600,27.04123,27.07877,26.99942,0.01903,600,1001.8488,1002.1546,1001.5870,0.0959,600,3.3641,3.3692,3.3598,0.0016,600,0.8147,0.8158,0.8136,0.0004,600,0.57041,0.57079,0.56999,0.00019,600,124.2083,139.0000,111.0000,5.6747,600,123.1567,136.0000,111.0000,5.4019,600,113.2933,128.0000,99.0000,5.1135,600,113.0133,130.0000,98.0000,5.4870,600,103.9633,119.0000,92.0000,5.2882,600,103.4650,118.0000,91.0000,5.4103,600,212.3000,234,193,6.8289,600,210.8767,233,180,6.9456,600,204.4750,234,175,8.5196,600,12.21,12.26,12.21,25.5367,29,25,27.8,3011770
2017-08-21 01:50:00,6.2118,6.8566,5.3846,0.2709,600,6.1952,6.9948,5.3838,0.2666,600,5.5036,6.2128,4.6498,0.2485,600,5.5333,6.3601,4.7958,0.2355,600,4.9324,5.6683,4.1022,0.2367,600,4.9327,5.7031,4.4107,0.2434,600,316.2072,2.5312,600,316.7816,2.6473,600,314.9727,2.8577,600,81.6287,81.7591,81.5149,0.0601,600,26.95540,27.00858,26.89566,0.03020,600,1001.7738,1001.9715,1001.5687,0.0669,600,3.3629,3.3662,3.3595,0.0011,600,0.8163,0.8176,0.8151,0.0006,600,0.56955,0.57009,0.56896,0.00030,600,129.9833,144.0000,112.0000,5.8888,600,129.6283,147.0000,112.0000,5.7922,600,114.5717,130.0000,96.0000,5.4050,600,115.0300,133.0000,99.0000,5.1192,600,102.0233,118.0000,84.0000,5.1388,600,102.3083,119.0000,91.0000,5.2722,600,228.1450,258,200,7.2074,600,229.7783,254,205,7.5379,600,224.6333,249,202,8.1365,600,12.21,12.26,12.21,25.4767,29,25,27.0,3011832
2017-08-21 02:00:00,6.3122,6.8566,5.5686,0.1948,600,6.2343,6.7647,5.5679,0.1905,600,5.5010,6.0749,4.6958,0.2203,600,5.5158,6.1761,4.9338,0.2178,600,4.9432,5.4380,4.3325,0.1996,600,4.9182,5.4723,4.2722,0.2114,600,316.2494,1.6373,600,317.3292,2.0761,600,315.5861,2.2423,600,81.8516,82.0032,81.7286,0.0687,600,26.86466,26.91397,26.82241,0.02305,600,1001.7911,1001.9715,1001.5687,0.0822,600,3.3632,3.3662,3.3595,0.0014,600,0.8185,0.8200,0.8173,0.0007,600,0.56865,0.56914,0.56822,0.00023,600,132.1650,144.0000,116.0000,4.2353,600,130.4783,142.0000,116.0000,4.1394,600,114.5150,127.0000,97.0000,4.7932,600,114.6483,129.0000,102.0000,4.7345,600,102.2583,113.0000,89.0000,4.3343,600,101.9950,114.0000,88.0000,4.5797,600,228.2650,246,211,4.6617,600,231.3367,253,214,5.9111,600,226.3783,249,209,6.3843,600,12.21,12.26,12.21,25.5733,29,25,27.0,3011893
2017-08-21 02:10:00,6.4376,6.8566,5.7066,0.1621,600,6.3863,6.8567,5.6599,0.1802,600,5.5932,6.0289,5.0635,0.1889,600,5.6061,6.0841,4.9338,0.1982,600,4.8972,5.3919,4.2865,0.2051,600,4.8786,5.4262,4.2722,0.2048,600,315.5486,1.5435,600,316.7674,2.1164,600,314.6833,2.4466,600,82.0585,82.1558,81.9727,0.0416,600,26.80413,26.83767,26.77053,0.01470,600,1001.7386,1001.9715,1001.5687,0.0908,600,3.3623,3.3662,3.3595,0.0015,600,0.8206,0.8216,0.8197,0.0004,600,0.56804,0.56838,0.56771,0.00015,600,134.8917,144.0000,119.0000,3.5233,600,133.7800,144.0000,118.0000,3.9150,600,116.5217,126.0000,105.0000,4.1091,600,116.6117,127.0000,102.0000,4.3068,600,101.2600,112.0000,88.0000,4.4522,600,101.1383,113.0000,88.0000,4.4368,600,226.2717,243,214,4.3943,600,229.7383,251,212,6.0255,600,223.8100,250,201,6.9662,600,12.21,12.26,12.16,25.5300,29,25,27.0,3011954
2017-08-21 02:20:00,6.8304,7.2246,6.4426,0.1479,600,6.7864,7.2250,6.3964,0.1544,600,6.1603,6.5806,5.5692,0.1458,600,6.1668,6.4982,5.6700,0.1469,600,5.4292,5.8065,4.7010,0.1710,600,5.4143,5.8416,4.7338,0.1652,600,316.6115,1.1325,600,317.6188,1.2968,600,316.4247,1.7373,600,82.2464,82.3389,82.0948,0.0569,600,26.75770,26.78579,26.72475,0.01217,600,1001.6179,1001.7884,1001.3855,0.0811,600,3.3603,3.3631,3.3564,0.0014,600,0.8225,0.8234,0.8209,0.0006,600,0.56758,0.56786,0.56725,0.00012,600,143.4300,152.0000,135.0000,3.2149,600,142.4733,152.0000,134.0000,3.3548,600,128.8583,138.0000,116.0000,3.1710,600,128.7983,136.0000,118.0000,3.1929,600,112.8083,121.0000,97.0000,3.7132,600,112.7433,122.0000,98.0000,3.5799,600,229.2950,238,221,3.2242,600,232.1600,247,217,3.6919,600,228.7633,243,210,4.9462,600,12.21,12.26,12.16,25.6067,29,25,27.0,3012016
2017-08-21 02:30:00,6.3722,6.9946,5.7526,0.2477,600,6.3294,6.9488,5.7520,0.2741,600,5.7301,6.3967,5.0635,0.2862,600,5.7294,6.3601,5.1639,0.2871,600,5.0749,5.6683,4.5168,0.2681,600,5.0646,5.6570,4.4568,0.2860,600,318.3224,1.1577,600,319.9327,3.7236,574,318.5304,1.6493,600,82.3814,82.4915,82.2779,0.0431,600,26.69730,26.74307,26.64235,0.02505,600,1001.6479,1001.7884,1001.3855,0.0984,600,3.3608,3.3631,3.3564,0.0016,600,0.8238,0.8249,0.8228,0.0004,600,0.56697,0.56743,0.56642,0.00025,600,133.4700,147.0000,120.0000,5.3859,600,132.5433,146.0000,120.0000,5.9540,600,119.5000,134.0000,105.0000,6.2256,600,119.2917,133.0000,107.0000,6.2392,600,105.1167,118.0000,93.0000,5.8215,600,105.1667,118.0000,92.0000,6.1949,600,234.1617,245,225,3.2960,600,238.6672,250,117,10.8120,574,234.7533,250,223,4.6957,600,12.21,12.26,12.16,25.5367,29,25,27.0,3012077
2017-08-21 02:40:00,6.6176,7.4086,6.1206,0.2774,600,6.5684,7.2710,6.1202,0.2638,600,5.8915,6.5806,5.4313,0.2133,600,5.8972,6.4522,5.2559,0.2102,600,5.2347,5.8986,4.7010,0.2536,600,5.2439,5.9801,4.6415,0.2532,600,317.5507,1.2852,600,316.9371,6.8371,537,316.9502,1.7352,600,82.5640,82.7357,82.4305,0.0673,600,26.60484,26.65151,26.56300,0.02293,600,1001.5800,1001.7884,1001.3672,0.0794,600,3.3597,3.3631,3.3561,0.0013,600,0.8256,0.8274,0.8243,0.0007,600,0.56605,0.56652,0.56563,0.00023,600,138.8050,156.0000,128.0000,6.0294,600,137.7367,153.0000,128.0000,5.7311,600,123.0100,138.0000,113.0000,4.6392,600,122.9383,135.0000,109.0000,4.5694,600,108.5867,123.0000,97.0000,5.5063,600,109.0517,125.0000,96.0000,5.4860,600,231.9667,244,220,3.6589,600,229.9758,246,117,19.7985,537,230.2583,244,217,4.9402,600,12.21,12.26,12.16,25.5433,29,25,27.0,3012140
2017-08-21 02:50:00,6.7404,7.4086,5.8446,0.3264,600,6.7167,7.2710,5.9361,0.3050,600,5.9440,6.6725,4.9716,0.3168,600,5.9285,6.5902,5.0719,0.3146,600,5.1757,5.9446,4.3325,0.3176,600,5.1965,5.9339,4.2722,0.3326,600,320.6351,1.3164,600,320.4166,1.6954,599,318.5726,1.8495,600,82.8135,82.9493,82.6746,0.0797,600,26.55125,26.57827,26.53249,0.01001,600,1001.6126,1001.7884,1001.3672,0.0943,600,3.3602,3.3631,3.3561,0.0016,600,0.8281,0.8295,0.8267,0.0008,600,0.56551,0.56578,0.56532,0.00010,600,141.4750,156.0000,122.0000,7.0962,600,140.9583,153.0000,124.0000,6.6269,600,124.1517,140.0000,103.0000,6.8914,600,123.6183,138.0000,105.0000,6.8374,600,107.3050,124.0000,89.0000,6.8945,600,108.0233,124.0000,88.0000,7.2062,600,240.7400,253,227,3.7478,600,240.1185,259,227,4.8269,599,234.8733,259,220,5.2656,600,12.21,12.26,12.16,25.5133,29,25,27.0,3012201
2017-08-21 03:00:00,5.7223,6.4886,4.9706,0.2903,600,5.6965,6.3964,4.8314,0.2930,600,4.8686,5.6152,4.0062,0.2813,600,4.8597,5.6240,4.1517,0.2724,600,4.1076,4.7471,3.5495,0.2481,600,4.0950,4.6876,3.4413,0.2555,600,321.0212,2.3926,600,322.4280,3.2703,600,321.9090,3.6393,600,83.0435,83.1629,82.9188,0.0630,600,26.52921,26.55080,26.50807,0.00636,600,1001.6156,1001.7884,1001.3672,0.0913,600,3.3603,3.3631,3.3561,0.0015,600,0.8304,0.8316,0.8292,0.0006,600,0.56529,0.56551,0.56508,0.00006,600,119.3417,136.0000,103.0000,6.3101,600,118.7933,134.0000,100.0000,6.3656,600,100.7600,117.0000,82.0000,6.1184,600,100.3900,117.0000,85.0000,5.9194,600,84.1167,98.0000,72.0000,5.3859,600,84.1617,97.0000,70.0000,5.5359,600,241.8383,263,223,6.8120,600,245.8400,273,220,9.3118,600,244.3667,284,223,10.3628,600,12.21,12.26,12.16,25.5467,29,25,27.0,3012262
2017-08-21 03:10:00,6.1631,7.2246,4.8786,0.5598,600,6.1318,7.1329,4.8774,0.5520,600,5.2244,6.2128,4.3280,0.4129,600,5.2050,6.1761,4.2437,0.4281,600,4.4195,5.2998,3.5035,0.3862,600,4.3939,5.5185,3.4875,0.3876,600,322.0590,2.0767,600,321.9289,2.8543,600,321.0014,3.1990,600,83.2205,83.3155,83.1324,0.0422,600,26.49772,26.52638,26.47145,0.01442,600,1001.4794,1001.6053,1001.3672,0.0984,600,3.3580,3.3601,3.3561,0.0016,600,0.8322,0.8332,0.8313,0.0004,600,0.56498,0.56526,0.56471,0.00014,600,128.9233,152.0000,101.0000,12.1689,600,128.2517,150.0000,101.0000,11.9912,600,108.5000,130.0000,89.0000,8.9819,600,107.8933,129.0000,87.0000,9.3048,600,90.8883,110.0000,71.0000,8.3841,600,90.6367,115.0000,71.0000,8.3964,600,244.7900,264,225,5.9125,600,244.4200,269,220,8.1269,600,241.7817,267,213,9.1089,600,12.21,12.26,12.16,25.5867,29,25,27.0,3012324
2017-08-21 03:20:00,6.0123,6.7186,5.4306,0.2688,600,5.9851,6.5805,5.2917,0.2674,600,5.0922,5.5692,4.5579,0.2375,600,5.0827,5.7160,4.5197,0.2314,600,4.2501,5.0234,3.3653,0.2516,600,4.1931,4.9184,3.4413,0.2611,600,321.1965,1.5661,600,320.0434,2.2510,600,318.1879,3.2350,600,83.3923,83.4986,83.2850,0.0506,600,26.46759,26.48671,26.45009,0.00666,600,1001.4928,1001.7518,1001.3672,0.0989,600,3.3582,3.3625,3.3561,0.0016,600,0.8339,0.8350,0.8329,0.0005,600,0.56468,0.56487,0.56450,0.00007,600,125.6467,141.0000,113.0000,5.8428,600,125.0633,138.0000,110.0000,5.8091,600,105.6233,116.0000,94.0000,5.1675,600,105.2367,119.0000,93.0000,5.0295,600,87.2100,104.0000,68.0000,5.4619,600,86.2867,102.0000,70.0000,5.6555,600,242.3367,257,228,4.4587,600,239.0567,257,217,6.4090,600,233.7783,268,206,9.2122,600,12.21,12.26,12.16,25.6000,29,25,27.0,3012385
