Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-02-08 01:40:00,5.1713,7.0866,3.5906,0.5819,600,5.0887,6.5345,3.4965,0.5916,600,4.0134,5.3394,2.4892,0.6032,600,3.9971,5.3019,2.4953,0.6328,600,3.5976,4.9313,2.3980,0.5806,600,3.5779,5.1031,2.2411,0.5628,600,337.4895,6.2896,600,333.8446,7.7780,600,328.4820,6.9450,600,99.0229,99.2767,98.7884,0.1384,600,20.69509,20.74313,20.65157,0.03109,600,994.3147,994.4639,994.0428,0.1273,600,3.2386,3.2411,3.2340,0.0021,600,0.9902,0.9928,0.9879,0.0014,600,0.50695,0.50743,0.50652,0.00031,600,107.3633,149.0000,73.0000,12.6504,600,105.5900,137.0000,71.0000,12.8521,600,82.1550,111.0000,49.0000,13.1210,600,81.6417,110.0000,49.0000,13.7526,600,73.0433,102.0000,47.0000,12.6042,600,72.9600,106.0000,44.0000,12.1927,600,288.6767,361,226,17.9293,600,278.3083,365,218,22.1755,600,263.0583,336,210,19.7919,600,12.23,12.26,12.21,25.6133,29,25,22.0,1295863
2017-02-08 01:50:00,4.7017,6.2586,3.3146,0.5505,600,4.6769,6.0282,3.1283,0.5337,600,3.9067,4.6498,2.1674,0.4480,600,3.9546,4.7038,2.4033,0.4047,600,3.6880,4.5168,2.2598,0.4591,600,3.6488,4.5491,2.0565,0.4851,600,338.8086,5.2418,600,333.2811,5.7696,600,328.0887,5.9052,600,99.1677,99.3377,99.0020,0.0656,600,20.66698,20.69124,20.64241,0.01314,600,994.2464,994.4456,994.0428,0.1010,600,3.2374,3.2408,3.2340,0.0017,600,0.9917,0.9934,0.9900,0.0007,600,0.50667,0.50691,0.50642,0.00013,600,97.1550,131.0000,67.0000,11.9684,600,96.6433,126.0000,63.0000,11.5948,600,79.8350,96.0000,42.0000,9.7445,600,80.7167,97.0000,47.0000,8.7959,600,75.0067,93.0000,44.0000,9.9669,600,74.4950,94.0000,40.0000,10.5088,600,292.4250,346,228,14.9391,600,276.6800,311,203,16.4486,600,261.8967,304,174,16.8487,600,12.22,12.31,12.21,25.6667,29,25,22.0,1295924
2017-02-08 02:00:00,3.8483,6.6726,1.9806,0.9070,600,3.8317,6.3964,2.0236,0.9022,600,3.0143,6.0289,1.7997,0.7456,600,2.9341,5.7160,1.7591,0.7029,600,2.7749,4.3786,1.7992,0.4277,600,2.7343,4.0414,1.6872,0.4043,600,335.9522,9.6219,600,333.8100,9.1390,600,329.3077,8.4860,600,99.2441,99.3683,99.0936,0.0718,600,20.67629,20.70345,20.62716,0.01645,600,994.1206,994.4456,993.8780,0.1049,600,3.2353,3.2408,3.2313,0.0017,600,0.9924,0.9937,0.9909,0.0007,600,0.50676,0.50703,0.50627,0.00016,600,78.6017,140.0000,38.0000,19.7171,600,78.2817,134.0000,39.0000,19.6005,600,60.4217,126.0000,34.0000,16.2195,600,58.5383,119.0000,33.0000,15.2774,600,55.1833,90.0000,34.0000,9.2849,600,54.6833,83.0000,32.0000,8.7581,600,284.1983,343,194,27.4493,600,278.2183,396,197,26.0951,600,265.3817,356,202,24.1976,600,12.22,12.26,12.21,25.5667,29,23,22.0,1295985
2017-02-08 02:10:00,4.6566,5.7066,3.2686,0.5628,600,4.6388,5.9361,3.1743,0.5724,600,3.8819,4.6038,3.0409,0.3776,600,3.8691,4.7498,3.0474,0.3858,600,3.6878,4.5628,2.9507,0.3397,600,3.6269,4.5030,2.8874,0.3299,600,337.4311,6.5529,600,333.6509,7.1356,600,329.4646,6.7138,600,99.2369,99.5514,98.9410,0.1803,600,20.53027,20.63326,20.47456,0.04523,600,994.0261,994.2442,993.8597,0.0709,600,3.2338,3.2374,3.2310,0.0012,600,0.9924,0.9955,0.9894,0.0018,600,0.50530,0.50633,0.50475,0.00045,600,96.1750,119.0000,66.0000,12.2349,600,95.8167,124.0000,64.0000,12.4359,600,79.2950,95.0000,61.0000,8.2138,600,78.8583,98.0000,61.0000,8.3842,600,75.0017,94.0000,59.0000,7.3749,600,74.0200,93.0000,58.0000,7.1476,600,288.4900,330,229,18.6687,600,277.7517,330,228,20.3233,600,265.8517,312,220,19.1212,600,12.22,12.26,12.21,25.6133,29,25,22.0,1296047
2017-02-08 02:20:00,4.9882,6.4886,3.8206,0.5784,600,4.9393,6.5345,3.9568,0.5711,600,4.2206,5.2015,3.4546,0.4647,600,4.1787,5.2559,3.0934,0.5052,600,3.9942,5.1156,2.9507,0.5081,600,3.9401,5.0107,3.1182,0.5263,600,332.0701,4.8514,600,326.7461,6.1177,600,323.8481,4.7514,600,99.3980,99.6429,99.1241,0.1362,600,20.48666,20.52034,20.43489,0.01897,600,993.8560,994.0794,993.4935,0.0977,600,3.2309,3.2347,3.2249,0.0016,600,0.9940,0.9964,0.9912,0.0014,600,0.50487,0.50520,0.50435,0.00019,600,103.3833,136.0000,78.0000,12.5728,600,102.3450,137.0000,81.0000,12.4082,600,86.6633,108.0000,70.0000,10.1088,600,85.5883,109.0000,62.0000,10.9798,600,81.6550,106.0000,59.0000,11.0316,600,80.8067,104.0000,63.0000,11.4025,600,273.2483,299,221,13.8240,600,258.1067,296,209,17.4245,600,249.8717,287,212,13.5312,600,12.22,12.26,12.21,25.6433,29,25,22.0,1296108
2017-02-08 02:30:00,5.3613,6.4886,3.1766,0.6622,600,5.2945,6.3044,3.3124,0.6751,600,4.4020,5.6152,2.9949,0.5281,600,4.3613,5.3939,3.0934,0.4998,600,3.9463,5.0234,2.6744,0.4493,600,3.9174,4.9646,2.7489,0.4279,600,331.4694,5.9732,600,328.4170,6.3702,600,325.7517,6.9730,600,99.5934,99.7345,99.3683,0.0823,600,20.45470,20.49898,20.42573,0.01645,600,993.6607,993.8963,993.4935,0.0877,600,3.2277,3.2316,3.2249,0.0015,600,0.9959,0.9973,0.9937,0.0008,600,0.50455,0.50499,0.50426,0.00016,600,111.4933,136.0000,64.0000,14.3947,600,110.0617,132.0000,67.0000,14.6674,600,90.6100,117.0000,60.0000,11.4885,600,89.5567,112.0000,62.0000,10.8628,600,80.6150,104.0000,53.0000,9.7541,600,80.3150,103.0000,55.0000,9.2696,600,271.5233,304,206,17.0270,600,262.8567,308,214,18.1451,600,255.2783,304,204,19.8628,600,12.21,12.26,12.21,25.6300,29,25,22.0,1296169
2017-02-08 02:40:00,4.7301,6.2126,2.9926,0.6873,600,4.6818,6.1663,3.0823,0.6225,600,4.1167,5.2934,3.0409,0.4611,600,4.0988,5.3939,3.1394,0.4116,600,3.9771,4.9313,3.0889,0.3208,600,3.9977,4.9646,3.2567,0.3277,600,332.0001,5.4880,600,329.2181,4.9649,600,324.9854,5.4537,600,99.5935,99.7955,99.3683,0.0948,600,20.48181,20.51119,20.44404,0.01800,600,993.7066,993.8963,993.4935,0.0563,600,3.2284,3.2316,3.2249,0.0009,600,0.9959,0.9980,0.9937,0.0009,600,0.50482,0.50511,0.50444,0.00018,600,97.7717,130.0000,60.0000,14.9419,600,96.7500,129.0000,62.0000,13.5248,600,84.4033,110.0000,61.0000,10.0297,600,83.8517,112.0000,63.0000,8.9469,600,81.2833,102.0000,62.0000,6.9659,600,82.0533,103.0000,66.0000,7.0991,600,273.0750,351,220,15.6385,600,265.1550,326,213,14.1461,600,253.1283,313,214,15.5400,600,12.21,12.26,12.21,25.7267,29,25,22.0,1296231
2017-02-08 02:50:00,5.1289,6.3046,4.1426,0.3701,600,5.1213,6.0282,4.0029,0.3653,600,4.8342,5.7071,4.0062,0.3144,600,4.8422,5.6700,3.9676,0.3095,600,4.7302,5.5762,3.5956,0.3280,600,4.7060,5.5185,3.4875,0.3704,600,333.3791,4.5637,600,329.4503,5.0416,600,325.4868,4.6047,600,99.6690,99.7955,99.5819,0.0436,600,20.45430,20.47151,20.42268,0.00872,600,993.6362,993.7132,993.3103,0.0895,600,3.2273,3.2286,3.2218,0.0015,600,0.9967,0.9980,0.9958,0.0004,600,0.50454,0.50472,0.50423,0.00009,600,106.4417,132.0000,85.0000,8.0458,600,106.2983,126.0000,82.0000,7.9361,600,100.0100,119.0000,82.0000,6.8385,600,100.0083,118.0000,81.0000,6.7258,600,97.6333,116.0000,73.0000,7.1206,600,97.3983,115.0000,71.0000,8.0233,600,276.9833,330,216,13.0038,600,265.8083,297,221,14.3589,600,254.5333,287,206,13.1166,600,12.21,12.26,12.21,25.6700,29,25,22.0,1296292
2017-02-08 03:00:00,5.1407,6.5806,3.7746,0.5155,600,5.0888,6.4425,3.5886,0.5108,600,4.4531,5.5232,3.3627,0.4589,600,4.4545,5.5780,3.3235,0.4692,600,4.1477,5.2998,3.2271,0.4557,600,4.1352,5.2877,3.0720,0.4562,600,336.1730,4.6238,600,331.5159,5.1094,600,327.7091,5.0753,600,99.7639,99.8871,99.5819,0.0663,600,20.45105,20.48067,20.41963,0.01559,600,993.6093,993.7132,993.3287,0.0958,600,3.2268,3.2286,3.2221,0.0016,600,0.9976,0.9989,0.9958,0.0007,600,0.50451,0.50481,0.50420,0.00016,600,106.6983,138.0000,77.0000,11.2062,600,105.5917,135.0000,73.0000,11.0973,600,91.7217,115.0000,68.0000,9.9822,600,91.5833,116.0000,67.0000,10.1987,600,84.9867,110.0000,65.0000,9.8934,600,85.0333,110.0000,62.0000,9.8834,600,284.9350,320,242,13.1686,600,271.6900,316,227,14.5522,600,260.8717,310,219,14.4594,600,12.21,12.26,12.21,25.7333,29,25,22.0,1296353
2017-02-08 03:10:00,4.9584,6.4886,3.4066,0.6122,600,4.9284,6.5345,3.4965,0.6228,600,4.2193,5.4313,3.3167,0.4879,600,4.2089,5.3939,3.3695,0.4649,600,3.8830,4.8392,2.8586,0.4264,600,3.8190,4.7338,2.7951,0.4036,600,334.0362,5.6375,600,327.2631,5.2335,600,323.6180,4.2039,600,99.7495,99.8566,99.6429,0.0419,600,20.43668,20.46541,20.40742,0.01683,600,993.6732,993.8963,993.4935,0.1065,600,3.2279,3.2316,3.2249,0.0018,600,0.9975,0.9986,0.9964,0.0004,600,0.50437,0.50465,0.50407,0.00017,600,102.7350,136.0000,69.0000,13.3086,600,102.1083,137.0000,71.0000,13.5294,600,86.6350,113.0000,67.0000,10.6136,600,86.2433,112.0000,68.0000,10.1048,600,79.2400,100.0000,57.0000,9.2575,600,78.1833,98.0000,56.0000,8.7438,600,278.8433,331,209,16.0644,600,259.5917,296,213,14.9050,600,249.2283,299,219,11.9738,600,12.21,12.26,12.21,25.7067,29,25,22.0,1296415
2017-02-08 03:20:00,3.3200,4.2806,2.3486,0.3451,600,3.3133,4.1410,2.4378,0.3398,600,3.0811,4.2821,1.9376,0.4407,600,3.0710,4.3817,1.8512,0.4653,600,3.0003,4.1022,1.7992,0.4515,600,2.9520,3.9029,1.8257,0.4760,600,316.1449,8.3915,600,312.2109,6.8852,600,310.1500,7.1440,600,99.8000,99.9786,99.5209,0.1228,600,20.42406,20.46846,20.37690,0.02180,600,993.8073,993.8963,993.6766,0.0893,600,3.2301,3.2316,3.2279,0.0015,600,0.9980,0.9998,0.9952,0.0012,600,0.50424,0.50468,0.50377,0.00022,600,67.1167,88.0000,46.0000,7.5016,600,67.0200,85.0000,48.0000,7.3822,600,61.8750,88.0000,37.0000,9.5861,600,61.5133,90.0000,35.0000,10.1132,600,60.0750,84.0000,34.0000,9.8034,600,59.4000,80.0000,35.0000,10.3117,600,227.9400,293,155,23.9070,600,216.7717,268,165,19.6139,600,210.9100,267,151,20.3522,600,12.21,12.26,12.16,25.7700,29,25,22.0,1296476
