Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2016-10-04 01:40:00,8.5599,8.9266,8.1906,0.1355,600,8.5646,8.9281,8.1916,0.1410,600,8.3501,8.7412,7.6838,0.1517,600,8.3763,8.7987,7.5104,0.1715,600,7.5946,8.2476,6.7277,0.2298,600,7.5725,8.1958,6.8571,0.2473,600,331.1586,0.5879,600,333.6078,0.9319,600,333.5850,1.5555,600,53.8602,53.9567,53.7736,0.0467,600,52.52975,53.15684,52.00629,0.33222,600,994.8153,995.0316,994.6287,0.0701,600,3.2469,3.2505,3.2438,0.0012,600,0.5386,0.5396,0.5377,0.0005,600,0.82530,0.83157,0.82006,0.00332,600,181.0283,189.0000,173.0000,2.9460,600,181.1033,189.0000,173.0000,3.0629,600,176.4933,185.0000,162.0000,3.3007,600,176.8200,186.0000,158.0000,3.7284,600,159.8217,174.0000,141.0000,4.9898,600,159.4967,173.0000,144.0000,5.3573,600,270.6733,281,268,1.6737,600,277.6400,288,265,2.6531,600,277.5750,293,260,4.4287,600,12.31,12.36,12.26,25.3300,27,25,24.0,172490
2016-10-04 01:50:00,8.6181,8.9726,8.1446,0.1151,600,8.6383,9.0201,8.1916,0.1128,600,8.4247,8.8791,7.7758,0.2205,600,8.4721,8.8907,7.6944,0.2063,600,7.5465,8.1555,6.9119,0.2375,600,7.5327,8.2419,6.8110,0.2497,600,332.3949,0.5563,600,335.2120,1.2498,600,334.6994,1.5779,600,53.6838,53.8041,53.5905,0.0489,600,53.78624,54.44166,53.12021,0.34866,600,994.7777,995.0316,994.6287,0.0885,600,3.2463,3.2505,3.2438,0.0015,600,0.5368,0.5380,0.5359,0.0005,600,0.83786,0.84442,0.83120,0.00349,600,182.2933,190.0000,172.0000,2.5015,600,182.7050,191.0000,173.0000,2.4511,600,178.1167,188.0000,164.0000,4.7970,600,178.9033,188.0000,162.0000,4.4830,600,158.7767,172.0000,145.0000,5.1570,600,158.6350,174.0000,143.0000,5.4084,600,274.1900,286,269,1.5837,600,282.2033,293,273,3.5581,600,280.7450,295,265,4.4922,600,12.31,12.36,12.26,25.3633,29,23,24.0,172552
2016-10-04 02:00:00,8.7094,8.9726,8.4666,0.1016,600,8.7036,9.0201,8.4217,0.1066,600,8.7225,9.1089,8.4194,0.1178,600,8.7520,9.1207,8.5226,0.1090,600,8.2304,8.8004,7.4186,0.2154,600,8.2501,8.8420,7.4111,0.2246,600,330.1478,0.7743,600,332.3217,0.7757,600,332.5461,1.0641,600,53.5988,53.6515,53.5600,0.0178,600,54.65818,54.99100,54.36232,0.16158,600,994.7985,995.0133,994.4639,0.0816,600,3.2466,3.2502,3.2411,0.0014,600,0.5360,0.5365,0.5356,0.0002,600,0.84658,0.84991,0.84362,0.00162,600,184.2783,190.0000,179.0000,2.2081,600,184.1233,191.0000,178.0000,2.3160,600,184.5950,193.0000,178.0000,2.5616,600,184.9867,193.0000,180.0000,2.3691,600,173.6267,186.0000,156.0000,4.6769,600,174.1767,187.0000,156.0000,4.8660,600,267.7983,274,265,2.2043,600,273.9817,281,269,2.2082,600,274.6200,285,264,3.0294,600,12.31,12.36,12.26,25.3267,29,23,24.0,172613
2016-10-04 02:10:00,9.0235,9.4326,8.5586,0.2201,600,9.0225,9.5265,8.5598,0.2173,600,8.9776,9.4767,8.5573,0.2211,600,8.9988,9.3968,8.5226,0.2161,600,8.8807,9.3070,8.4319,0.1955,600,8.8826,9.3959,8.4727,0.1972,600,328.8793,0.4045,600,330.9183,0.8322,600,330.4858,1.2689,600,53.5767,53.6210,53.5600,0.0160,600,55.11686,55.40605,54.75295,0.16084,600,994.6033,994.8485,994.2625,0.1332,600,3.2434,3.2475,3.2377,0.0022,600,0.5358,0.5362,0.5356,0.0002,600,0.85117,0.85406,0.84753,0.00161,600,191.1067,200.0000,181.0000,4.7851,600,191.0517,202.0000,181.0000,4.7219,600,190.1433,201.0000,181.0000,4.8105,600,190.3500,199.0000,180.0000,4.6958,600,187.7433,197.0000,178.0000,4.2451,600,187.8783,199.0000,179.0000,4.2713,600,264.1900,267,262,1.1516,600,269.9900,275,267,2.3691,600,268.7600,281,263,3.6126,600,12.31,12.36,12.26,25.3300,27,23,24.0,172674
2016-10-04 02:20:00,9.3539,9.8006,9.0646,0.1437,600,9.3542,9.8026,8.9741,0.1466,600,9.3571,9.8904,9.0170,0.1623,600,9.3830,9.9029,9.0287,0.1576,600,9.3030,9.8597,8.9846,0.1716,600,9.3235,9.9037,9.0267,0.1744,600,329.6603,0.9391,600,332.0229,0.9527,600,330.8867,1.2381,600,53.5493,53.5905,53.4989,0.0164,600,55.37211,55.61663,55.09171,0.14788,600,994.4582,994.6654,994.0794,0.0749,600,3.2410,3.2444,3.2347,0.0012,600,0.5355,0.5359,0.5350,0.0002,600,0.85372,0.85617,0.85092,0.00148,600,198.2883,208.0000,192.0000,3.1233,600,198.2583,208.0000,190.0000,3.1846,600,198.4000,210.0000,191.0000,3.5295,600,198.7000,210.0000,191.0000,3.4253,600,196.9117,209.0000,190.0000,3.7256,600,197.4317,210.0000,191.0000,3.7783,600,266.4117,273,262,2.6735,600,273.1317,278,267,2.7123,600,269.9000,278,264,3.5248,600,12.31,12.36,12.26,25.3300,29,25,24.0,172736
2016-10-04 02:30:00,9.5762,9.8926,9.2026,0.1045,600,9.5790,9.9868,9.2503,0.1054,600,9.6060,9.9364,9.2928,0.0978,600,9.6400,9.9029,9.3508,0.1015,600,9.6052,9.9058,9.1688,0.1184,600,9.6164,9.9037,9.0267,0.1242,600,329.7488,0.9424,600,331.7047,0.8141,600,331.2007,0.8258,600,53.5220,53.5600,53.4989,0.0132,600,55.60949,55.79058,55.31449,0.09822,600,994.4085,994.6471,994.0794,0.0864,600,3.2401,3.2441,3.2347,0.0014,600,0.5352,0.5356,0.5350,0.0001,600,0.85609,0.85791,0.85314,0.00098,600,203.1217,210.0000,195.0000,2.2720,600,203.1417,212.0000,196.0000,2.2892,600,203.8133,211.0000,197.0000,2.1267,600,204.2867,210.0000,198.0000,2.2066,600,203.4733,210.0000,194.0000,2.5704,600,203.7750,210.0000,191.0000,2.6907,600,266.6633,273,264,2.6830,600,272.2267,278,269,2.3175,600,270.7933,282,267,2.3509,600,12.31,12.36,12.26,25.3600,27,23,24.0,172797
2016-10-04 02:40:00,9.3525,9.6166,8.9726,0.1333,600,9.3493,9.7566,9.0201,0.1339,600,9.3073,9.6606,8.9710,0.1439,600,9.3305,9.6268,8.9367,0.1456,600,9.3024,9.6294,8.8925,0.1402,600,9.3058,9.6729,8.8882,0.1445,600,329.0270,0.5047,600,330.3611,0.7189,600,328.7697,1.0183,600,53.5799,53.6821,53.4989,0.0399,600,54.33755,55.30839,53.49864,0.50412,600,994.2118,994.4823,993.9146,0.1087,600,3.2369,3.2414,3.2319,0.0018,600,0.5358,0.5368,0.5350,0.0004,600,0.84338,0.85308,0.83499,0.00504,600,198.2583,204.0000,190.0000,2.8981,600,198.1517,207.0000,191.0000,2.9079,600,197.3167,205.0000,190.0000,3.1299,600,197.5583,204.0000,189.0000,3.1654,600,196.9000,204.0000,188.0000,3.0439,600,197.0467,205.0000,188.0000,3.1301,600,264.6100,268,262,1.4369,600,268.4050,272,265,2.0464,600,263.8783,271,259,2.8990,600,12.31,12.36,12.26,25.3300,27,25,24.0,172858
2016-10-04 02:50:00,9.2221,9.5706,8.8806,0.1113,600,9.2304,9.5725,8.9281,0.1140,600,9.2301,9.4767,8.9710,0.0982,600,9.2593,9.5808,9.0287,0.0951,600,9.2250,9.6755,8.8925,0.1131,600,9.2321,9.5344,8.9343,0.1144,600,330.0781,0.9161,600,331.0279,1.2066,600,329.6210,1.7761,600,53.7755,53.8652,53.6515,0.0535,600,52.77130,53.49864,52.18024,0.36925,600,994.0877,994.2991,993.8780,0.0964,600,3.2348,3.2383,3.2313,0.0016,600,0.5378,0.5387,0.5365,0.0005,600,0.82771,0.83499,0.82180,0.00369,600,195.4250,203.0000,188.0000,2.4195,600,195.5683,203.0000,189.0000,2.4763,600,195.6367,201.0000,190.0000,2.1352,600,196.0117,203.0000,191.0000,2.0677,600,195.2183,205.0000,188.0000,2.4558,600,195.4517,202.0000,189.0000,2.4782,600,267.6000,274,263,2.6079,600,270.3017,279,266,3.4352,600,266.3000,277,259,5.0563,600,12.31,12.36,12.26,25.3233,29,25,24.0,172920
2016-10-04 03:00:00,8.9701,9.2946,8.7426,0.0841,600,8.9823,9.2503,8.7440,0.0821,600,8.9366,9.2468,8.6492,0.1047,600,8.9745,9.3508,8.7066,0.1055,600,9.0596,9.3531,8.7543,0.1195,600,9.0800,9.4421,8.7035,0.1227,600,330.9224,0.9953,600,333.1426,0.7774,600,333.0998,0.7279,600,53.8518,53.8957,53.8041,0.0158,600,51.83040,52.18940,51.37455,0.24269,600,994.0780,994.2808,993.8780,0.0744,600,3.2346,3.2380,3.2313,0.0012,600,0.5385,0.5390,0.5380,0.0002,600,0.81830,0.82189,0.81375,0.00243,600,189.9450,197.0000,185.0000,1.8287,600,190.1783,196.0000,185.0000,1.7847,600,189.2517,196.0000,183.0000,2.2775,600,189.8217,198.0000,184.0000,2.2924,600,191.6283,198.0000,185.0000,2.5939,600,192.1550,200.0000,184.0000,2.6582,600,270.0017,276,266,2.8334,600,276.3167,282,269,2.2131,600,276.1950,282,270,2.0722,600,12.30,12.36,12.26,25.3300,27,23,24.0,172981
2016-10-04 03:10:00,8.7777,9.1566,8.3746,0.1404,600,8.7880,9.2043,8.4217,0.1418,600,8.8427,9.2468,8.4653,0.1360,600,8.8875,9.2127,8.5226,0.1353,600,8.9478,9.5373,8.5240,0.2032,600,8.9639,9.6267,8.5189,0.2149,600,332.0627,0.4886,600,334.2178,0.6979,600,333.9535,0.8163,600,53.7821,53.8347,53.6821,0.0319,600,51.34963,51.44169,51.24943,0.03744,600,994.0817,994.2808,993.8780,0.0694,600,3.2347,3.2380,3.2313,0.0012,600,0.5378,0.5383,0.5368,0.0003,600,0.81350,0.81442,0.81249,0.00037,600,185.7633,194.0000,177.0000,3.0528,600,185.9567,195.0000,178.0000,3.0796,600,187.2083,196.0000,179.0000,2.9591,600,187.9317,195.0000,180.0000,2.9396,600,189.2000,202.0000,180.0000,4.4120,600,189.6400,204.0000,180.0000,4.6551,600,273.2450,277,271,1.3910,600,279.3750,285,276,1.9869,600,278.6233,284,272,2.3239,600,12.30,12.36,12.26,25.3233,29,25,24.0,173042
2016-10-04 03:20:00,8.5854,8.9266,8.2366,0.1275,600,8.6029,8.9741,8.2376,0.1264,600,8.6010,8.8331,8.3274,0.0959,600,8.6474,9.0287,8.3386,0.0958,600,8.4804,8.8925,7.8792,0.1741,600,8.4870,8.9343,7.6880,0.1997,600,334.5658,1.3618,600,336.6798,1.5286,600,335.7810,1.3581,600,53.6616,53.7431,53.5600,0.0504,600,51.45980,51.68889,51.23417,0.14442,600,994.0292,994.2808,993.7132,0.0902,600,3.2338,3.2380,3.2286,0.0015,600,0.5366,0.5374,0.5356,0.0005,600,0.81460,0.81689,0.81234,0.00144,600,181.5833,189.0000,174.0000,2.7711,600,181.9367,190.0000,174.0000,2.7450,600,181.9517,187.0000,176.0000,2.0856,600,182.7117,191.0000,176.0000,2.0814,600,179.0533,188.0000,166.0000,3.7795,600,179.3100,189.0000,162.0000,4.3265,600,280.3650,288,273,3.8769,600,286.3783,296,280,4.3516,600,283.8217,293,277,3.8663,600,12.30,12.36,12.26,25.3067,29,23,24.0,173104
