Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2016-10-19 00:00:00,10.5119,12.2386,9.1566,0.5934,600,10.4647,12.2422,8.8820,0.6087,600,9.6623,11.3614,7.8217,0.6419,600,9.6818,11.4672,8.0165,0.6972,600,9.0075,11.0573,7.0040,0.6878,600,9.0774,11.0577,6.3494,0.7063,600,319.3751,3.1840,600,319.6955,3.4484,600,317.7894,4.0455,600,86.0984,86.5505,85.7265,0.1703,600,26.01129,26.05945,25.96484,0.02202,600,997.9177,998.1445,997.7233,0.0742,600,3.2986,3.3024,3.2954,0.0012,600,0.8610,0.8655,0.8573,0.0017,600,0.56011,0.56059,0.55965,0.00022,600,223.4633,261.0000,194.0000,12.9006,600,222.3833,261.0000,188.0000,13.2249,600,205.0383,242.0000,165.0000,13.9636,600,205.1950,244.0000,169.0000,15.1541,600,190.4967,235.0000,147.0000,14.9334,600,192.0983,235.0000,133.0000,15.3002,600,237.1550,266,203,9.0667,600,238.0667,267,207,9.8199,600,232.6467,271,195,11.5213,600,12.25,12.31,12.21,25.5867,29,25,27.0,304557
2016-10-19 00:10:00,10.4583,12.3306,8.1446,0.6033,600,10.4066,12.4724,8.7440,0.5711,600,9.5957,11.3155,7.7758,0.6150,600,9.6330,11.0992,7.6484,0.5956,600,8.9519,10.5046,7.3725,0.5925,600,8.9877,10.4576,7.5495,0.5865,600,320.2398,3.0878,600,320.6481,3.4158,600,318.2537,3.4516,600,86.5079,86.7946,86.3063,0.1071,600,25.95382,25.98621,25.91296,0.01840,600,997.8232,998.1445,997.5585,0.1212,600,3.2971,3.3024,3.2926,0.0020,600,0.8651,0.8679,0.8631,0.0011,600,0.55954,0.55986,0.55913,0.00018,600,222.2983,263.0000,172.0000,13.1150,600,221.1217,266.0000,185.0000,12.4074,600,203.5883,241.0000,164.0000,13.3782,600,204.1333,236.0000,161.0000,12.9455,600,189.2900,223.0000,155.0000,12.8644,600,190.1567,222.0000,159.0000,12.7069,600,239.6150,265,211,8.7927,600,240.7767,270,208,9.7267,600,233.9667,264,206,9.8285,600,12.24,12.26,12.21,25.5767,29,23,27.0,304619
2016-10-19 00:20:00,10.8085,12.6526,9.0646,0.6991,600,10.7502,12.4264,8.8820,0.6797,600,9.9397,11.5453,8.4653,0.6291,600,9.9210,11.8353,8.1085,0.6231,600,9.2176,11.2876,7.4646,0.6312,600,9.2191,11.0577,7.4111,0.6485,600,319.0662,2.9276,600,319.3208,3.3501,600,317.1670,3.6984,600,86.9384,87.3135,86.6726,0.1493,600,25.87549,25.92212,25.83666,0.02245,600,997.7357,997.9614,997.5402,0.0863,600,3.2956,3.2994,3.2923,0.0014,600,0.8694,0.8731,0.8667,0.0015,600,0.55875,0.55922,0.55837,0.00022,600,229.9117,270.0000,192.0000,15.1975,600,228.5867,265.0000,188.0000,14.7656,600,211.0717,246.0000,179.0000,13.6855,600,210.3933,252.0000,171.0000,13.5421,600,195.0583,240.0000,157.0000,13.7030,600,195.1700,235.0000,156.0000,14.0488,600,236.2767,261,208,8.3362,600,237.0000,262,209,9.5395,600,230.8733,259,195,10.5320,600,12.23,12.26,12.21,25.6333,29,25,27.0,304680
2016-10-19 00:30:00,10.8874,12.3766,8.6966,0.7086,600,10.8269,12.3803,8.6979,0.7180,600,9.9932,11.5913,8.0516,0.6753,600,9.8931,11.7433,8.0625,0.6670,600,9.1437,10.8731,7.5567,0.6557,600,9.1070,11.0115,7.1803,0.6680,600,319.7528,2.7204,600,320.1534,3.3183,600,317.9048,3.9808,600,87.2277,87.4966,87.0083,0.1083,600,25.81567,25.85498,25.78478,0.01773,600,997.7301,997.9431,997.5402,0.0691,600,3.2955,3.2991,3.2923,0.0012,600,0.8723,0.8750,0.8701,0.0011,600,0.55816,0.55855,0.55785,0.00018,600,231.6250,264.0000,184.0000,15.4052,600,230.2517,264.0000,184.0000,15.5981,600,212.2367,247.0000,170.0000,14.6899,600,209.7867,250.0000,170.0000,14.4975,600,193.4533,231.0000,159.0000,14.2367,600,192.7400,234.0000,151.0000,14.4715,600,238.2300,264,211,7.7462,600,239.3683,267,208,9.4496,600,232.9683,269,181,11.3401,600,12.22,12.26,12.21,25.6667,29,25,27.0,304741
2016-10-19 00:40:00,10.5957,12.1466,8.7886,0.5961,600,10.5043,12.6105,8.7440,0.6315,600,9.7176,11.5453,7.8677,0.6338,600,9.6523,11.4672,7.6944,0.6374,600,8.9992,10.6428,6.9119,0.6162,600,9.0274,10.8269,6.9033,0.6352,600,320.7636,2.7701,600,321.2015,3.2687,600,318.7893,3.6691,600,87.4225,87.6186,87.2219,0.0866,600,25.75737,25.80309,25.72069,0.01918,600,997.5807,997.7599,997.3571,0.0881,600,3.2930,3.2960,3.2893,0.0015,600,0.8742,0.8762,0.8722,0.0009,600,0.55757,0.55803,0.55721,0.00019,600,225.2850,259.0000,186.0000,12.9580,600,223.2433,269.0000,185.0000,13.7202,600,206.2417,246.0000,166.0000,13.7867,600,204.5533,244.0000,162.0000,13.8540,600,190.3167,226.0000,145.0000,13.3784,600,191.0167,230.0000,145.0000,13.7615,600,241.1050,265,214,7.8878,600,242.3500,270,212,9.3080,600,235.4900,269,208,10.4481,600,12.22,12.26,12.21,25.6600,29,25,26.4,304803
2016-10-19 00:50:00,10.5318,11.8706,9.0186,0.4896,600,10.4577,11.9661,8.7440,0.5002,600,9.6104,10.9017,8.1435,0.5089,600,9.6219,11.0071,8.1545,0.4824,600,8.7380,10.2743,6.9119,0.6044,600,8.7475,10.0883,6.9956,0.5572,600,320.9890,2.4529,600,321.1626,2.8493,600,318.3384,3.4817,600,87.7123,87.9238,87.4966,0.1252,600,25.68296,25.73290,25.63219,0.02563,600,997.5192,997.7599,997.3571,0.0917,600,3.2920,3.2960,3.2893,0.0015,600,0.8771,0.8792,0.8750,0.0013,600,0.55683,0.55733,0.55632,0.00026,600,223.8967,253.0000,191.0000,10.6442,600,222.2317,255.0000,185.0000,10.8661,600,203.9100,232.0000,172.0000,11.0698,600,203.8917,234.0000,172.0000,10.4839,600,184.6467,218.0000,145.0000,13.1218,600,184.9533,214.0000,147.0000,12.0702,600,241.7467,265,220,6.9838,600,242.2400,266,202,8.1139,600,234.2067,265,202,9.9149,600,12.22,12.26,12.21,25.6767,29,23,26.0,304864
2016-10-19 01:00:00,10.5779,11.8246,9.4786,0.4199,600,10.5204,11.5978,9.1122,0.4467,600,9.7259,11.3614,8.2355,0.5062,600,9.7212,11.3292,8.0625,0.5133,600,9.0061,10.9191,7.8792,0.5027,600,9.0447,10.4115,7.9650,0.4485,600,320.9130,2.3310,600,320.7658,2.7178,600,317.6112,3.0778,600,88.0193,88.1680,87.8323,0.0867,600,25.62453,25.65661,25.58336,0.01915,600,997.5166,997.7599,997.3571,0.0995,600,3.2919,3.2960,3.2893,0.0017,600,0.8802,0.8817,0.8783,0.0009,600,0.55625,0.55657,0.55583,0.00019,600,224.8983,252.0000,201.0000,9.1287,600,223.5933,247.0000,193.0000,9.7035,600,206.4217,242.0000,174.0000,11.0118,600,206.0517,241.0000,170.0000,11.1559,600,190.4667,232.0000,166.0000,10.9150,600,191.3900,221.0000,168.0000,9.7166,600,241.5300,264,210,6.6372,600,241.1117,272,215,7.7392,600,232.1383,262,206,8.7640,600,12.21,12.26,12.21,25.6767,29,25,26.0,304927
2016-10-19 01:10:00,10.5261,11.3646,9.2026,0.3636,600,10.4922,11.3216,9.5725,0.3460,600,9.6797,11.3614,8.2814,0.4310,600,9.6472,11.3752,8.5226,0.4205,600,8.7954,10.1822,7.2804,0.5018,600,8.7959,10.2268,7.2726,0.5193,600,320.5865,2.1106,600,320.3819,2.6533,600,317.9798,3.2194,600,88.3317,88.5342,88.0764,0.1144,600,25.54203,25.58947,25.49486,0.02502,600,997.5523,997.7783,997.3571,0.0834,600,3.2925,3.2963,3.2893,0.0014,600,0.8833,0.8853,0.8808,0.0011,600,0.55542,0.55589,0.55495,0.00025,600,223.7717,242.0000,195.0000,7.9038,600,222.9817,241.0000,203.0000,7.5177,600,205.4167,242.0000,175.0000,9.3748,600,204.4417,242.0000,180.0000,9.1391,600,185.8933,216.0000,153.0000,10.8951,600,186.0017,217.0000,153.0000,11.2496,600,240.6017,262,222,6.0094,600,240.0200,269,216,7.5552,600,233.1850,255,194,9.1674,600,12.21,12.26,12.21,25.6967,29,25,26.0,304988
2016-10-19 01:20:00,10.5210,11.5486,8.9266,0.4209,600,10.4425,11.5518,9.0201,0.4335,600,9.4325,10.6719,7.9137,0.4963,600,9.4173,10.6391,7.7864,0.5118,600,8.6441,10.1822,6.9580,0.6032,600,8.6531,9.9960,7.0418,0.5899,600,323.1319,1.9676,600,323.1677,2.5462,600,320.8549,2.8888,600,88.7195,88.9004,88.4426,0.1257,600,25.44886,25.50096,25.40025,0.02351,600,997.5486,997.7783,997.3571,0.0955,600,3.2925,3.2963,3.2893,0.0016,600,0.8872,0.8890,0.8844,0.0013,600,0.55449,0.55501,0.55400,0.00024,600,223.6617,246.0000,189.0000,9.1497,600,221.9000,246.0000,191.0000,9.4167,600,200.0383,227.0000,167.0000,10.7953,600,199.4467,226.0000,164.0000,11.1245,600,182.6067,216.0000,146.0000,13.0969,600,182.9083,212.0000,148.0000,12.7791,600,247.8417,266,227,5.6020,600,247.9433,269,225,7.2499,600,241.3650,272,213,8.2256,600,12.21,12.26,12.16,25.7200,29,25,26.0,305050
2016-10-19 01:30:00,10.4904,11.6406,9.0646,0.4794,600,10.4367,11.6438,8.8820,0.4839,600,9.5052,10.7179,8.0516,0.4890,600,9.4573,10.7311,7.6944,0.4984,600,8.6355,9.8597,6.8198,0.5329,600,8.6175,10.0883,7.0418,0.5447,600,325.2083,2.1749,600,325.5093,2.6953,600,323.4007,2.9225,600,89.0510,89.2972,88.8394,0.1036,600,25.34130,25.40941,25.25681,0.03954,600,997.4662,997.7599,997.1923,0.1017,600,3.2911,3.2960,3.2865,0.0017,600,0.8905,0.8930,0.8884,0.0010,600,0.55341,0.55409,0.55257,0.00040,600,222.9967,248.0000,192.0000,10.4207,600,221.7750,248.0000,188.0000,10.5136,600,201.6217,228.0000,170.0000,10.6372,600,200.3150,228.0000,162.0000,10.8332,600,182.4200,209.0000,143.0000,11.5696,600,182.1350,214.0000,148.0000,11.8009,600,253.7483,275,235,6.1921,600,254.6033,279,228,7.6745,600,248.6067,272,227,8.3213,600,12.21,12.26,12.16,25.7400,29,25,26.0,305111
