Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2016-11-09 00:00:00,9.3409,11.1346,7.2706,0.6689,600,9.2963,10.9534,7.3170,0.6776,600,8.5721,10.0743,6.9483,0.6477,600,8.5570,10.1330,6.7282,0.6637,600,7.8684,9.7216,6.1289,0.7194,600,7.8371,9.9960,6.0724,0.7699,600,130.3084,3.2879,600,130.0913,3.7454,600,127.4718,4.3216,600,93.5963,93.6613,93.5392,0.0335,600,19.20832,19.22636,19.18973,0.00745,600,1004.9554,1005.1759,1004.7731,0.0710,600,3.4159,3.4196,3.4129,0.0012,600,0.9360,0.9366,0.9354,0.0003,600,0.49208,0.49226,0.49190,0.00007,600,198.0067,237.0000,153.0000,14.5403,600,197.0000,233.0000,154.0000,14.7212,600,181.3217,214.0000,146.0000,14.0897,600,180.7467,215.0000,141.0000,14.4251,600,165.7667,206.0000,128.0000,15.6190,600,165.2300,212.0000,127.0000,16.6781,600,723.3667,758,691,9.3630,600,722.7450,753,685,10.6671,600,715.2933,755,665,12.3103,600,12.30,12.36,12.26,26.6700,29,25,20.0,490318
2016-11-09 00:10:00,8.8130,9.8926,7.5006,0.4361,600,8.8527,9.9407,7.1329,0.4443,600,7.9495,9.1549,6.3047,0.5466,600,8.0354,9.3508,6.5902,0.4964,600,7.3589,8.9385,5.5762,0.5926,600,7.3871,9.0728,5.6570,0.5934,600,130.9148,3.1429,600,130.7595,3.4033,600,127.9707,4.0084,600,93.6153,93.6918,93.5392,0.0378,600,19.18555,19.20804,19.16227,0.00917,600,1004.9214,1005.1576,1004.7731,0.0829,600,3.4154,3.4193,3.4129,0.0014,600,0.9362,0.9369,0.9354,0.0004,600,0.49186,0.49208,0.49162,0.00009,600,186.5300,210.0000,158.0000,9.4794,600,187.3617,211.0000,150.0000,9.6521,600,167.7800,194.0000,132.0000,11.8905,600,169.4100,198.0000,138.0000,10.7896,600,154.7050,189.0000,116.0000,12.8661,600,155.4817,192.0000,118.0000,12.8562,600,725.0900,753,698,8.9490,600,724.6483,749,692,9.6910,600,716.7167,765,681,11.4162,600,12.29,12.36,12.26,26.6933,29,25,20.0,490379
2016-11-09 00:20:00,8.5050,9.7086,7.2706,0.4670,600,8.5077,9.8487,7.1789,0.4543,600,7.7666,9.3847,6.6265,0.4846,600,7.7811,9.2588,6.6362,0.4830,600,7.1629,8.2937,5.7143,0.5159,600,7.1548,8.7035,6.0263,0.4856,600,128.5079,3.7300,600,127.4023,3.9240,600,124.1248,4.6589,600,93.6639,93.6918,93.6308,0.0150,600,19.16020,19.17447,19.14396,0.00623,600,1004.8405,1005.1759,1004.6266,0.0842,600,3.4140,3.4196,3.4104,0.0014,600,0.9366,0.9369,0.9363,0.0001,600,0.49160,0.49174,0.49144,0.00006,600,179.8350,206.0000,153.0000,10.1526,600,179.8667,209.0000,151.0000,9.8707,600,163.8000,199.0000,139.0000,10.5425,600,163.8850,196.0000,139.0000,10.4979,600,150.4500,175.0000,119.0000,11.2007,600,150.4483,184.0000,126.0000,10.5209,600,718.2433,743,689,10.6208,600,715.1000,746,687,11.1738,600,705.7783,743,671,13.2681,600,12.29,12.36,12.26,26.6533,29,25,20.0,490441
2016-11-09 00:30:00,7.5760,8.6966,6.6726,0.3922,600,7.6271,9.0662,6.3964,0.4046,600,6.9469,8.1435,5.7071,0.4361,600,7.0507,8.3846,5.9000,0.4167,600,6.4957,8.0173,4.9313,0.4829,600,6.4944,7.8265,5.3800,0.4787,600,122.2908,2.6761,600,121.6081,3.0039,600,118.6878,3.2925,600,93.7574,93.9360,93.6308,0.0819,600,19.12151,19.15922,19.06766,0.02468,600,1004.9050,1005.1759,1004.7731,0.1018,600,3.4151,3.4196,3.4129,0.0017,600,0.9376,0.9394,0.9363,0.0008,600,0.49122,0.49159,0.49068,0.00025,600,159.6400,184.0000,140.0000,8.5257,600,160.7367,192.0000,134.0000,8.7901,600,145.9700,172.0000,119.0000,9.4870,600,148.0100,177.0000,123.0000,9.0574,600,135.9650,169.0000,102.0000,10.4840,600,136.1417,165.0000,112.0000,10.3704,600,700.5600,722,678,7.6195,600,698.6167,724,657,8.5542,600,690.3117,723,655,9.3763,600,12.28,12.36,12.26,26.6867,29,25,20.0,490502
2016-11-09 00:40:00,8.1868,9.7546,6.3506,0.5962,600,8.1716,9.8487,6.4425,0.6454,600,7.5059,8.8791,6.0289,0.4908,600,7.5536,9.1667,5.9460,0.5449,600,7.0684,8.5240,5.8525,0.4910,600,7.0866,8.5189,5.8416,0.5210,600,129.0284,5.4252,600,127.7445,5.3333,600,124.8683,5.7410,600,93.9701,94.0275,93.9055,0.0211,600,19.01941,19.07987,18.95779,0.03272,600,1004.7915,1005.1759,1004.4252,0.1245,600,3.4132,3.4196,3.4071,0.0021,600,0.9397,0.9403,0.9391,0.0002,600,0.49019,0.49080,0.48958,0.00033,600,172.9183,207.0000,133.0000,12.9608,600,172.5667,209.0000,135.0000,14.0211,600,158.1300,188.0000,126.0000,10.6763,600,158.9400,194.0000,124.0000,11.8427,600,148.3983,180.0000,122.0000,10.6605,600,148.9700,180.0000,122.0000,11.2860,600,719.7200,751,683,15.4488,600,716.0700,755,669,15.1886,600,707.8917,742,668,16.3493,600,12.28,12.31,12.26,26.6533,29,25,20.0,490563
2016-11-09 00:50:00,9.1102,10.2146,6.8566,0.5668,600,9.1424,10.4931,6.8567,0.5645,600,8.2897,9.7985,6.5806,0.6108,600,8.3274,9.6729,6.7282,0.5758,600,7.6970,9.4913,5.8986,0.6561,600,7.7207,9.6729,6.0724,0.6477,600,135.9054,3.1881,600,135.2062,3.2344,600,132.0874,3.4130,600,93.7406,93.9970,93.4172,0.1511,600,18.93882,18.97000,18.91507,0.00929,600,1004.6211,1004.8097,1004.4252,0.0623,600,3.4104,3.4135,3.4071,0.0010,600,0.9374,0.9400,0.9342,0.0015,600,0.48939,0.48970,0.48915,0.00009,600,192.9917,217.0000,144.0000,12.3224,600,193.6567,223.0000,144.0000,12.2632,600,175.1800,208.0000,138.0000,13.2859,600,175.7583,205.0000,141.0000,12.5154,600,162.0450,201.0000,123.0000,14.2454,600,162.7083,205.0000,127.0000,14.0306,600,739.2867,765,714,9.0781,600,737.2983,767,711,9.2100,600,728.4267,760,700,9.7190,600,12.27,12.31,12.26,26.6600,29,25,20.0,490625
2016-11-09 01:00:00,8.7313,10.1226,6.6726,0.6112,600,8.7772,10.1249,6.7647,0.6050,600,8.0020,9.6146,5.9370,0.6984,600,8.0545,9.4888,5.9000,0.6789,600,7.3626,8.8464,5.2998,0.7375,600,7.3612,9.1190,5.2877,0.7100,600,128.9194,3.3151,600,129.4245,3.8802,600,126.8785,4.3593,600,93.1739,93.4477,93.0204,0.1054,600,18.92403,18.94559,18.89065,0.01138,600,1004.7402,1004.9928,1004.4435,0.0791,600,3.4123,3.4165,3.4074,0.0013,600,0.9317,0.9345,0.9302,0.0011,600,0.48924,0.48946,0.48891,0.00011,600,184.7533,215.0000,140.0000,13.2878,600,185.7233,215.0000,142.0000,13.1432,600,168.9217,204.0000,124.0000,15.1935,600,169.8267,201.0000,123.0000,14.7553,600,154.7850,187.0000,110.0000,16.0107,600,154.9200,193.0000,110.0000,15.3811,600,719.4133,744,689,9.4400,600,720.8517,760,681,11.0499,600,713.6100,751,679,12.4150,600,12.27,12.31,12.26,26.7100,29,25,20.0,490686
2016-11-09 01:10:00,8.9849,10.5366,7.5926,0.5145,600,9.0097,10.4010,7.5932,0.5374,600,8.2356,9.9823,6.8104,0.5701,600,8.2646,9.8109,6.7282,0.5573,600,7.6813,9.3070,5.9446,0.5405,600,7.6790,8.9343,6.2571,0.5607,600,129.7266,2.8762,600,130.2376,3.5506,600,127.6550,4.1927,600,92.9446,93.0815,92.8678,0.0440,600,18.83676,18.90591,18.76553,0.03590,600,1004.7946,1004.9928,1004.6083,0.0773,600,3.4132,3.4165,3.4101,0.0013,600,0.9294,0.9308,0.9287,0.0004,600,0.48837,0.48906,0.48766,0.00036,600,190.2667,224.0000,160.0000,11.1841,600,190.7733,221.0000,160.0000,11.6743,600,174.0033,212.0000,143.0000,12.4009,600,174.3917,208.0000,141.0000,12.1126,600,161.7050,197.0000,124.0000,11.7340,600,161.8050,189.0000,131.0000,12.1475,600,721.7100,744,691,8.1899,600,723.1650,753,690,10.1113,600,715.8217,765,680,11.9423,600,12.27,12.31,12.21,26.7067,29,25,20.0,490749
2016-11-09 01:20:00,8.8706,10.3986,6.4886,0.5829,600,8.8784,10.3090,6.8107,0.6013,600,7.9639,9.3847,6.1209,0.6218,600,8.0332,9.4888,5.3479,0.6307,600,7.3415,9.0307,4.9313,0.7047,600,7.3946,8.9805,5.2877,0.6953,600,126.8211,3.3755,600,127.0599,4.1934,600,124.4729,4.7795,600,93.0365,93.2951,92.8678,0.1171,600,18.72593,18.78079,18.66787,0.03043,600,1004.8119,1004.9928,1004.6083,0.0802,600,3.4135,3.4165,3.4101,0.0013,600,0.9304,0.9330,0.9287,0.0012,600,0.48726,0.48781,0.48668,0.00030,600,187.7833,221.0000,136.0000,12.6727,600,187.9217,219.0000,143.0000,13.0642,600,168.0917,199.0000,128.0000,13.5271,600,169.3633,201.0000,111.0000,13.7089,600,154.3267,191.0000,102.0000,15.2999,600,155.6433,190.0000,110.0000,15.0633,600,713.4450,745,662,9.6139,600,714.1233,747,661,11.9440,600,706.7633,755,652,13.6153,600,12.27,12.31,12.21,26.7567,29,25,20.0,490810
2016-11-09 01:30:00,8.7955,10.3066,7.5926,0.4712,600,8.7772,10.1249,7.3170,0.5231,600,8.1108,9.4767,6.6265,0.4812,600,8.1110,9.6729,6.7282,0.5095,600,7.5200,9.3070,5.8525,0.5400,600,7.5384,9.0728,5.7493,0.5706,600,130.5488,3.7741,600,130.1017,3.9046,600,127.1580,4.4559,600,93.6370,93.9360,93.2646,0.1948,600,18.61984,18.67702,18.57631,0.02859,600,1004.7141,1004.9745,1004.4252,0.0842,600,3.4119,3.4162,3.4071,0.0014,600,0.9364,0.9394,0.9326,0.0019,600,0.48620,0.48677,0.48576,0.00029,600,186.1500,219.0000,160.0000,10.2430,600,185.7233,215.0000,154.0000,11.3652,600,171.2883,201.0000,139.0000,10.4683,600,171.0533,205.0000,141.0000,11.0739,600,158.2017,197.0000,122.0000,11.7249,600,158.7583,192.0000,120.0000,12.3622,600,724.0500,751,692,10.7469,600,722.7800,769,694,11.1204,600,714.4067,755,677,12.6907,600,12.27,12.31,12.21,26.7533,29,25,19.9,490872
