Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2016-11-12 01:40:00,4.9613,5.5686,4.4646,0.1725,600,4.9153,5.3838,4.4632,0.1615,600,4.5752,5.0635,4.2821,0.1397,600,4.5322,4.9338,4.1977,0.1467,600,4.1699,4.7471,3.9180,0.1199,600,4.0976,4.5953,3.8106,0.1279,600,169.2424,1.9222,600,166.1692,2.4221,600,162.9834,2.9162,600,71.4963,72.3594,70.5893,0.3238,600,19.00989,19.11954,18.91201,0.05602,600,1007.0548,1007.3550,1006.8056,0.0928,600,3.4509,3.4559,3.4468,0.0015,600,0.7150,0.7236,0.7059,0.0032,600,0.49010,0.49120,0.48912,0.00056,600,102.7983,116.0000,92.0000,3.7507,600,101.8233,112.0000,92.0000,3.5080,600,94.3767,105.0000,88.0000,3.0387,600,93.2700,102.0000,86.0000,3.1886,600,85.4683,98.0000,80.0000,2.6026,600,84.2183,95.0000,78.0000,2.7701,600,834.1117,848,818,5.4726,600,825.3717,849,808,6.8963,600,816.3083,844,799,8.3033,600,12.24,12.31,12.21,26.7633,29,25,20.0,517469
2016-11-12 01:50:00,4.9733,5.2926,4.6946,0.1189,600,4.9345,5.2457,4.6473,0.1101,600,4.6825,4.8797,4.4659,0.0841,600,4.6547,4.8418,4.4277,0.0809,600,4.3535,4.6550,4.1022,0.1050,600,4.2993,4.5491,4.0414,0.1100,600,163.7844,2.9853,600,158.8020,2.4266,600,154.0247,1.7591,600,71.7986,72.4204,71.1692,0.2769,600,18.86759,18.92117,18.83877,0.01929,600,1007.1278,1007.3733,1006.9704,0.0949,600,3.4521,3.4562,3.4495,0.0016,600,0.7180,0.7242,0.7117,0.0028,600,0.48868,0.48921,0.48839,0.00019,600,103.0583,110.0000,97.0000,2.5857,600,102.2400,109.0000,96.0000,2.3914,600,96.7117,101.0000,92.0000,1.8287,600,95.9333,100.0000,91.0000,1.7590,600,89.4550,96.0000,84.0000,2.2789,600,88.5867,94.0000,83.0000,2.3830,600,818.5900,841,807,8.4997,600,804.4167,827,796,6.9089,600,790.8267,803,785,5.0082,600,12.24,12.31,12.21,26.7833,29,25,20.0,517531
2016-11-12 02:00:00,5.3614,5.8906,5.0166,0.1972,600,5.3148,5.8441,4.9695,0.1842,600,4.9109,5.1555,4.6958,0.0861,600,4.8732,5.1639,4.6118,0.0843,600,4.5966,4.8392,4.3325,0.1011,600,4.5414,4.7338,4.2722,0.1001,600,167.3641,5.0418,600,161.7892,4.3415,600,155.6599,4.4047,600,71.5367,72.0542,71.0166,0.1872,600,18.91111,18.96084,18.86319,0.02673,600,1007.0203,1007.3366,1006.7873,0.0817,600,3.4503,3.4556,3.4465,0.0014,600,0.7154,0.7205,0.7102,0.0019,600,0.48911,0.48961,0.48863,0.00027,600,111.4967,123.0000,104.0000,4.2869,600,110.5017,122.0000,103.0000,4.0021,600,101.6800,107.0000,97.0000,1.8735,600,100.6833,107.0000,95.0000,1.8318,600,94.7333,100.0000,89.0000,2.1947,600,93.8333,98.0000,88.0000,2.1680,600,828.7783,860,812,14.3545,600,812.9183,838,797,12.3608,600,795.4833,820,783,12.5405,600,12.24,12.31,12.21,26.7933,29,25,20.0,517592
2016-11-12 02:10:00,5.4583,5.9366,5.1086,0.1451,600,5.4003,5.8441,5.0155,0.1377,600,4.9619,5.2474,4.7418,0.0938,600,4.9180,5.2559,4.7038,0.0987,600,4.6179,4.7931,4.4707,0.0633,600,4.5511,4.7799,4.4107,0.0688,600,176.5613,1.7784,600,171.6356,2.1291,600,165.2814,1.8235,600,71.6917,72.1152,71.1692,0.1786,600,18.96844,18.98831,18.94864,0.00824,600,1007.0025,1007.1902,1006.7873,0.0707,600,3.4500,3.4532,3.4465,0.0012,600,0.7169,0.7212,0.7117,0.0018,600,0.48968,0.48988,0.48949,0.00008,600,113.6017,124.0000,106.0000,3.1538,600,112.3600,122.0000,104.0000,2.9914,600,102.7883,109.0000,98.0000,2.0414,600,101.6567,109.0000,97.0000,2.1447,600,95.1950,99.0000,92.0000,1.3748,600,94.0433,99.0000,91.0000,1.4906,600,854.9300,867,843,5.0631,600,840.9200,859,829,6.0618,600,822.8450,837,814,5.1913,600,12.23,12.31,12.21,26.7633,29,25,20.0,517653
2016-11-12 02:20:00,5.8001,6.2586,5.2466,0.1818,600,5.7502,6.2123,5.2457,0.1776,600,5.2829,5.5692,4.9716,0.1186,600,5.2214,5.5320,4.8878,0.1261,600,4.9524,5.2537,4.6550,0.1182,600,4.8771,5.1031,4.5491,0.1173,600,180.8117,0.8828,600,179.7988,1.7444,600,173.4579,2.1278,600,71.4797,71.9016,71.0471,0.1695,600,19.01816,19.04630,18.98221,0.01807,600,1006.9341,1007.1902,1006.6042,0.1058,600,3.4489,3.4532,3.4434,0.0018,600,0.7148,0.7190,0.7105,0.0017,600,0.49018,0.49046,0.48982,0.00018,600,121.0317,131.0000,109.0000,3.9522,600,119.9600,130.0000,109.0000,3.8587,600,109.7717,116.0000,103.0000,2.5795,600,108.2500,115.0000,101.0000,2.7398,600,102.4583,109.0000,96.0000,2.5657,600,101.1050,106.0000,94.0000,2.5419,600,867.0200,873,859,2.5133,600,864.1383,873,847,4.9662,600,846.1017,859,830,6.0577,600,12.22,12.31,12.21,26.8000,29,25,20.0,517715
2016-11-12 02:30:00,5.7979,6.2586,5.3846,0.1921,600,5.7449,6.2123,5.3377,0.1846,600,5.3185,5.7531,5.0176,0.1465,600,5.2544,5.8080,4.9338,0.1465,600,5.0360,5.3459,4.7471,0.1186,600,4.9727,5.3800,4.6415,0.1126,600,180.8486,0.9045,600,179.7946,1.4598,600,172.6765,2.6130,600,72.0979,72.4815,71.5354,0.1969,600,19.00182,19.04019,18.97610,0.01492,600,1006.8359,1007.0071,1006.6042,0.0825,600,3.4473,3.4501,3.4434,0.0014,600,0.7210,0.7248,0.7154,0.0020,600,0.49002,0.49040,0.48976,0.00015,600,120.9850,131.0000,112.0000,4.1758,600,119.8450,130.0000,111.0000,4.0101,600,110.5450,120.0000,104.0000,3.1872,600,108.9683,121.0000,102.0000,3.1845,600,104.2733,111.0000,98.0000,2.5742,600,103.1767,112.0000,96.0000,2.4383,600,867.1250,874,857,2.5750,600,864.1267,876,851,4.1560,600,843.8800,860,822,7.4394,600,12.22,12.26,12.16,26.8000,29,25,20.0,517778
2016-11-12 02:40:00,5.8238,6.1666,5.4766,0.1232,600,5.7816,6.1202,5.4758,0.1164,600,5.5085,5.8910,4.9716,0.1942,600,5.4445,5.9000,4.8418,0.2050,600,5.2897,5.6683,4.7931,0.1732,600,5.2307,5.7031,4.6876,0.1854,600,178.5421,3.0296,600,175.9216,3.0000,600,169.1771,2.4571,600,71.9226,72.4204,71.4438,0.2387,600,18.98923,19.02493,18.96695,0.01302,600,1006.8739,1007.0071,1006.6408,0.0926,600,3.4479,3.4501,3.4440,0.0015,600,0.7192,0.7242,0.7144,0.0024,600,0.48989,0.49025,0.48967,0.00013,600,121.5483,129.0000,114.0000,2.6789,600,120.6433,128.0000,114.0000,2.5285,600,114.6800,123.0000,103.0000,4.2246,600,113.0983,123.0000,100.0000,4.4563,600,109.7800,118.0000,99.0000,3.7606,600,108.7650,119.0000,97.0000,4.0162,600,860.5617,876,840,8.6257,600,853.1083,875,826,8.5418,600,833.9250,851,815,6.9958,600,12.22,12.31,12.16,26.7967,29,25,20.0,517839
2016-11-12 02:50:00,5.8515,6.1666,5.5686,0.0997,600,5.8129,6.0742,5.5218,0.0969,600,5.6775,5.9829,5.2015,0.1354,600,5.6270,5.9000,5.1639,0.1285,600,5.4245,5.7604,4.9774,0.1503,600,5.3777,5.7493,4.8723,0.1616,600,167.4082,2.0161,600,164.3060,2.6977,600,158.3980,2.5299,600,72.2438,72.8782,71.3828,0.3612,600,19.01921,19.04324,18.98526,0.01296,600,1007.0829,1007.1902,1006.7873,0.1110,600,3.4514,3.4532,3.4465,0.0019,600,0.7224,0.7288,0.7138,0.0036,600,0.49019,0.49043,0.48985,0.00013,600,122.1500,129.0000,116.0000,2.1669,600,121.3233,127.0000,115.0000,2.1046,600,118.3550,125.0000,108.0000,2.9445,600,117.0650,123.0000,107.0000,2.7935,600,112.7067,120.0000,103.0000,3.2627,600,111.9500,120.0000,101.0000,3.5007,600,828.8950,843,818,5.7398,600,820.0717,837,804,7.6808,600,803.2667,822,787,7.2029,600,12.22,12.26,12.16,26.7767,29,25,20.0,517900
2016-11-12 03:00:00,5.6256,5.9826,5.1086,0.1599,600,5.6042,5.9361,4.9695,0.1498,600,5.3942,5.7071,4.9256,0.1261,600,5.3690,5.7620,4.9798,0.1304,600,5.2472,5.5762,4.8853,0.1197,600,5.2037,5.6108,4.9184,0.1137,600,165.4134,1.6766,600,163.1434,1.8670,600,158.0422,1.5550,600,72.9563,73.7022,72.4815,0.3260,600,19.00454,19.02799,18.98221,0.00831,600,1006.9403,1007.1902,1006.6225,0.1142,600,3.4490,3.4532,3.4437,0.0019,600,0.7296,0.7370,0.7248,0.0033,600,0.49005,0.49028,0.48982,0.00008,600,117.2400,125.0000,106.0000,3.4760,600,116.7900,124.0000,103.0000,3.2537,600,112.1933,119.0000,102.0000,2.7432,600,111.4583,120.0000,103.0000,2.8352,600,108.8583,116.0000,101.0000,2.5993,600,108.1800,117.0000,102.0000,2.4626,600,823.2200,834,804,4.7735,600,816.7633,831,799,5.3155,600,802.2533,817,789,4.4270,600,12.22,12.26,12.16,26.7733,29,25,20.0,517962
2016-11-12 03:10:00,5.3318,5.7526,4.7866,0.1369,600,5.2925,5.7060,4.7393,0.1389,600,5.2229,5.9370,4.8797,0.1436,600,5.1799,5.8080,4.7958,0.1417,600,5.1331,5.6683,4.7931,0.1354,600,5.0898,5.4262,4.6415,0.1232,600,163.2173,2.0346,600,160.6537,2.0877,600,155.5625,1.8103,600,74.0643,74.4346,73.6106,0.2234,600,18.96808,19.00052,18.94864,0.01082,600,1006.9227,1007.1718,1006.7873,0.0933,600,3.4487,3.4529,3.4465,0.0016,600,0.7406,0.7443,0.7361,0.0022,600,0.48968,0.49001,0.48949,0.00011,600,110.8517,120.0000,99.0000,2.9756,600,110.0183,119.0000,98.0000,3.0166,600,108.4667,124.0000,101.0000,3.1239,600,107.3483,121.0000,99.0000,3.0794,600,106.3800,118.0000,99.0000,2.9400,600,105.7117,113.0000,96.0000,2.6684,600,816.9733,835,798,5.7927,600,809.6817,827,793,5.9438,600,795.2000,811,777,5.1541,600,12.22,12.26,12.16,26.8400,29,25,20.0,518023
2016-11-12 03:20:00,5.2174,5.6606,4.8326,0.1358,600,5.1952,5.6139,4.7854,0.1284,600,5.2049,5.5232,4.8337,0.1036,600,5.1908,5.4859,4.8878,0.1043,600,5.2284,5.5301,4.7931,0.1135,600,5.2056,5.6570,4.8261,0.1199,600,157.1899,2.0900,600,154.4092,1.7913,600,149.6003,1.7262,600,74.7707,75.0755,74.3126,0.2114,600,18.95252,18.97000,18.93338,0.00704,600,1006.9226,1007.1718,1006.7690,0.0902,600,3.4487,3.4529,3.4462,0.0015,600,0.7477,0.7508,0.7431,0.0021,600,0.48953,0.48970,0.48933,0.00007,600,108.3650,118.0000,100.0000,2.9523,600,107.9033,117.0000,99.0000,2.7899,600,108.0750,115.0000,100.0000,2.2534,600,107.5850,114.0000,101.0000,2.2675,600,108.4500,115.0000,99.0000,2.4639,600,108.2217,118.0000,100.0000,2.5969,600,799.8300,822,786,5.9506,600,791.9200,809,780,5.1000,600,778.2417,799,766,4.9150,600,12.21,12.26,12.16,26.8500,29,25,20.0,518084
