Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-09-10 01:40:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,12.2247,5.0976,600,12.0554,5.3962,600,95.7425,95.9807,95.0652,0.2016,600,22.53927,22.57729,22.49184,0.02435,600,995.4086,995.5809,995.1964,0.0953,600,3.2568,3.2597,3.2533,0.0016,600,0.9574,0.9598,0.9507,0.0020,600,0.52539,0.52577,0.52492,0.00024,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,387.4933,445,348,14.5227,600,387.0217,455,350,15.3792,600,11.92,11.96,11.91,25.5767,29,25,23.0,6388288
2018-09-10 01:50:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,7.1998,9.9517,600,5.6816,11.6642,600,95.6660,96.0417,95.0957,0.2325,600,22.57463,22.62307,22.47352,0.03319,600,995.5811,995.7823,995.3612,0.0777,600,3.2597,3.2630,3.2560,0.0013,600,0.9567,0.9604,0.9510,0.0023,600,0.52575,0.52623,0.52474,0.00033,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,373.2550,466,317,28.3660,600,368.9183,456,283,33.2506,600,11.91,11.96,11.91,25.6333,29,25,23.0,6388350
2018-09-10 02:00:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,300.1158,46.5511,600,294.3465,43.7666,600,95.4205,95.7366,94.9431,0.1433,600,22.34475,22.47658,22.18970,0.07487,600,995.5459,995.7640,995.3612,0.0865,600,3.2591,3.2627,3.2560,0.0014,600,0.9542,0.9574,0.9494,0.0014,600,0.52345,0.52477,0.52190,0.00075,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,260.4633,1023,0,240.6583,600,218.1567,1023,0,213.4332,600,11.91,11.96,11.91,25.5733,27,25,23.0,6388411
2018-09-10 02:10:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,255.5816,81.1118,600,195.1294,41.8701,600,95.5244,96.4385,94.7600,0.4180,600,22.06565,22.19581,22.00049,0.05313,600,995.3735,995.5809,995.1781,0.1027,600,3.2562,3.2597,3.2530,0.0017,600,0.9552,0.9644,0.9476,0.0042,600,0.52066,0.52196,0.52000,0.00053,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,509.4800,1022,3,340.9683,600,739.9417,1022,0,310.8012,600,11.91,11.96,11.91,25.6767,29,25,23.0,6388472
2018-09-10 02:20:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,149.5139,74.4988,600,162.9047,44.2617,600,95.6312,97.0183,94.0886,0.7234,600,22.26377,22.36366,22.08899,0.09032,600,995.2261,995.3978,995.0133,0.0699,600,3.2538,3.2566,3.2502,0.0012,600,0.9563,0.9702,0.9409,0.0072,600,0.52264,0.52364,0.52089,0.00090,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,654.7067,1019,12,248.1408,600,767.2250,1023,0,180.6862,600,11.91,11.96,11.91,25.6367,29,25,23.0,6388534
2018-09-10 02:30:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,294.7875,50.1777,600,280.1966,67.9015,600,95.4846,96.1333,94.7600,0.3431,600,22.06153,22.18665,22.00049,0.04217,600,995.2161,995.3978,994.9950,0.0815,600,3.2536,3.2566,3.2499,0.0014,600,0.9548,0.9613,0.9476,0.0034,600,0.52062,0.52187,0.52000,0.00042,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,316.0883,1020,0,291.1642,600,393.1583,1023,4,334.0462,600,11.91,11.96,11.91,25.7067,29,25,23.0,6388595
2018-09-10 02:40:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,297.4684,14.7757,600,290.8976,17.5410,600,95.6244,96.1028,95.0346,0.2834,600,22.29170,22.38502,22.18360,0.06138,600,995.3178,995.5626,995.1598,0.0865,600,3.2553,3.2594,3.2527,0.0014,600,0.9562,0.9610,0.9503,0.0028,600,0.52292,0.52385,0.52184,0.00061,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,174.8917,321,4,42.3870,600,167.6033,1023,4,102.4753,600,11.91,11.96,11.86,25.7067,29,25,23.0,6388656
2018-09-10 02:50:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,294.6248,10.5621,600,292.0410,10.6100,600,95.5303,95.7060,95.3398,0.0744,600,22.41310,22.51015,22.31788,0.05210,600,995.2792,995.5443,994.9950,0.0918,600,3.2547,3.2591,3.2499,0.0015,600,0.9553,0.9571,0.9534,0.0007,600,0.52413,0.52510,0.52318,0.00052,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,166.6267,233,50,30.1486,600,159.4183,237,69,30.2372,600,11.91,11.96,11.86,25.6800,29,25,23.0,6388718
2018-09-10 03:00:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,299.3336,5.3808,600,296.0072,5.5616,600,95.3868,95.5229,95.1872,0.0937,600,22.57274,22.62917,22.49794,0.03951,600,995.3057,995.5626,994.9950,0.0933,600,3.2551,3.2594,3.2499,0.0016,600,0.9539,0.9552,0.9519,0.0009,600,0.52573,0.52629,0.52498,0.00040,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,180.1450,221,139,15.3262,600,170.6850,213,107,15.8440,600,11.91,11.96,11.86,25.7400,29,25,23.0,6388779
2018-09-10 03:10:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,313.0313,5.4506,600,308.5089,5.5198,600,95.1938,95.3398,95.0346,0.0796,600,22.58875,22.62001,22.56203,0.01525,600,995.1769,995.3978,994.9950,0.1026,600,3.2529,3.2566,3.2499,0.0017,600,0.9519,0.9534,0.9503,0.0008,600,0.52589,0.52620,0.52562,0.00015,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,219.1050,261,173,15.5258,600,206.2417,251,163,15.7231,600,11.90,11.96,11.86,25.7867,29,25,23.0,6388840
2018-09-10 03:20:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,329.1783,7.8772,600,325.0912,8.9339,600,95.1773,95.3703,95.0041,0.0863,600,22.59863,22.64138,22.57424,0.01385,600,995.2109,995.5626,994.9950,0.1182,600,3.2535,3.2594,3.2499,0.0020,600,0.9518,0.9537,0.9500,0.0009,600,0.52599,0.52641,0.52574,0.00014,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,265.0767,329,219,22.4418,600,253.4517,325,189,25.4502,600,11.90,11.96,11.86,25.7600,29,25,23.0,6388902
2018-09-10 03:30:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,355.6605,8.8199,600,355.7716,9.9308,600,95.1721,95.4314,94.8820,0.1301,600,22.69237,22.73598,22.62917,0.02619,600,995.2156,995.3978,995.0133,0.0884,600,3.2536,3.2566,3.2502,0.0015,600,0.9517,0.9543,0.9488,0.0013,600,0.52692,0.52736,0.52629,0.00026,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,340.3483,395,281,25.1130,600,340.6600,409,267,28.2907,600,11.89,11.91,11.86,25.8067,29,25,23.0,6388963
