Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-04-17 20:30:00,14.5501,18.1266,10.9506,1.4995,600,14.5440,18.0420,11.0455,1.4223,600,14.0247,17.2916,10.3961,1.3914,600,14.0377,17.5406,10.4550,1.4038,600,0.0704,0.3253,0.0000,0.1222,600,13.6593,17.2893,10.1807,1.4446,600,316.1901,3.9652,600,300.7605,20.0224,54,314.3379,4.5473,600,71.1258,71.1997,71.0166,0.0458,600,22.43696,22.45827,22.40944,0.00996,600,996.7757,997.0275,996.4599,0.1111,600,3.2796,3.2838,3.2743,0.0019,600,0.7113,0.7120,0.7102,0.0005,600,0.52437,0.52458,0.52409,0.00010,600,311.2500,389.0000,233.0000,32.5981,600,311.0050,387.0000,235.0000,30.9001,600,299.9350,371.0000,221.0000,30.2684,600,299.8683,376.0000,222.0000,30.5103,600,0.2633,2.0000,0.0000,0.4701,600,291.3600,370.0000,216.0000,31.2959,600,228.0967,261,200,11.2919,600,1224.5638,4053,105,1303.4857,94,222.8300,266,187,12.9507,600,11.95,11.96,11.91,64.4533,74,62,28.0,5105587
2018-04-17 20:40:00,13.5321,16.3786,10.1686,1.1775,600,13.4620,16.8452,10.5391,1.1783,600,13.0474,15.9584,9.9364,1.1336,600,12.9832,15.7922,9.7649,1.1917,600,0.0896,0.3253,0.0000,0.1325,600,12.5802,15.5814,8.9805,1.2958,600,315.7484,4.5542,600,311.3120,14.3032,224,315.2053,5.0991,600,71.2495,71.3523,71.1386,0.0409,600,22.36959,22.42470,22.31178,0.02894,600,996.8384,997.1923,996.4965,0.1011,600,3.2806,3.2865,3.2749,0.0017,600,0.7125,0.7135,0.7114,0.0004,600,0.52370,0.52425,0.52312,0.00029,600,289.1200,351.0000,216.0000,25.5975,600,287.5000,361.0000,224.0000,25.5975,600,278.6750,342.0000,211.0000,24.6602,600,276.9483,338.0000,207.0000,25.9013,600,0.3500,2.0000,0.0000,0.5459,600,267.9833,333.0000,190.0000,28.0719,600,226.8367,267,171,12.9719,600,369.2552,4034,109,634.7693,239,225.2883,276,162,14.5285,600,11.94,11.96,11.91,64.5200,74,62,28.0,5105648
2018-04-17 20:50:00,14.3689,17.6206,10.4446,1.2276,600,14.3596,17.5817,10.7232,1.2539,600,13.9324,17.4295,9.1549,1.4671,600,13.9664,17.9086,8.9827,1.4716,600,0.1064,0.4174,0.0000,0.1390,600,13.6555,17.3355,8.1496,1.5560,600,315.8241,4.8018,600,316.2739,10.3559,304,314.9103,5.1524,600,71.4572,71.5659,71.2607,0.0658,600,22.29065,22.31788,22.25379,0.01279,600,996.8725,997.0275,996.4782,0.1104,600,3.2812,3.2838,3.2746,0.0018,600,0.7146,0.7157,0.7126,0.0007,600,0.52291,0.52318,0.52254,0.00013,600,307.3117,378.0000,222.0000,26.6862,600,307.0000,377.0000,228.0000,27.2402,600,297.9267,374.0000,194.0000,31.9136,600,298.3183,384.0000,190.0000,31.9851,600,0.4283,4.0000,0.0000,0.6209,600,291.2783,371.0000,172.0000,33.7091,600,227.0550,271,180,13.6782,600,307.0927,4050,73,471.2756,313,224.4617,281,184,14.6782,600,11.93,11.96,11.86,64.4867,74,62,27.9,5105709
2018-04-17 21:00:00,15.1252,18.7706,10.3986,1.4051,599,15.0322,19.1928,10.7232,1.3647,599,14.4109,18.1650,9.3388,1.4952,599,14.4766,18.0927,9.9489,1.4727,599,0.1045,0.3714,0.0000,0.1399,599,14.0313,18.0279,8.1958,1.4836,599,316.0638,4.6999,599,313.1832,13.1974,216,314.7512,5.3529,599,71.6614,71.8101,71.5354,0.0708,599,22.24430,22.27210,22.21107,0.01227,599,996.8895,997.3571,996.4599,0.1175,599,3.2815,3.2893,3.2743,0.0020,599,0.7166,0.7181,0.7154,0.0007,599,0.52244,0.52272,0.52211,0.00012,599,323.7529,403.0000,221.0000,30.5460,599,321.6110,412.0000,228.0000,29.6476,599,308.3356,390.0000,198.0000,32.5249,599,309.4057,388.0000,211.0000,32.0073,599,0.4441,3.0000,0.0000,0.6541,599,299.4190,386.0000,173.0000,32.1403,599,227.7329,267,177,13.3875,599,295.3514,4054,93,488.7324,222,223.9983,273,164,15.2524,599,11.91,11.96,11.91,64.5042,74,62,27.1,5105770
2018-04-17 21:10:00,14.9840,18.0806,10.8126,1.3817,600,14.9707,18.4563,11.1835,1.3906,600,14.5200,18.0731,10.9937,1.4602,600,14.5080,18.3687,10.7771,1.4863,600,0.0933,0.3714,0.0000,0.1345,600,14.1857,17.7971,10.5961,1.4582,600,315.7751,4.1248,600,314.7958,11.1199,160,314.6678,4.5809,600,71.8951,72.0847,71.7185,0.0986,600,22.18688,22.22327,22.14087,0.01794,600,996.8538,997.1923,996.6430,0.1223,600,3.2809,3.2865,3.2774,0.0020,600,0.7190,0.7208,0.7172,0.0010,600,0.52187,0.52223,0.52141,0.00018,600,320.6833,388.0000,230.0000,30.0366,600,320.2767,396.0000,238.0000,30.2100,600,310.7100,388.0000,234.0000,31.7646,600,310.0883,394.0000,229.0000,32.3043,600,0.3717,3.0000,0.0000,0.5809,600,302.7650,381.0000,225.0000,31.5893,600,226.9183,288,195,11.7497,600,507.2429,4042,113,901.5099,177,223.7667,273,180,13.0485,600,11.91,11.96,11.91,64.5567,74,62,27.0,5105832
2018-04-17 21:20:00,15.4700,18.5406,12.5146,1.1135,600,15.3929,18.4103,11.7359,1.1570,600,14.9278,18.3489,11.0396,1.2758,600,14.8736,18.6908,10.9151,1.2771,600,0.0633,0.3714,0.0000,0.1189,600,14.2707,17.2431,10.6423,1.2866,600,315.7823,4.3894,600,307.7147,18.0634,110,314.5942,5.0134,600,72.2517,72.4815,72.0237,0.1171,600,22.12448,22.15613,22.09815,0.01347,600,996.8650,997.2106,996.6430,0.1101,600,3.2811,3.2868,3.2774,0.0018,600,0.7225,0.7248,0.7202,0.0012,600,0.52124,0.52156,0.52098,0.00013,600,331.2483,398.0000,267.0000,24.2071,600,329.4483,395.0000,250.0000,25.1357,600,319.5800,394.0000,235.0000,27.7530,600,318.0350,401.0000,232.0000,27.7570,600,0.2517,3.0000,0.0000,0.5021,600,304.6067,369.0000,226.0000,27.8721,600,226.9350,259,196,12.5003,600,997.6382,4050,105,1336.3076,152,223.5517,268,171,14.2823,600,11.91,11.96,11.86,64.4833,74,62,27.0,5105893
2018-04-17 21:30:00,15.2142,18.4486,11.1346,1.3085,600,15.1980,18.2261,11.2756,1.2944,600,14.8773,18.3029,11.6373,1.2648,600,14.8311,18.4148,11.2832,1.3213,600,0.0774,0.3714,0.0000,0.1277,600,14.4985,18.1663,10.9654,1.3490,600,316.9824,4.6260,600,303.3565,20.5423,118,316.3295,4.6513,600,72.7010,73.0308,72.3899,0.1821,600,22.07621,22.12867,22.04932,0.01130,600,996.9627,997.2106,996.6430,0.1088,600,3.2827,3.2868,3.2774,0.0018,600,0.7270,0.7303,0.7239,0.0018,600,0.52076,0.52129,0.52049,0.00011,600,325.6867,396.0000,237.0000,28.4461,600,325.2133,391.0000,240.0000,28.1207,600,318.4817,393.0000,248.0000,27.5144,600,317.1117,395.0000,240.0000,28.7180,600,0.3133,3.0000,0.0000,0.5559,600,309.5400,389.0000,233.0000,29.2244,600,230.3450,268,185,13.1766,600,715.7027,4042,101,1096.5458,148,228.4883,269,181,13.2485,600,11.91,11.96,11.86,64.4367,74,62,27.0,5105954
2018-04-17 21:40:00,15.7123,18.6786,11.8246,1.2487,600,15.6694,18.5944,12.1502,1.2606,600,15.2245,19.0384,11.9590,1.3331,600,15.1728,19.6110,11.6513,1.3970,600,0.0960,0.3714,0.0000,0.1358,600,14.6464,19.7358,10.9192,1.5118,600,316.3848,4.5775,600,316.1443,9.8976,201,315.5034,4.9388,600,73.3872,73.8243,72.9698,0.2320,600,22.04745,22.07068,22.02185,0.01070,600,996.9826,997.3754,996.6430,0.1183,600,3.2830,3.2896,3.2774,0.0020,600,0.7339,0.7382,0.7297,0.0023,600,0.52047,0.52071,0.52022,0.00011,600,336.5150,401.0000,252.0000,27.1452,600,335.4550,399.0000,259.0000,27.3868,600,326.0333,409.0000,255.0000,28.9995,600,324.5383,421.0000,248.0000,30.3639,600,0.3883,3.0000,0.0000,0.5956,600,312.7450,423.0000,232.0000,32.7513,600,228.6467,269,183,13.0396,600,360.0000,4054,101,640.3838,210,226.1433,272,182,14.0690,600,11.91,11.96,11.86,64.5900,74,64,27.0,5106016
2018-04-17 21:50:00,14.8660,18.7246,11.0886,1.2915,600,14.8344,18.6864,11.5058,1.3240,600,14.0543,18.7166,9.4767,1.4749,600,14.0031,18.7368,9.2588,1.5088,600,0.1172,0.4174,0.0000,0.1436,600,13.4187,17.8894,8.1496,1.5806,600,315.8911,5.1935,600,316.1820,5.6121,523,314.5151,5.3616,600,74.3293,74.9840,73.7938,0.3354,600,21.98241,22.03101,21.92114,0.03182,600,996.9779,997.3754,996.6430,0.1421,600,3.2830,3.2896,3.2774,0.0024,600,0.7433,0.7498,0.7379,0.0034,600,0.51982,0.52031,0.51921,0.00032,600,318.1167,402.0000,236.0000,28.0756,600,317.3150,401.0000,245.0000,28.7630,600,300.5783,402.0000,201.0000,32.0848,600,299.1150,402.0000,196.0000,32.7921,600,0.5033,4.0000,0.0000,0.7006,600,286.1483,383.0000,172.0000,34.2411,600,227.2350,267,175,14.7945,600,231.6069,2090,121,82.8975,524,223.3233,261,169,15.2728,600,11.91,11.96,11.86,64.5500,74,62,27.0,5106077
2018-04-17 22:00:00,14.8511,18.4026,9.5246,1.7377,600,14.7898,19.2388,9.6185,1.6773,600,14.3388,17.8892,9.0629,1.7207,600,14.3328,18.0927,9.0747,1.6978,600,0.1504,0.4174,0.0000,0.1472,600,13.9061,18.1663,9.2575,1.6304,600,316.5718,4.4938,600,317.3116,4.9103,584,315.8045,4.9674,600,75.4843,75.9301,74.9535,0.2705,600,21.90795,21.93640,21.88757,0.00887,600,996.8881,997.1923,996.6430,0.1200,600,3.2815,3.2865,3.2774,0.0020,600,0.7548,0.7593,0.7495,0.0027,600,0.51908,0.51936,0.51888,0.00009,600,317.7933,395.0000,202.0000,37.7767,600,316.3450,413.0000,204.0000,36.4404,600,306.7667,384.0000,192.0000,37.4304,600,306.2817,388.0000,192.0000,36.9012,600,0.6583,4.0000,0.0000,0.7500,600,296.7067,389.0000,196.0000,35.3198,600,229.1833,268,183,12.7988,600,231.2740,274,117,14.0174,584,227.0033,279,179,14.1519,600,11.91,11.91,11.86,64.5133,74,62,27.0,5106138
2018-04-17 22:10:00,14.4717,18.7706,10.3986,1.6096,600,14.4165,18.7785,10.4471,1.5718,600,13.8378,18.3029,10.4420,1.5142,600,13.8129,18.2767,10.4090,1.4400,600,0.1148,0.3714,0.0000,0.1428,600,13.3278,17.7971,10.3191,1.3259,600,316.9865,4.8222,600,317.8552,5.2247,585,316.3886,4.8260,600,76.1013,76.3878,75.8690,0.1710,600,21.86977,21.91504,21.83569,0.02207,600,996.9455,997.2106,996.6430,0.1122,600,3.2824,3.2868,3.2774,0.0019,600,0.7610,0.7639,0.7587,0.0017,600,0.51870,0.51915,0.51836,0.00022,600,309.5467,403.0000,221.0000,34.9906,600,308.2350,403.0000,222.0000,34.1474,600,295.8683,393.0000,222.0000,32.9397,600,294.9817,392.0000,221.0000,31.2979,600,0.4917,3.0000,0.0000,0.6812,600,284.1800,381.0000,219.0000,28.7230,600,230.3633,289,182,13.7382,600,232.8171,274,121,14.9071,585,228.6583,265,191,13.7447,600,11.90,11.91,11.86,64.5467,74,62,27.0,5106200
2018-04-17 22:20:00,15.0489,18.2186,11.6866,1.1687,600,14.9514,18.2261,11.6438,1.1487,600,14.4908,18.3489,11.3614,1.2854,600,14.4208,18.1847,11.2372,1.2823,600,0.1307,0.4174,0.0000,0.1448,600,13.7997,18.0279,10.4115,1.3980,600,316.6965,4.1961,600,317.0383,6.7535,389,315.0215,4.8365,600,76.5553,76.7846,76.2963,0.1241,600,21.82658,21.85400,21.80517,0.01067,600,996.9426,997.2106,996.6430,0.1113,600,3.2824,3.2868,3.2774,0.0019,600,0.7656,0.7678,0.7630,0.0012,600,0.51827,0.51854,0.51805,0.00011,600,322.0933,391.0000,249.0000,25.4074,600,319.8567,391.0000,248.0000,24.9550,600,310.0750,394.0000,242.0000,27.9619,600,308.1933,390.0000,239.0000,27.8690,600,0.5500,4.0000,0.0000,0.6843,600,294.4017,386.0000,221.0000,30.2865,600,229.5350,267,190,11.9513,600,318.6832,4050,85,443.5976,404,224.7750,273,185,13.7766,600,11.90,11.91,11.86,64.6000,74,62,27.0,5106261
2018-04-17 22:30:00,14.3908,17.6666,10.3986,1.2796,600,14.3005,17.2595,10.3090,1.2883,600,13.8384,16.8319,10.0743,1.2603,600,13.8700,16.9884,9.6729,1.2561,600,0.1266,0.4174,0.0000,0.1477,600,13.2026,16.5507,8.7035,1.5350,600,315.8500,5.1576,600,315.7850,10.6008,235,315.3709,5.7765,600,76.8569,77.1813,76.6625,0.1277,600,21.76464,21.82653,21.70141,0.03849,600,996.9988,997.3571,996.8078,0.0907,600,3.2833,3.2893,3.2801,0.0015,600,0.7686,0.7718,0.7666,0.0013,600,0.51765,0.51827,0.51701,0.00038,600,307.7867,379.0000,221.0000,27.8184,600,305.7150,370.0000,219.0000,27.9886,600,295.8817,361.0000,214.0000,27.4147,600,296.2217,364.0000,205.0000,27.2999,600,0.5800,4.0000,0.0000,0.7946,600,281.4667,354.0000,184.0000,33.2540,600,227.1233,279,174,14.6959,600,287.3237,3922,109,373.2762,241,225.7667,297,157,16.4649,600,11.90,11.91,11.86,64.5267,74,62,27.0,5106322
2018-04-17 22:40:00,14.6609,18.5866,10.9966,1.3377,600,14.5550,18.6404,11.3216,1.3243,600,13.9811,18.7626,10.3961,1.3647,600,13.9432,18.8288,10.0869,1.4240,600,0.1506,0.4635,0.0000,0.1496,600,13.2995,18.1663,9.9499,1.3402,600,317.3723,4.6515,600,317.1392,9.1444,373,316.5769,4.9012,600,77.3840,77.6696,77.1508,0.1386,600,21.68064,21.71972,21.64037,0.02142,600,997.0150,997.3571,996.6430,0.1036,600,3.2836,3.2893,3.2774,0.0017,600,0.7738,0.7767,0.7715,0.0014,600,0.51681,0.51720,0.51640,0.00021,600,313.6583,399.0000,234.0000,29.0815,600,311.2450,400.0000,241.0000,28.7696,600,298.9867,403.0000,221.0000,29.6868,600,297.8133,404.0000,214.0000,30.9497,600,0.6967,5.0000,0.0000,0.8139,600,283.5650,389.0000,211.0000,29.0341,600,231.4600,274,189,13.2488,600,250.4309,3026,109,208.7074,376,229.1967,271,171,13.9612,600,11.89,11.91,11.86,64.5867,74,64,27.0,5106385
2018-04-17 22:50:00,14.6079,18.8166,11.0886,1.3172,600,14.5354,18.4103,11.0455,1.2861,600,13.8876,18.4408,10.8558,1.2957,600,13.8651,18.8288,10.9151,1.2495,600,0.1630,0.5556,0.0000,0.1494,600,13.2050,17.4739,10.0422,1.2598,600,317.3283,4.4727,600,318.2242,5.5477,546,316.5490,5.0592,600,77.9109,78.1274,77.6696,0.1209,600,21.63805,21.65868,21.60680,0.01087,600,997.0887,997.3754,996.7895,0.1188,600,3.2848,3.2896,3.2798,0.0020,600,0.7791,0.7813,0.7767,0.0012,600,0.51638,0.51659,0.51607,0.00011,600,312.5067,404.0000,236.0000,28.6345,600,310.8183,395.0000,235.0000,27.9398,600,296.9533,396.0000,231.0000,28.1865,600,296.1167,404.0000,232.0000,27.1568,600,0.7533,7.0000,0.0000,0.8546,600,281.5183,374.0000,213.0000,27.2917,600,231.3333,271,186,12.7393,600,233.8571,288,105,15.8511,546,229.1200,288,183,14.4111,600,11.87,11.91,11.81,64.5267,74,64,27.0,5106447
2018-04-17 23:00:00,14.9415,17.8506,10.9046,1.3145,600,14.9181,18.3642,10.5391,1.2418,600,14.1478,17.1537,10.8558,1.2473,600,14.1528,17.2645,10.8691,1.2149,600,0.1869,0.6477,0.0000,0.1527,600,13.4356,16.4123,10.3653,1.1203,600,317.5923,4.1122,600,318.4377,4.8268,547,316.4633,4.5666,600,78.3661,78.6157,78.0358,0.1655,600,21.57543,21.61290,21.54576,0.01427,600,997.0272,997.3754,996.6247,0.1282,600,3.2838,3.2896,3.2771,0.0021,600,0.7837,0.7862,0.7804,0.0017,600,0.51575,0.51613,0.51546,0.00014,600,319.7583,383.0000,232.0000,28.5751,600,319.1333,394.0000,224.0000,26.9779,600,302.6117,368.0000,231.0000,27.1332,600,302.3683,370.0000,231.0000,26.4049,600,0.9600,9.0000,0.0000,1.0537,600,286.5150,351.0000,220.0000,24.2705,600,232.0850,271,194,11.7118,600,234.4570,269,117,13.8090,547,228.8767,275,187,13.0076,600,11.86,11.91,11.86,64.6367,74,64,27.0,5106508
2018-04-17 23:10:00,14.6280,18.4486,10.4906,1.2471,600,14.6091,18.5944,10.7232,1.2464,600,14.0577,18.3489,11.0396,1.2841,600,14.0598,17.8166,10.5470,1.3300,600,0.1761,0.5096,0.0000,0.1577,600,13.5402,17.6124,10.1807,1.3443,600,319.5728,4.2364,600,319.8597,5.2474,347,318.3062,4.7743,600,78.8327,79.0429,78.5546,0.1334,600,21.53896,21.56407,21.51830,0.00673,600,997.0790,997.3754,996.6613,0.1264,600,3.2846,3.2896,3.2777,0.0021,600,0.7883,0.7904,0.7855,0.0013,600,0.51539,0.51564,0.51518,0.00007,600,312.9433,396.0000,223.0000,27.1111,600,312.4200,399.0000,228.0000,27.0775,600,300.6533,394.0000,235.0000,27.9338,600,300.3483,382.0000,224.0000,28.9070,600,0.9533,6.0000,0.0000,1.1105,600,288.7800,377.0000,216.0000,29.1232,600,237.7183,278,202,12.0654,600,238.4986,277,113,15.0280,347,234.1150,270,191,13.5975,600,11.86,11.91,11.81,64.6200,74,62,27.0,5106569
2018-04-17 23:20:00,14.5355,17.8046,11.8246,1.0771,600,14.5140,17.5357,11.5978,1.0495,600,13.9921,16.5101,10.7179,1.0272,600,13.9919,16.4823,10.7771,0.9938,600,0.1990,0.5096,0.0000,0.1580,600,13.5025,15.9507,10.4115,1.0946,600,320.1422,3.8758,600,320.4119,4.9985,330,319.5242,4.4560,600,79.1865,79.4397,78.9819,0.1038,600,21.49496,21.53661,21.43895,0.02505,600,997.1469,997.3754,996.8078,0.1156,600,3.2858,3.2896,3.2801,0.0019,600,0.7919,0.7944,0.7898,0.0010,600,0.51495,0.51537,0.51439,0.00025,600,310.9317,382.0000,252.0000,23.4163,600,310.3533,376.0000,247.0000,22.7997,600,299.2267,354.0000,228.0000,22.3449,600,298.8717,353.0000,229.0000,21.5995,600,1.1467,6.0000,0.0000,1.1892,600,287.9633,341.0000,221.0000,23.7140,600,239.3400,271,211,11.0371,600,240.0545,270,121,14.3481,330,237.5817,274,198,12.6906,600,11.86,11.91,11.81,64.5300,74,62,26.8,5106631
2018-04-17 23:30:00,14.1000,17.2066,10.7666,1.1111,600,14.0824,16.9833,10.8613,1.0878,600,13.3822,16.4181,10.4420,1.0658,600,13.3843,16.2983,10.2250,1.0714,600,0.2339,0.6017,0.0000,0.1507,600,12.8823,15.9507,9.9960,1.1412,600,320.9135,3.7967,600,320.3771,9.8944,372,319.7965,4.2479,600,79.6497,79.9585,79.3786,0.1391,600,21.40446,21.44810,21.34129,0.03030,600,997.2326,997.5402,996.9909,0.0996,600,3.2872,3.2923,3.2832,0.0017,600,0.7965,0.7996,0.7938,0.0014,600,0.51404,0.51448,0.51341,0.00030,600,301.4650,369.0000,229.0000,24.1547,600,300.9783,364.0000,231.0000,23.6322,600,285.9583,352.0000,222.0000,23.1844,600,285.6667,349.0000,217.0000,23.2852,600,1.3900,8.0000,0.0000,1.3370,600,274.5267,341.0000,212.0000,24.7217,600,241.5333,278,211,10.8124,600,244.4826,2090,105,99.9967,373,238.3517,276,179,12.0998,600,11.86,11.91,11.81,64.5567,74,64,26.0,5106692
2018-04-17 23:40:00,14.3961,17.2526,10.5826,1.1442,600,14.3553,17.5357,11.3216,1.1366,600,13.6245,16.5101,9.7985,1.1903,600,13.6313,16.5744,9.7649,1.1954,600,0.2263,0.6017,0.0000,0.1457,600,13.0203,16.5507,9.6729,1.1896,600,321.8422,3.7145,600,321.9451,8.7459,447,320.2187,4.5108,600,80.2352,80.6604,79.9280,0.1839,600,21.29944,21.35350,21.25279,0.02618,600,997.1743,997.3754,996.8078,0.1241,600,3.2862,3.2896,3.2801,0.0021,600,0.8024,0.8066,0.7993,0.0018,600,0.51299,0.51353,0.51253,0.00026,600,307.9017,370.0000,225.0000,24.8731,600,306.9067,376.0000,241.0000,24.6918,600,291.2300,354.0000,208.0000,25.8937,600,291.0350,355.0000,207.0000,25.9808,600,1.2517,8.0000,0.0000,1.1621,600,277.5167,354.0000,205.0000,25.7721,600,244.1733,277,210,10.5775,600,252.6004,4042,117,181.2045,448,239.5567,271,197,12.8460,600,11.86,11.91,11.81,64.6100,74,64,26.0,5106753
2018-04-17 23:50:00,13.4881,16.4706,10.5366,1.0651,600,13.4379,16.4770,9.8487,1.0577,600,12.8024,15.1769,9.6146,1.0050,600,12.8370,15.3321,9.7189,1.0022,600,0.2120,0.5096,0.0000,0.1453,600,12.2759,14.9351,8.4266,1.0418,600,322.6471,4.4307,600,323.5181,4.4105,581,322.0414,4.9137,600,80.8347,81.1487,80.5994,0.1595,600,21.24033,21.27415,21.21616,0.01393,600,997.1986,997.5402,996.8078,0.1064,600,3.2866,3.2923,3.2801,0.0018,600,0.8083,0.8115,0.8060,0.0016,600,0.51240,0.51274,0.51216,0.00014,600,288.1633,353.0000,224.0000,23.1538,600,286.9767,353.0000,209.0000,22.9792,600,273.3467,325.0000,204.0000,21.8613,600,273.7717,328.0000,206.0000,21.7832,600,1.0917,6.0000,0.0000,1.0449,600,261.3900,319.0000,178.0000,22.5695,600,246.4617,286,210,12.6183,600,248.9380,290,208,12.5616,581,244.7383,284,197,13.9968,600,11.86,11.91,11.81,65.0367,74,62,26.0,5106815

[System]
serial=D161075
type=Meteo-40M
name=ZUMA PER IV
timezone=UTC-06:00
source_data_storage_total=1960.512 MiB
software_version=1.5.10+12-1
latitude=25.709764
longitude=-98.356083
altitude=107
cecs_power_permanent=false
modem_permanent=true;S1
ethernet_permanent=true;none
[Summary]
csv_created=2018-04-18 09:06:51
source_data_storage_used=1960.512 MiB
[Evaluation]
partial=false
file_interval=daily
stat_interval=10 min
[Adjustment]
CS1=200.41 μA
CS2=200.00 μA
[Master]
rate=1 s
serial_setting=38400 8N1
[Date/time]
statistics=First;
[Anemómetro 1;wind_speed]
statistics=Avg;Max;Min;StdDev;Count;
unit=m/s
sensor_label=Anemómetro 1
sensor_height=130
sensor_type=anemometer
sensor_model=Thies Anemometer First Class Advanced
formula=linear_cnt
formula_params=C1 var_period var_offset var_slope
var_period=1
var_offset=0.2326
var_slope=0.046
[Anemómetro 2;wind_speed]
statistics=Avg;Max;Min;StdDev;Count;
unit=m/s
sensor_label=Anemómetro 2
sensor_height=130
sensor_type=anemometer
sensor_model=Thies Anemometer First Class Advanced
formula=linear_cnt
formula_params=C2 var_period var_offset var_slope
var_period=1
var_offset=0.2284
var_slope=0.04603
[Anemómetro 3;wind_speed]
statistics=Avg;Max;Min;StdDev;Count;
unit=m/s
sensor_label=Anemómetro 3
sensor_height=110
sensor_type=anemometer
sensor_model=Thies Anemometer First Class Advanced
formula=linear_cnt
formula_params=C3 var_period var_offset var_slope
var_period=1
var_offset=0.2367
var_slope=0.04597
[Anemómetro 4;wind_speed]
statistics=Avg;Max;Min;StdDev;Count;
unit=m/s
sensor_label=Anemómetro 4
sensor_height=110
sensor_type=anemometer
sensor_model=Thies Anemometer First Class Advanced
formula=linear_cnt
formula_params=C4 var_period var_offset var_slope
var_period=1
var_offset=0.2408
var_slope=0.04601
[Anemómetro 5;wind_speed]
statistics=Avg;Max;Min;StdDev;Count;
unit=m/s
sensor_label=Anemómetro 5
sensor_height=90
sensor_type=anemometer
sensor_model=Thies Anemometer First Class Advanced
formula=linear_cnt
formula_params=C5 var_period var_offset var_slope
var_period=1
var_offset=0.2332
var_slope=0.04606
[Anemómetro 6;wind_speed]
statistics=Avg;Max;Min;StdDev;Count;
unit=m/s
sensor_label=Anemómetro 6
sensor_height=90
sensor_type=anemometer
sensor_model=Thies Anemometer First Class Advanced
formula=linear_cnt
formula_params=C6 var_period var_offset var_slope
var_period=1
var_offset=0.2101
var_slope=0.04616
[Veleta 1;wind_direction]
statistics=Avg;StdDev;Count;
unit=°
sensor_label=Veleta 1
sensor_height=128
sensor_type=wind_vane
sensor_model=Thies Wind Vane 10 Bits Serial Synchron
formula=windvane_dig
formula_params=D1 var_offset var_slope
var_offset=236
var_slope=0.3515625
[Veleta 2;wind_direction]
statistics=Avg;StdDev;Count;
unit=°
sensor_label=Veleta 2
sensor_height=108
sensor_type=wind_vane
sensor_model=Thies Wind Vane 10 Bits Serial Synchron
formula=windvane_dig
formula_params=D2 var_offset var_slope
var_offset=236
var_slope=0.3515625
[Veleta 3;wind_direction]
statistics=Avg;StdDev;Count;
unit=°
sensor_label=Veleta 3
sensor_height=88
sensor_type=wind_vane
sensor_model=Thies Wind Vane 10 Bits Serial Synchron
formula=windvane_dig
formula_params=D3 var_offset var_slope
var_offset=236
