Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-05-25 01:40:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,329.1342,1.2268,600,327.3910,1.5412,600,93.0086,93.1730,92.8373,0.0811,600,24.45104,24.48164,24.42671,0.01245,600,999.8714,1000.1404,999.5727,0.0965,600,3.3312,3.3357,3.3262,0.0016,600,0.9301,0.9317,0.9284,0.0008,600,0.54451,0.54482,0.54427,0.00012,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,264.9150,275,255,3.4926,600,259.9567,275,242,4.3879,600,12.09,12.11,12.06,25.1967,27,23,25.0,5432917
2018-05-25 01:50:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,330.9812,1.9559,600,329.2347,2.1116,600,93.2216,93.3256,93.1120,0.0618,600,24.40804,24.43892,24.36872,0.01600,600,999.9018,1000.1404,999.7375,0.0870,600,3.3317,3.3357,3.3290,0.0015,600,0.9322,0.9333,0.9311,0.0006,600,0.54408,0.54439,0.54369,0.00016,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,270.1700,284,260,5.5686,600,265.2017,281,253,6.0118,600,12.09,12.11,12.06,25.1933,27,23,25.0,5432978
2018-05-25 02:00:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,338.2250,0.8336,600,336.2030,1.0334,600,93.4235,93.5392,93.2646,0.0499,600,24.34997,24.38093,24.30464,0.01825,600,999.9353,1000.1587,999.7559,0.0721,600,3.3323,3.3360,3.3293,0.0012,600,0.9342,0.9354,0.9326,0.0005,600,0.54350,0.54381,0.54305,0.00018,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,290.7733,297,284,2.3730,600,285.0217,294,275,2.9420,600,12.08,12.11,12.06,25.2067,27,23,25.0,5433039
2018-05-25 02:10:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,338.6325,1.9435,600,337.0242,1.8538,600,93.6191,93.7529,93.4782,0.0720,600,24.27164,24.31379,24.23750,0.02072,600,999.9107,1000.1404,999.7559,0.0891,600,3.3318,3.3357,3.3293,0.0015,600,0.9362,0.9375,0.9348,0.0007,600,0.54272,0.54314,0.54237,0.00021,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,291.9300,302,256,5.5350,600,287.3567,306,265,5.2788,600,12.07,12.11,12.06,25.1600,27,23,25.0,5433101
2018-05-25 02:20:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0005,0.2793,0.0000,0.0114,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,333.2740,2.6910,600,330.6821,3.0892,600,93.8629,93.9970,93.7223,0.0698,600,24.24612,24.26191,24.23139,0.00573,600,999.7135,999.9573,999.3896,0.0896,600,3.3286,3.3326,3.3232,0.0015,600,0.9386,0.9400,0.9372,0.0007,600,0.54246,0.54262,0.54231,0.00006,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0017,1.0000,0.0000,0.0408,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,276.6917,316,249,7.6630,600,269.3200,306,245,8.7972,600,12.07,12.11,12.06,25.1933,27,23,25.0,5433162
2018-05-25 02:30:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,333.3969,1.0798,600,328.7491,1.8837,600,94.0188,94.1801,93.8749,0.0624,600,24.23658,24.25581,24.22224,0.00713,600,999.5363,999.7925,999.2248,0.0999,600,3.3256,3.3299,3.3204,0.0017,600,0.9402,0.9418,0.9387,0.0006,600,0.54237,0.54256,0.54222,0.00007,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,277.0400,287,264,3.0742,600,263.8200,282,249,5.3630,600,12.07,12.11,12.06,25.2000,27,23,25.0,5433223
2018-05-25 02:40:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,333.3325,2.2593,600,326.4579,2.6160,600,94.1839,94.2717,94.1191,0.0386,600,24.21634,24.23750,24.18867,0.01172,600,999.4324,999.5911,999.2248,0.0717,600,3.3239,3.3265,3.3204,0.0012,600,0.9418,0.9427,0.9412,0.0004,600,0.54216,0.54237,0.54189,0.00012,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,276.8550,285,246,6.4332,600,257.3000,270,230,7.4487,600,12.07,12.11,12.06,25.2233,27,23,25.0,5433285
2018-05-25 02:50:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0005,0.2793,0.0000,0.0114,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,329.3347,1.2530,600,323.5708,1.9094,600,94.3355,94.5158,94.1801,0.0955,600,24.16496,24.19782,24.14594,0.01203,600,999.3777,999.5911,999.0234,0.0744,600,3.3230,3.3265,3.3171,0.0012,600,0.9434,0.9452,0.9418,0.0010,600,0.54165,0.54198,0.54146,0.00012,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0017,1.0000,0.0000,0.0408,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,265.4850,273,247,3.5676,600,249.0900,268,232,5.4361,600,12.06,12.11,12.06,25.1967,27,23,25.0,5433348
2018-05-25 03:00:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0005,0.2793,0.0000,0.0114,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,327.6315,2.1305,600,323.9851,2.3297,600,94.5789,94.6684,94.3937,0.0578,600,24.17150,24.20087,24.14594,0.01349,600,999.3371,999.5727,999.0234,0.0999,600,3.3223,3.3262,3.3171,0.0017,600,0.9458,0.9467,0.9439,0.0006,600,0.54171,0.54201,0.54146,0.00013,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0017,1.0000,0.0000,0.0408,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,260.6400,270,235,6.0659,600,250.2683,266,234,6.6327,600,12.06,12.11,12.06,25.2500,27,23,25.0,5433409
2018-05-25 03:10:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,327.5721,1.1066,600,324.5733,1.4293,600,94.6964,94.7600,94.6379,0.0255,600,24.20713,24.22224,24.18561,0.00717,600,999.3185,999.5911,999.2065,0.1047,600,3.3220,3.3265,3.3201,0.0017,600,0.9470,0.9476,0.9464,0.0003,600,0.54207,0.54222,0.54186,0.00007,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,260.4717,272,244,3.1505,600,251.9417,267,238,4.0693,600,12.06,12.11,12.06,25.2000,27,23,25.0,5433470
2018-05-25 03:20:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,329.4072,0.8711,600,324.8288,1.6075,600,94.7787,94.9126,94.6684,0.0546,600,24.18323,24.21308,24.15509,0.01371,600,999.2948,999.5911,999.2065,0.0919,600,3.3216,3.3265,3.3201,0.0015,600,0.9478,0.9491,0.9467,0.0005,600,0.54183,0.54213,0.54155,0.00014,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,265.6917,276,258,2.4800,600,252.6683,265,236,4.5767,600,12.06,12.11,12.06,25.2100,27,23,25.0,5433532
2018-05-25 03:30:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0005,0.2793,0.0000,0.0114,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,330.2927,1.3709,600,325.1893,1.8128,600,94.9071,95.0041,94.7905,0.0460,600,24.13441,24.17035,24.10627,0.01606,600,999.3041,999.4263,999.0234,0.0882,600,3.3217,3.3238,3.3171,0.0015,600,0.9491,0.9500,0.9479,0.0005,600,0.54134,0.54170,0.54106,0.00016,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0017,1.0000,0.0000,0.0408,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,268.2100,280,251,3.9032,600,253.6933,272,233,5.1614,600,12.06,12.11,12.01,25.2233,27,23,25.0,5433593
