Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-09-06 01:40:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,299.3477,2.8085,600,291.5923,4.6315,600,91.1502,91.2809,91.0062,0.0644,600,25.37128,25.40025,25.32090,0.02019,600,1000.4462,1000.7080,1000.1221,0.1165,600,3.3408,3.3451,3.3354,0.0019,600,0.9115,0.9128,0.9101,0.0006,600,0.55371,0.55400,0.55321,0.00020,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,180.1883,193,163,7.9956,600,158.1267,178,129,13.1864,600,11.96,12.01,11.96,25.3900,29,23,26.0,6352903
2018-09-06 01:50:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,289.3625,7.1813,600,280.4785,6.3292,600,91.3538,91.6166,91.1588,0.1021,600,25.29740,25.33006,25.27207,0.01379,600,1000.4996,1000.6897,1000.3052,0.1119,600,3.3417,3.3448,3.3384,0.0019,600,0.9135,0.9162,0.9116,0.0010,600,0.55297,0.55330,0.55272,0.00014,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,151.7533,179,108,20.4521,600,126.5017,156,83,18.0226,600,11.96,12.01,11.96,25.3000,27,25,26.0,6352965
2018-09-06 02:00:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,293.6366,5.8248,600,282.6839,5.6482,600,91.5082,91.5860,91.3724,0.0486,600,25.26100,25.29344,25.21409,0.01964,600,1000.3465,1000.5249,1000.1038,0.0754,600,3.3391,3.3421,3.3351,0.0013,600,0.9151,0.9159,0.9137,0.0005,600,0.55261,0.55293,0.55214,0.00020,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,163.9383,196,124,16.5887,600,132.7967,166,102,16.0856,600,11.96,12.01,11.91,25.3967,27,25,26.0,6353026
2018-09-06 02:10:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,301.1412,4.8309,600,293.5701,5.0696,600,91.6851,91.8607,91.4640,0.0717,600,25.19595,25.22630,25.16526,0.01785,600,1000.3121,1000.5249,999.9573,0.0867,600,3.3385,3.3421,3.3326,0.0014,600,0.9169,0.9186,0.9146,0.0007,600,0.55196,0.55226,0.55165,0.00018,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,2607.2222,2797,1927,264.1074,9,185.2783,204,148,13.7567,600,163.7383,187,126,14.4404,600,11.96,12.01,11.91,25.4333,29,25,26.0,6353087
2018-09-06 02:20:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,241.2680,5.5361,3,304.7657,1.8580,600,296.6231,1.9382,600,91.9261,92.1049,91.7692,0.0773,600,25.20732,25.24766,25.16831,0.01632,600,1000.3990,1000.6897,1000.1221,0.0914,600,3.3400,3.3448,3.3354,0.0015,600,0.9193,0.9210,0.9177,0.0008,600,0.55207,0.55248,0.55168,0.00016,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,2356.0769,3840,1025,928.6622,13,195.6000,208,180,5.2899,600,172.4383,186,156,5.5182,600,11.96,12.01,11.91,25.4467,29,25,26.0,6353149
2018-09-06 02:30:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,310.0111,4.7633,600,305.4007,5.2950,600,91.9871,92.2575,91.8302,0.1273,600,25.26010,25.30870,25.23545,0.01356,600,1000.3139,1000.5066,1000.1038,0.0753,600,3.3386,3.3418,3.3351,0.0013,600,0.9199,0.9226,0.9183,0.0013,600,0.55260,0.55309,0.55235,0.00014,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,210.5250,252,171,13.5655,600,197.4150,241,169,15.0818,600,11.96,12.01,11.91,25.4000,27,25,26.0,6353210
2018-09-06 02:40:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,298.8669,4.4155,600,295.2341,5.0457,600,92.0119,92.1964,91.8607,0.1110,600,25.33544,25.37583,25.29038,0.01892,600,1000.3493,1000.6897,1000.1038,0.1132,600,3.3392,3.3448,3.3351,0.0019,600,0.9201,0.9220,0.9186,0.0011,600,0.55335,0.55376,0.55290,0.00019,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,178.8250,212,149,12.5748,600,168.4867,215,117,14.3749,600,11.95,12.01,11.91,25.4167,29,25,26.0,6353273
2018-09-06 02:50:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,309.0622,8.9603,600,304.4683,9.9132,600,91.9602,92.1049,91.8912,0.0539,600,25.20433,25.30564,25.10117,0.05726,600,1000.1463,1000.3601,999.7559,0.1271,600,3.3358,3.3393,3.3293,0.0021,600,0.9196,0.9210,0.9189,0.0005,600,0.55204,0.55306,0.55101,0.00057,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,207.8617,272,146,25.5287,600,194.8050,275,122,28.2586,600,11.94,11.96,11.91,25.3900,29,25,26.0,6353334
2018-09-06 03:00:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,315.2394,5.8462,600,311.6257,6.6769,600,92.0029,92.3490,91.6166,0.1893,600,24.96729,25.11338,24.87228,0.07570,600,999.8889,1000.1587,999.5911,0.0957,600,3.3315,3.3360,3.3265,0.0016,600,0.9200,0.9235,0.9162,0.0019,600,0.54967,0.55113,0.54872,0.00076,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,225.3883,267,169,16.6563,600,215.1067,293,151,19.0326,600,11.93,11.96,11.91,25.5000,29,25,26.0,6353395
2018-09-06 03:10:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,329.0558,7.5413,600,325.1213,8.4155,600,92.0558,92.2575,91.8302,0.1314,600,24.76929,24.88144,24.68917,0.06552,600,999.9207,1000.1404,999.7375,0.0796,600,3.3320,3.3357,3.3290,0.0013,600,0.9206,0.9226,0.9183,0.0013,600,0.54769,0.54881,0.54689,0.00066,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,264.6267,300,176,21.5010,600,253.4217,303,179,23.9854,600,11.92,11.96,11.91,25.4133,29,25,26.0,6353457
2018-09-06 03:20:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,333.9074,3.6656,600,329.2457,4.0546,600,92.2237,92.3185,92.1049,0.0567,600,24.73717,24.76241,24.69222,0.01652,600,999.8878,1000.1404,999.5727,0.0936,600,3.3315,3.3357,3.3262,0.0016,600,0.9222,0.9232,0.9210,0.0006,600,0.54737,0.54762,0.54692,0.00017,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,278.4883,309,241,10.4396,600,265.2267,297,218,11.5483,600,11.92,11.96,11.91,25.4800,29,25,26.0,6353518
