Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-04-08 01:40:00,5.2042,6.0746,4.3266,0.2540,600,5.1735,5.7980,4.2790,0.2256,600,5.1524,6.0289,4.0522,0.3065,600,5.2082,6.0381,4.1517,0.3190,600,0.0257,0.5556,0.0000,0.0867,600,5.2276,6.2571,4.1337,0.3674,600,201.1939,2.8706,95,183.7519,65.8202,360,194.1288,5.1473,600,68.0762,68.3309,67.9037,0.1235,600,12.76335,12.85409,12.69234,0.05138,600,999.1822,999.3164,998.9135,0.0925,600,3.3197,3.3219,3.3152,0.0015,600,0.6808,0.6833,0.6790,0.0012,600,0.42763,0.42854,0.42692,0.00051,600,108.0783,127.0000,89.0000,5.5227,600,107.4317,121.0000,88.0000,4.9002,600,106.9333,126.0000,83.0000,6.6673,600,107.9633,126.0000,85.0000,6.9324,600,0.1350,7.0000,0.0000,0.5750,600,108.6983,131.0000,85.0000,7.9599,600,925.0000,956,912,8.2113,95,788.6639,942,441,198.8243,360,904.9017,945,871,14.6579,600,12.06,12.11,12.01,26.9267,29,25,15.0,5022649
2018-04-08 01:50:00,4.3741,5.3846,3.0386,0.4612,600,4.3297,5.3838,3.0362,0.4389,600,4.1841,5.3853,2.8110,0.5312,600,4.1737,5.3479,3.0014,0.4813,600,0.0137,0.5096,0.0000,0.0643,600,4.0351,5.1954,3.1182,0.4544,600,189.2527,3.3703,105,186.2825,45.1751,345,187.2977,5.9524,600,67.8903,68.0258,67.6901,0.0718,600,12.67914,12.70150,12.65572,0.01141,600,999.1441,999.3164,998.8952,0.0934,600,3.3191,3.3219,3.3149,0.0016,600,0.6789,0.6803,0.6769,0.0007,600,0.42679,0.42701,0.42656,0.00011,600,90.0317,112.0000,61.0000,10.0267,600,89.1000,112.0000,61.0000,9.5356,600,85.8683,112.0000,56.0000,11.5549,600,85.4783,111.0000,60.0000,10.4613,600,0.0700,6.0000,0.0000,0.4107,600,82.8650,108.0000,63.0000,9.8437,600,891.0286,914,862,9.6351,105,832.0696,934,429,155.9757,345,885.4600,930,829,16.9603,600,12.06,12.11,12.01,26.9067,29,25,14.0,5022710
2018-04-08 02:00:00,4.2705,5.1086,3.0386,0.3989,600,4.2151,5.1076,2.9902,0.4023,600,4.2731,5.2934,3.2247,0.4211,600,4.2089,5.2559,3.2315,0.4045,600,0.0141,0.3714,0.0000,0.0642,600,4.1322,5.5185,3.1182,0.4459,600,187.6622,5.4998,379,184.3583,44.4622,308,187.1205,5.1028,600,67.7559,67.9037,67.5680,0.0800,600,12.64426,12.68624,12.60994,0.02053,600,999.0786,999.3164,998.8952,0.0908,600,3.3180,3.3219,3.3149,0.0015,600,0.6776,0.6790,0.6757,0.0008,600,0.42644,0.42686,0.42610,0.00021,600,87.7800,106.0000,61.0000,8.6726,600,86.6117,106.0000,60.0000,8.7402,600,87.8050,110.0000,65.0000,9.1610,600,86.2450,109.0000,65.0000,8.7924,600,0.0700,3.0000,0.0000,0.3540,600,84.9667,115.0000,63.0000,9.6592,600,886.5013,933,842,15.6762,379,846.1859,2986,429,222.8932,312,884.9583,939,821,14.5409,600,12.06,12.11,12.01,26.9000,29,25,14.0,5022771
2018-04-08 02:10:00,3.7636,4.4186,2.7626,0.2832,600,3.7547,4.4171,2.8981,0.2622,600,3.7885,4.4659,2.9030,0.3112,600,3.8270,4.5197,3.0014,0.3164,600,0.0301,0.4635,0.0000,0.0924,600,3.8988,4.6876,2.9335,0.3363,600,---,---,0,64.3492,90.1091,95,194.9103,8.9020,600,67.8196,67.9342,67.6595,0.0496,600,12.66642,12.69540,12.63436,0.01605,600,999.0383,999.2981,998.8952,0.0921,600,3.3173,3.3216,3.3149,0.0015,600,0.6782,0.6793,0.6766,0.0005,600,0.42666,0.42695,0.42634,0.00016,600,76.7600,91.0000,55.0000,6.1570,600,76.6083,91.0000,58.0000,5.6955,600,77.2633,92.0000,58.0000,6.7706,600,77.9433,93.0000,60.0000,6.8765,600,0.1567,5.0000,0.0000,0.5621,600,79.9117,97.0000,59.0000,7.2858,600,---,---,---,---,0,1202.4880,3978,433,1090.2561,125,907.0483,964,836,25.3720,600,12.06,12.11,12.01,26.9433,29,25,14.0,5022832
2018-04-08 02:20:00,4.0549,4.7406,3.2686,0.2536,600,4.0221,4.5552,3.2204,0.2362,600,4.0283,4.8337,3.0868,0.2990,600,4.0348,4.5657,3.1854,0.2715,600,0.0368,0.5096,0.0000,0.1003,600,4.0149,4.6415,2.9797,0.3071,600,---,---,0,257.7102,74.4617,76,194.2568,4.9271,600,67.7375,67.8732,67.5680,0.0694,600,12.65555,12.68929,12.59774,0.02530,600,998.9879,999.2981,998.7121,0.0962,600,3.3165,3.3216,3.3119,0.0016,600,0.6774,0.6787,0.6757,0.0007,600,0.42656,0.42689,0.42598,0.00025,600,83.0933,98.0000,66.0000,5.5138,600,82.4183,94.0000,65.0000,5.1317,600,82.4800,100.0000,62.0000,6.5044,600,82.4600,94.0000,64.0000,5.9000,600,0.1833,6.0000,0.0000,0.6058,600,82.4267,96.0000,60.0000,6.6540,600,---,---,---,---,0,1787.3865,4002,445,1045.1613,163,905.2617,942,863,14.0330,600,12.06,12.11,12.01,26.9567,29,25,14.0,5022894
2018-04-08 02:30:00,4.1766,4.9706,3.2686,0.3810,600,4.1347,4.9235,3.1283,0.3957,600,4.0993,4.9256,2.9030,0.4616,600,4.0842,4.8878,2.8634,0.3963,600,0.0273,0.5096,0.0000,0.0867,600,3.9282,4.8261,2.7027,0.4766,600,190.4141,1.1601,3,30.9082,63.2814,79,195.8501,6.6221,600,67.7687,67.9342,67.6595,0.0673,600,12.58494,12.60689,12.56416,0.00824,600,999.0014,999.2981,998.7121,0.1041,600,3.3167,3.3216,3.3119,0.0017,600,0.6777,0.6793,0.6766,0.0007,600,0.42585,0.42607,0.42564,0.00008,600,85.7383,103.0000,66.0000,8.2834,600,84.8650,102.0000,63.0000,8.5955,600,84.0233,102.0000,58.0000,10.0418,600,83.5333,101.0000,57.0000,8.6131,600,0.1283,6.0000,0.0000,0.4749,600,80.5483,100.0000,54.0000,10.3247,600,894.3333,898,890,4.0415,3,1542.7597,3994,437,1315.9453,129,909.8267,979,856,18.8722,600,12.05,12.11,12.01,26.8900,29,25,14.0,5022955
2018-04-08 02:40:00,3.9962,4.8326,2.5786,0.5819,600,3.9808,4.9695,2.4839,0.5544,600,3.9522,4.9716,2.4892,0.6063,600,4.0112,4.9338,2.6333,0.5531,600,0.0326,0.4635,0.0000,0.0955,600,4.0123,4.9184,2.4258,0.5597,600,---,---,0,261.7647,76.0263,96,193.9300,5.3007,600,67.7638,67.9952,67.5680,0.0941,600,12.57491,12.62215,12.50008,0.03560,600,999.0451,999.2798,998.8769,0.0872,600,3.3174,3.3213,3.3146,0.0015,600,0.6776,0.6800,0.6757,0.0009,600,0.42575,0.42622,0.42500,0.00036,600,81.8183,100.0000,51.0000,12.6500,600,81.5200,103.0000,49.0000,12.0437,600,80.8250,103.0000,49.0000,13.1884,600,81.9483,102.0000,52.0000,12.0203,600,0.1683,5.0000,0.0000,0.5749,600,82.3700,102.0000,48.0000,12.1254,600,---,---,---,---,0,1404.4082,3994,437,899.8045,147,904.3150,964,840,15.1177,600,12.05,12.11,12.01,26.9500,29,25,14.0,5023016
2018-04-08 02:50:00,4.2729,5.0166,3.5446,0.2648,600,4.2078,4.9695,3.4965,0.2504,600,4.1936,5.0176,3.5925,0.2521,600,4.2356,4.9798,3.5535,0.2621,600,0.0436,0.5096,0.0000,0.1078,600,4.1755,4.8723,3.2105,0.2471,600,197.6944,2.8692,260,237.5996,82.7732,94,195.9511,2.9027,600,67.9109,68.0258,67.7206,0.0804,600,12.45367,12.50618,12.40852,0.02168,600,998.9756,999.1150,998.7121,0.1000,600,3.3163,3.3186,3.3119,0.0017,600,0.6791,0.6803,0.6772,0.0008,600,0.42454,0.42506,0.42409,0.00022,600,87.8317,104.0000,72.0000,5.7557,600,86.4533,103.0000,71.0000,5.4397,600,86.0767,104.0000,73.0000,5.4831,600,86.8250,103.0000,72.0000,5.6958,600,0.2200,6.0000,0.0000,0.6447,600,85.9050,101.0000,65.0000,5.3526,600,915.0423,938,897,8.1782,260,1435.1594,3994,453,1037.9283,138,910.0817,935,882,8.2649,600,12.05,12.11,12.01,26.9700,29,25,14.0,5023078
2018-04-08 03:00:00,4.3829,4.9246,3.4526,0.2898,600,4.3739,4.9235,3.6346,0.2556,600,4.2631,5.0176,3.3627,0.2598,600,4.3630,4.9338,3.3695,0.2657,600,0.0663,0.6017,0.0000,0.1294,600,4.3384,5.0569,2.9797,0.2759,600,196.4539,2.4113,66,263.2447,29.8440,4,197.1624,3.8817,600,68.0601,68.2699,67.8426,0.1038,600,12.33516,12.41462,12.28034,0.03441,600,998.8900,999.1150,998.5473,0.0922,600,3.3148,3.3186,3.3091,0.0015,600,0.6806,0.6827,0.6784,0.0010,600,0.42335,0.42415,0.42280,0.00034,600,90.2250,102.0000,70.0000,6.2990,600,90.0600,102.0000,74.0000,5.5532,600,87.5867,104.0000,68.0000,5.6521,600,89.5933,102.0000,68.0000,5.7755,600,0.3517,8.0000,0.0000,0.8714,600,89.4350,105.0000,60.0000,5.9771,600,911.5152,938,898,6.9132,66,2276.1667,3994,973,1240.8652,12,913.5317,956,866,11.0576,600,12.05,12.11,12.01,26.9867,29,25,14.0,5023139
2018-04-08 03:10:00,4.0665,4.9706,2.9926,0.4596,600,4.0550,5.0155,2.9902,0.4322,600,3.9855,5.1555,2.5352,0.4478,600,4.0178,5.0258,2.6793,0.4685,600,0.0511,0.6477,0.0000,0.1219,600,3.8755,4.7799,2.6566,0.5062,600,---,---,0,235.8242,38.7429,2,195.3153,6.0447,600,68.1111,68.3309,67.8121,0.1564,600,12.31465,12.35054,12.28034,0.01747,600,998.8623,999.1150,998.7121,0.0941,600,3.3144,3.3186,3.3119,0.0016,600,0.6811,0.6833,0.6781,0.0016,600,0.42315,0.42351,0.42280,0.00017,600,83.3450,103.0000,60.0000,9.9913,600,83.1317,104.0000,60.0000,9.3891,600,81.5483,107.0000,50.0000,9.7402,600,82.0900,104.0000,53.0000,10.1827,600,0.3167,9.0000,0.0000,0.9511,600,79.4067,99.0000,53.0000,10.9659,600,---,---,---,---,0,2286.6667,3882,917,933.3863,12,908.2817,972,851,17.2292,600,12.04,12.11,12.01,27.0133,29,25,14.0,5023200
2018-04-08 03:20:00,4.3067,4.9706,3.3146,0.3250,600,4.2819,5.0155,3.4045,0.3161,600,4.2694,4.9716,3.3167,0.3783,600,4.2463,5.0719,3.4155,0.3600,600,0.0385,0.5096,0.0000,0.1034,600,4.1732,4.9184,3.0720,0.4133,600,269.5727,44.2841,39,290.9509,71.6935,13,190.8082,4.1600,600,67.9047,68.2394,67.6595,0.1713,600,12.29966,12.34138,12.25593,0.02082,600,998.9387,999.1150,998.7121,0.0966,600,3.3156,3.3186,3.3119,0.0016,600,0.6790,0.6824,0.6766,0.0017,600,0.42300,0.42341,0.42256,0.00021,600,88.5667,103.0000,67.0000,7.0651,600,88.0617,104.0000,69.0000,6.8678,600,87.7250,103.0000,67.0000,8.2300,600,87.0567,105.0000,69.0000,7.8240,600,0.2033,6.0000,0.0000,0.6501,600,85.8550,102.0000,62.0000,8.9542,600,1934.1000,3906,554,847.7687,120,2066.0000,3914,445,1031.4556,42,895.4600,947,857,11.8524,600,12.04,12.11,12.01,27.0200,29,25,14.0,5023263
