Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-08-14 01:40:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,318.5868,3.5404,498,316.6215,3.7101,600,84.7366,84.8415,84.5363,0.0883,600,26.36939,26.41041,26.32801,0.01690,600,999.5557,999.7925,999.2248,0.0876,600,3.3259,3.3299,3.3204,0.0015,600,0.8474,0.8484,0.8454,0.0009,600,0.56369,0.56410,0.56328,0.00017,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,234.9116,262,194,10.0838,498,229.3233,274,194,10.5657,600,12.06,12.11,12.01,25.2900,27,23,27.0,6149445
2018-08-14 01:50:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,318.6448,3.1233,600,316.2579,3.6538,600,84.9263,85.0246,84.8109,0.0526,600,26.30471,26.34938,26.24561,0.02330,600,999.4236,999.6094,999.2065,0.0980,600,3.3237,3.3268,3.3201,0.0016,600,0.8493,0.8502,0.8481,0.0005,600,0.56305,0.56349,0.56246,0.00023,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,235.0783,261,209,8.8937,600,228.2883,260,183,10.4056,600,12.06,12.11,12.01,25.3167,27,23,27.0,6149506
2018-08-14 02:00:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,318.6367,3.1135,600,316.6227,3.5722,600,85.1600,85.2687,84.9940,0.0670,600,26.23221,26.26392,26.19984,0.01289,600,999.4121,999.7925,999.2065,0.0850,600,3.3235,3.3299,3.3201,0.0014,600,0.8516,0.8527,0.8499,0.0007,600,0.56232,0.56264,0.56200,0.00013,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,235.0550,265,204,8.8662,600,229.3250,264,195,10.1729,600,12.06,12.11,12.01,25.2133,27,25,27.0,6149568
2018-08-14 02:10:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,318.9502,3.1232,600,316.9551,3.9287,600,85.3332,85.4213,85.2077,0.0389,600,26.19733,26.22120,26.16016,0.01514,600,999.4142,999.6094,999.2065,0.1044,600,3.3236,3.3268,3.3201,0.0017,600,0.8533,0.8542,0.8521,0.0004,600,0.56197,0.56221,0.56160,0.00015,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,235.9467,259,211,8.8930,600,230.2717,263,194,11.1884,600,12.06,12.11,12.01,25.3200,27,23,27.0,6149629
2018-08-14 02:20:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,319.4686,3.7915,600,317.0335,4.3746,600,85.4688,85.5739,85.3603,0.0614,600,26.13622,26.16932,26.11438,0.01209,600,999.3050,999.4263,999.0417,0.0912,600,3.3217,3.3238,3.3174,0.0015,600,0.8547,0.8557,0.8536,0.0006,600,0.56136,0.56169,0.56114,0.00012,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,237.4200,272,203,10.7971,600,230.4950,264,191,12.4584,600,12.05,12.11,12.01,25.2767,27,23,27.0,6149690
2018-08-14 02:30:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0004,0.2563,0.0000,0.0105,600,---,---,0,319.9752,4.0871,600,317.8053,4.2162,600,85.5701,85.6349,85.5129,0.0279,600,26.10927,26.13269,26.08692,0.01020,600,999.3186,999.5727,999.0417,0.0973,600,3.3220,3.3262,3.3174,0.0016,600,0.8557,0.8563,0.8551,0.0003,600,0.56109,0.56133,0.56087,0.00010,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0017,1.0000,0.0000,0.0408,600,---,---,---,---,0,238.8600,271,193,11.6401,600,232.6900,267,190,12.0077,600,12.05,12.11,12.01,25.2867,29,23,27.0,6149752
2018-08-14 02:40:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,320.4808,3.8364,600,318.7405,4.2130,600,85.6337,85.7265,85.5434,0.0410,600,26.08409,26.10523,26.06250,0.00909,600,999.2284,999.4263,999.0051,0.0826,600,3.3205,3.3238,3.3168,0.0014,600,0.8563,0.8573,0.8554,0.0004,600,0.56084,0.56105,0.56063,0.00009,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,240.3017,279,206,10.9253,600,235.3467,268,185,12.0000,600,12.05,12.11,12.01,25.3067,27,23,27.0,6149813
2018-08-14 02:50:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,320.6338,3.6941,600,318.6355,3.9557,600,85.6262,85.6960,85.5434,0.0270,600,26.06573,26.08692,26.04114,0.00965,600,999.1709,999.4079,998.8403,0.0980,600,3.3195,3.3235,3.3140,0.0016,600,0.8563,0.8570,0.8554,0.0003,600,0.56066,0.56087,0.56041,0.00010,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,240.7350,273,209,10.5195,600,235.0500,270,180,11.2669,600,12.05,12.11,12.01,25.3333,29,25,27.0,6149874
2018-08-14 03:00:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,321.3434,3.9565,600,318.9811,4.0356,600,85.6508,85.7570,85.5739,0.0349,600,26.03184,26.05335,26.00757,0.00843,600,999.0572,999.2431,998.8220,0.1239,600,3.3176,3.3207,3.3137,0.0021,600,0.8565,0.8576,0.8557,0.0003,600,0.56032,0.56053,0.56008,0.00008,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,242.7533,282,207,11.2681,600,236.0350,265,207,11.4921,600,12.05,12.11,12.01,25.3267,27,23,27.0,6149936
2018-08-14 03:10:00,0.0009,0.2786,0.0000,0.0161,600,0.0009,0.2744,0.0000,0.0158,600,0.0014,0.2827,0.0000,0.0200,600,0.0010,0.2868,0.0000,0.0165,600,0.0005,0.2793,0.0000,0.0114,600,0.0009,0.2563,0.0000,0.0148,600,---,---,0,321.3471,3.5515,600,318.8045,4.0494,600,85.6736,85.7875,85.5739,0.0519,600,25.97568,26.01672,25.94043,0.02088,600,998.8708,999.2248,998.6572,0.0959,600,3.3145,3.3204,3.3110,0.0016,600,0.8567,0.8579,0.8557,0.0005,600,0.55976,0.56017,0.55940,0.00021,600,0.0033,1.0000,0.0000,0.0577,600,0.0033,1.0000,0.0000,0.0577,600,0.0050,1.0000,0.0000,0.0706,600,0.0033,1.0000,0.0000,0.0577,600,0.0017,1.0000,0.0000,0.0408,600,0.0033,1.0000,0.0000,0.0577,600,---,---,---,---,0,242.7650,277,204,10.1145,600,235.5333,282,202,11.5327,600,12.05,12.11,12.01,25.3000,27,23,27.0,6149997
2018-08-14 03:20:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,320.4538,3.2091,600,317.2668,3.6721,600,85.7601,85.8791,85.6655,0.0524,600,25.90602,25.95569,25.86108,0.02612,600,998.8003,999.0600,998.4924,0.0962,600,3.3133,3.3177,3.3082,0.0016,600,0.8576,0.8588,0.8567,0.0005,600,0.55906,0.55956,0.55861,0.00026,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,240.2233,273,210,9.1389,600,231.1583,260,199,10.4572,600,12.04,12.11,12.01,25.3033,27,23,26.2,6150060
2018-08-14 03:30:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,318.7467,2.8175,600,315.7596,3.4317,600,85.9127,86.0927,85.7875,0.0694,600,25.81129,25.86718,25.75732,0.02799,600,998.7945,999.0600,998.4924,0.0948,600,3.3132,3.3177,3.3082,0.0016,600,0.8591,0.8609,0.8579,0.0007,600,0.55811,0.55867,0.55757,0.00028,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,235.3683,263,211,8.0225,600,226.8733,259,190,9.7731,600,12.03,12.06,12.01,25.3500,27,25,26.0,6150121
