Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-01-06 01:40:00,6.4894,6.7646,6.2126,0.1041,600,6.4315,6.7647,6.2123,0.1012,600,5.6560,6.0749,5.2934,0.1537,600,5.5990,6.0381,5.2099,0.1544,600,4.7991,5.1616,4.5168,0.1197,600,4.7247,5.1031,4.4568,0.1136,600,---,---,0,285.6139,1.0317,298,280.9970,1.0019,600,82.6804,82.8883,82.5526,0.0763,600,13.38434,13.41563,13.35154,0.01687,600,1008.3912,1008.5818,1008.1790,0.1007,600,3.4732,3.4764,3.4696,0.0017,600,0.8268,0.8289,0.8255,0.0008,600,0.43384,0.43416,0.43352,0.00017,600,136.0183,142.0000,130.0000,2.2627,600,134.7617,142.0000,130.0000,2.1991,600,117.8867,127.0000,110.0000,3.3445,600,116.4583,126.0000,108.0000,3.3561,600,99.1283,107.0000,93.0000,2.5980,600,97.8033,106.0000,92.0000,2.4613,600,---,---,---,---,0,141.1242,150,133,2.9396,298,127.9917,141,117,2.8522,600,12.11,12.16,12.06,26.9400,29,25,12.0,4230998
2018-01-06 01:50:00,6.2368,6.5346,5.9366,0.1156,600,6.1766,6.5345,5.8901,0.1166,600,5.5442,6.0749,5.1095,0.1779,600,5.4900,5.9921,5.1179,0.1793,600,4.5740,5.1156,4.1483,0.2373,600,4.5996,5.0107,4.3183,0.1555,600,---,---,0,280.1520,6.7613,301,277.9168,1.1065,600,82.9600,83.1324,82.8578,0.0906,600,13.38478,13.43394,13.36070,0.02013,600,1008.2708,1008.5635,1008.0325,0.0925,600,3.4712,3.4761,3.4672,0.0015,600,0.8296,0.8313,0.8286,0.0009,600,0.43385,0.43434,0.43361,0.00020,600,130.5250,137.0000,124.0000,2.5139,600,129.2250,137.0000,123.0000,2.5341,600,115.4550,127.0000,106.0000,3.8699,600,114.0883,125.0000,106.0000,3.8973,600,94.2433,106.0000,85.0000,5.1509,600,95.0933,104.0000,89.0000,3.3695,600,---,---,---,---,0,125.4684,142,65,19.3412,301,119.2300,130,112,3.1502,600,12.11,12.16,12.06,26.9100,29,25,12.0,4231060
2018-01-06 02:00:00,6.1060,6.4886,5.7526,0.1599,600,6.0606,6.4425,5.6599,0.1619,600,5.6962,6.0289,5.1095,0.1753,600,5.6412,5.9460,5.1179,0.1746,600,4.7379,5.0234,4.1483,0.1471,600,4.6802,4.9184,4.3183,0.1068,600,295.5898,0.3045,4,284.4371,2.9320,319,280.7600,1.7104,600,83.0615,83.1935,82.9493,0.0628,600,13.44058,13.47057,13.41868,0.01143,600,1008.1906,1008.5452,1007.9958,0.0859,600,3.4698,3.4758,3.4666,0.0014,600,0.8306,0.8319,0.8295,0.0006,600,0.43441,0.43471,0.43419,0.00011,600,127.6817,136.0000,120.0000,3.4752,600,126.7033,135.0000,118.0000,3.5179,600,118.7617,126.0000,106.0000,3.8143,600,117.3750,124.0000,106.0000,3.7958,600,97.8000,104.0000,85.0000,3.1943,600,96.8400,102.0000,89.0000,2.3137,600,169.5000,170,168,1.0000,4,137.7555,146,73,8.3934,319,127.3167,135,116,4.8696,600,12.11,12.16,12.06,26.9267,29,25,12.0,4231121
2018-01-06 02:10:00,5.9631,6.3506,5.7066,0.1174,600,5.9238,6.3504,5.6599,0.1233,600,5.5930,5.9370,5.1555,0.1586,600,5.5359,5.9000,5.1179,0.1658,600,4.5470,5.0234,4.1944,0.2247,600,4.5960,4.9646,4.3645,0.1236,600,295.7656,0.0000,5,281.8004,5.8345,319,278.5190,1.6397,600,83.1981,83.3766,83.1324,0.0463,600,13.48730,13.51940,13.46141,0.01082,600,1008.1307,1008.3987,1007.8310,0.0963,600,3.4688,3.4733,3.4639,0.0016,600,0.8320,0.8338,0.8313,0.0005,600,0.43487,0.43519,0.43461,0.00011,600,124.5767,133.0000,119.0000,2.5511,600,123.7317,133.0000,118.0000,2.6792,600,116.5167,124.0000,107.0000,3.4496,600,115.0867,123.0000,106.0000,3.6038,600,93.6567,104.0000,86.0000,4.8777,600,95.0150,103.0000,90.0000,2.6771,600,170.0000,170,170,0.0000,5,130.1818,141,65,16.7017,319,120.9433,132,113,4.6680,600,12.11,12.16,12.06,26.9067,29,25,12.0,4231184
2018-01-06 02:20:00,5.9190,6.3046,5.2926,0.2362,600,5.8902,6.3044,5.3377,0.2268,600,5.5699,5.8450,5.3394,0.0972,600,5.5132,5.7620,5.2099,0.0978,600,4.4774,4.8392,4.1483,0.1224,600,4.5320,4.8723,4.2722,0.0988,600,295.7656,---,1,282.6886,4.8220,280,277.6977,0.6956,600,83.3168,83.3766,83.2545,0.0217,600,13.55674,13.59569,13.51024,0.02209,600,1008.0272,1008.2156,1007.8127,0.0829,600,3.4671,3.4703,3.4635,0.0014,600,0.8332,0.8338,0.8325,0.0002,600,0.43557,0.43596,0.43510,0.00022,600,123.6167,132.0000,110.0000,5.1339,600,123.0033,132.0000,111.0000,4.9265,600,116.0150,122.0000,111.0000,2.1148,600,114.5933,120.0000,108.0000,2.1250,600,92.1450,100.0000,85.0000,2.6569,600,93.6283,101.0000,88.0000,2.1411,600,170.0000,170,170,---,1,132.7357,149,69,13.8145,280,118.6067,125,112,1.9804,600,12.11,12.16,12.06,26.9467,29,25,12.0,4231245
2018-01-06 02:30:00,5.4880,5.7526,5.1546,0.1156,600,5.4593,5.7520,5.1536,0.1124,600,5.4520,5.7531,5.2015,0.0843,600,5.4004,5.6700,5.1639,0.0912,600,4.5218,5.0234,4.2404,0.1277,600,4.5392,4.8261,4.2722,0.0996,600,295.7656,0.0000,2,284.3502,3.9162,377,277.2681,1.4366,600,83.3090,83.3766,83.2545,0.0319,600,13.60641,13.62316,13.57738,0.00711,600,1007.9336,1008.2156,1007.6479,0.1071,600,3.4656,3.4703,3.4608,0.0018,600,0.8331,0.8338,0.8325,0.0003,600,0.43606,0.43623,0.43577,0.00007,600,114.2483,120.0000,107.0000,2.5127,600,113.6417,120.0000,107.0000,2.4420,600,113.4500,120.0000,108.0000,1.8339,600,112.1417,118.0000,107.0000,1.9828,600,93.1083,104.0000,87.0000,2.7730,600,93.7850,100.0000,88.0000,2.1579,600,170.0000,170,170,0.0000,2,137.4854,149,73,11.2157,377,117.3850,128,108,4.0900,600,12.11,12.16,12.06,26.9400,29,25,12.0,4231307
2018-01-06 02:40:00,5.2234,5.6146,4.8786,0.1502,600,5.1904,5.6139,4.9235,0.1522,600,5.2402,5.5692,4.8797,0.0980,600,5.2023,5.4859,4.8878,0.0893,600,4.5519,5.0234,3.9641,0.1902,600,4.4557,4.8261,3.8567,0.1911,600,295.7656,---,1,279.4616,5.0629,309,271.6137,1.5327,600,83.3741,83.4681,83.2545,0.0478,600,13.61924,13.65978,13.58653,0.01715,600,1007.9770,1008.2156,1007.8127,0.0925,600,3.4663,3.4703,3.4635,0.0015,600,0.8337,0.8347,0.8325,0.0005,600,0.43619,0.43660,0.43587,0.00017,600,108.4950,117.0000,101.0000,3.2656,600,107.8000,117.0000,102.0000,3.3063,600,108.8417,116.0000,101.0000,2.1325,600,107.8350,114.0000,101.0000,1.9418,600,93.7617,104.0000,81.0000,4.1296,600,91.9767,100.0000,79.0000,4.1398,600,170.0000,170,170,---,1,123.5566,142,61,14.4878,309,101.3017,120,92,4.3638,600,12.11,12.16,12.06,26.9300,29,25,12.0,4231368
2018-01-06 02:50:00,4.7707,5.2926,4.3726,0.1530,600,4.7466,5.1996,4.3711,0.1470,600,5.1361,5.5232,4.7418,0.1433,600,5.0893,5.3939,4.6118,0.1386,600,4.3941,4.9774,3.7798,0.2498,600,4.3385,4.9184,3.8567,0.2387,600,299.1497,1.2788,8,288.6293,3.8458,525,277.7241,3.5273,600,83.4015,83.4986,83.2850,0.0399,600,13.69534,13.74218,13.64452,0.02798,600,1007.8447,1008.1973,1007.6479,0.0866,600,3.4641,3.4700,3.4608,0.0014,600,0.8340,0.8350,0.8329,0.0004,600,0.43695,0.43742,0.43645,0.00028,600,98.6550,110.0000,90.0000,3.3263,600,98.1583,108.0000,90.0000,3.1933,600,106.5783,115.0000,98.0000,3.1172,600,105.3800,112.0000,95.0000,3.0129,600,90.3367,103.0000,77.0000,5.4239,600,89.4367,102.0000,79.0000,5.1702,600,179.6250,181,170,3.8891,8,149.6743,166,61,10.9944,525,118.6800,144,90,10.0432,600,12.11,12.16,12.06,26.9300,29,25,12.0,4231429
2018-01-06 03:00:00,4.6381,4.9706,4.4186,0.0959,600,4.6044,4.8314,4.3711,0.0951,600,5.4268,5.7531,5.1555,0.1059,600,5.3973,5.6240,5.1179,0.1129,600,5.2656,5.6683,4.7010,0.1977,600,5.1991,5.5647,4.6415,0.1975,600,---,---,0,300.3049,2.9682,555,288.4510,3.0039,600,83.2122,83.3155,83.1019,0.0551,600,13.71347,13.74218,13.65978,0.02069,600,1007.5352,1008.0325,1007.2817,0.1483,600,3.4589,3.4672,3.4547,0.0025,600,0.8321,0.8332,0.8310,0.0006,600,0.43713,0.43742,0.43660,0.00021,600,95.7717,103.0000,91.0000,2.0857,600,95.0683,100.0000,90.0000,2.0666,600,112.9017,120.0000,107.0000,2.3031,600,112.0733,117.0000,106.0000,2.4538,600,109.2567,118.0000,97.0000,4.2920,600,108.0800,116.0000,96.0000,4.2779,600,---,---,---,---,0,182.9063,191,157,8.4530,555,149.1900,160,126,8.5533,600,12.11,12.16,12.06,26.9200,29,25,12.0,4231490
2018-01-06 03:10:00,4.6657,4.9246,4.2806,0.1509,600,4.6420,4.9235,4.2790,0.1475,600,5.4652,5.8910,4.9716,0.2218,600,5.4766,5.8080,5.0258,0.1756,600,5.6175,5.8986,5.2998,0.1243,600,5.5420,5.7955,5.1954,0.1313,600,---,---,0,302.6588,5.6133,380,294.4933,2.7557,600,83.1295,83.2545,83.0714,0.0478,600,13.54645,13.66588,13.42479,0.06738,600,1007.4498,1007.6846,1007.0986,0.0908,600,3.4575,3.4614,3.4516,0.0015,600,0.8313,0.8325,0.8307,0.0005,600,0.43546,0.43666,0.43425,0.00067,600,96.3717,102.0000,88.0000,3.2815,600,95.8850,102.0000,88.0000,3.2035,600,113.7367,123.0000,103.0000,4.8238,600,113.7967,121.0000,104.0000,3.8170,600,116.8967,123.0000,110.0000,2.6984,600,115.5083,121.0000,108.0000,2.8455,600,---,---,---,---,0,189.4842,202,101,16.1519,380,166.3800,176,153,7.8451,600,12.11,12.16,12.06,26.9200,29,25,12.5,4231552
2018-01-06 03:20:00,4.4593,4.8786,4.1886,0.1573,600,4.4358,4.7854,4.1410,0.1568,600,5.3175,5.7531,4.9716,0.1708,600,5.2879,5.7620,4.9798,0.1798,600,5.3584,5.7143,4.9774,0.1672,600,5.2799,5.6570,4.9184,0.1667,600,---,---,0,298.5846,13.3866,320,295.1768,1.1679,600,83.3239,83.4681,83.1324,0.0980,600,13.31264,13.43394,13.18674,0.06276,600,1007.3396,1007.5381,1007.0803,0.1054,600,3.4557,3.4590,3.4513,0.0018,600,0.8332,0.8347,0.8313,0.0010,600,0.43313,0.43434,0.43187,0.00063,600,91.8850,101.0000,86.0000,3.4188,600,91.4067,99.0000,85.0000,3.4065,600,110.5233,120.0000,103.0000,3.7152,600,109.6967,120.0000,103.0000,3.9081,600,111.2733,119.0000,103.0000,3.6305,600,109.8300,118.0000,102.0000,3.6106,600,---,---,---,---,0,177.4406,198,97,38.3012,320,168.3250,174,161,3.3248,600,12.11,12.16,12.06,26.9233,29,25,12.0,4231613
