Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-05-03 01:40:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,322.4131,5.3685,600,321.1419,5.9862,600,89.2546,89.5108,89.0835,0.1103,600,24.99399,25.05539,24.93637,0.03765,600,997.8893,998.1445,997.7416,0.0974,600,3.2982,3.3024,3.2957,0.0016,600,0.8925,0.8951,0.8908,0.0011,600,0.54994,0.55055,0.54936,0.00038,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,245.7983,297,197,15.2923,600,242.1850,303,191,17.0558,600,12.01,12.01,11.96,63.3267,72,62,30.0,5238315
2018-05-03 01:50:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0005,0.2793,0.0000,0.0114,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,323.0200,5.4073,600,321.2823,5.5329,600,89.6251,89.7855,89.4498,0.0904,600,24.91842,24.94858,24.88754,0.01505,600,997.8689,998.1445,997.5768,0.1001,600,3.2978,3.3024,3.2929,0.0017,600,0.8963,0.8979,0.8945,0.0009,600,0.54918,0.54949,0.54888,0.00015,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0017,1.0000,0.0000,0.0408,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,247.5217,296,191,15.4045,600,242.5783,301,194,15.7621,600,12.01,12.01,11.96,62.8867,72,62,30.0,5238377
2018-05-03 02:00:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,322.7886,5.1976,600,320.9759,5.4729,600,89.8981,90.0601,89.7549,0.0762,600,24.86405,24.90280,24.81735,0.02163,600,997.7288,998.1628,997.3754,0.1285,600,3.2955,3.3027,3.2896,0.0021,600,0.8990,0.9006,0.8975,0.0008,600,0.54864,0.54903,0.54817,0.00022,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,246.8617,288,194,14.8065,600,241.7117,297,197,15.5912,600,12.01,12.06,11.96,62.8900,72,62,30.0,5238440
2018-05-03 02:10:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,321.6001,4.6244,600,319.8519,4.7608,600,90.1871,90.3653,90.0296,0.0909,600,24.78953,24.82955,24.74715,0.01951,600,997.5789,997.9614,997.2106,0.1032,600,3.2930,3.2994,3.2868,0.0017,600,0.9019,0.9037,0.9003,0.0009,600,0.54790,0.54830,0.54747,0.00020,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,243.4850,284,198,13.1720,600,238.5150,283,194,13.5607,600,12.00,12.01,11.96,63.0500,72,62,30.0,5238501
2018-05-03 02:20:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0005,0.2827,0.0000,0.0115,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,320.3103,4.7347,600,318.5490,5.6118,600,90.4731,90.6400,90.3043,0.0854,600,24.72132,24.75936,24.68306,0.01976,600,997.5843,997.7783,997.3754,0.0835,600,3.2931,3.2963,3.2896,0.0014,600,0.9047,0.9064,0.9030,0.0009,600,0.54721,0.54759,0.54683,0.00020,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0017,1.0000,0.0000,0.0408,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,239.8133,277,193,13.4859,600,234.8050,281,181,15.9847,600,12.00,12.01,11.96,62.9467,72,62,30.0,5238562
2018-05-03 02:30:00,0.0020,0.3706,0.0000,0.0248,600,0.0024,0.3665,0.0000,0.0269,600,0.0011,0.3746,0.0000,0.0191,600,0.0025,0.3788,0.0000,0.0280,600,0.0011,0.3714,0.0000,0.0190,600,0.0014,0.3024,0.0000,0.0192,600,---,---,0,320.9036,5.4274,600,319.7601,5.0979,600,90.7559,90.9146,90.5789,0.0845,600,24.66601,24.69527,24.63424,0.01372,600,997.5174,997.7783,997.1923,0.1015,600,3.2920,3.2963,3.2865,0.0017,600,0.9076,0.9091,0.9058,0.0008,600,0.54666,0.54695,0.54634,0.00014,600,0.0100,3.0000,0.0000,0.1412,600,0.0117,3.0000,0.0000,0.1469,600,0.0067,3.0000,0.0000,0.1290,600,0.0117,3.0000,0.0000,0.1469,600,0.0067,3.0000,0.0000,0.1290,600,0.0067,2.0000,0.0000,0.0999,600,---,---,---,---,0,241.5050,290,177,15.4643,600,238.2533,283,194,14.5207,600,11.98,12.01,11.96,63.3600,72,62,30.0,5238624
2018-05-03 02:40:00,0.0005,0.2786,0.0000,0.0114,600,0.0005,0.2744,0.0000,0.0112,600,0.0005,0.2827,0.0000,0.0115,600,0.0005,0.2868,0.0000,0.0117,600,0.0000,0.0000,0.0000,0.0000,600,0.0009,0.2563,0.0000,0.0148,600,---,---,0,322.0013,5.5412,600,320.6969,5.5916,600,91.0181,91.1283,90.8536,0.0773,600,24.62221,24.65255,24.59761,0.01056,600,997.5501,997.7783,997.2106,0.0986,600,3.2925,3.2963,3.2868,0.0016,600,0.9102,0.9113,0.9085,0.0008,600,0.54622,0.54653,0.54598,0.00011,600,0.0017,1.0000,0.0000,0.0408,600,0.0017,1.0000,0.0000,0.0408,600,0.0017,1.0000,0.0000,0.0408,600,0.0017,1.0000,0.0000,0.0408,600,0.0000,0.0000,0.0000,0.0000,600,0.0033,1.0000,0.0000,0.0577,600,---,---,---,---,0,244.6250,295,193,15.7834,600,240.9167,289,194,15.9284,600,11.97,12.01,11.96,63.5267,74,62,30.0,5238685
2018-05-03 02:50:00,0.0000,0.0000,0.0000,0.0000,600,0.0009,0.2744,0.0000,0.0158,600,0.0009,0.2827,0.0000,0.0163,600,0.0000,0.0000,0.0000,0.0000,600,0.0005,0.2793,0.0000,0.0114,600,0.0004,0.2563,0.0000,0.0105,600,---,---,0,323.8904,5.8801,600,322.1336,5.6034,600,91.2444,91.3724,91.0978,0.0624,600,24.59595,24.61287,24.57320,0.00712,600,997.5722,997.7783,997.3754,0.1009,600,3.2929,3.2963,3.2896,0.0017,600,0.9124,0.9137,0.9110,0.0006,600,0.54596,0.54613,0.54573,0.00007,600,0.0000,0.0000,0.0000,0.0000,600,0.0033,1.0000,0.0000,0.0577,600,0.0033,1.0000,0.0000,0.0577,600,0.0000,0.0000,0.0000,0.0000,600,0.0017,1.0000,0.0000,0.0408,600,0.0017,1.0000,0.0000,0.0408,600,---,---,---,---,0,250.0033,302,206,16.7510,600,245.0083,300,206,15.9622,600,11.96,12.01,11.96,63.0133,72,62,30.0,5238746
2018-05-03 03:00:00,0.0005,0.2786,0.0000,0.0114,599,0.0005,0.2744,0.0000,0.0112,599,0.0005,0.2827,0.0000,0.0115,599,0.0005,0.2868,0.0000,0.0117,599,0.0005,0.2793,0.0000,0.0114,599,0.0004,0.2563,0.0000,0.0105,599,---,---,0,323.6240,5.4400,599,321.4211,5.4049,599,91.4278,91.5555,91.2809,0.0536,599,24.58767,24.60067,24.57320,0.00513,599,997.6070,997.7783,997.1923,0.1175,599,3.2935,3.2963,3.2865,0.0020,599,0.9143,0.9156,0.9128,0.0005,599,0.54588,0.54601,0.54573,0.00005,599,0.0017,1.0000,0.0000,0.0409,599,0.0017,1.0000,0.0000,0.0409,599,0.0017,1.0000,0.0000,0.0409,599,0.0017,1.0000,0.0000,0.0409,599,0.0017,1.0000,0.0000,0.0409,599,0.0017,1.0000,0.0000,0.0409,599,---,---,---,---,0,249.2454,302,201,15.4988,599,242.9766,299,193,15.3986,599,11.96,12.01,11.96,63.5726,72,62,30.0,5238808
2018-05-03 03:10:00,0.0005,0.2786,0.0000,0.0114,600,0.0005,0.2744,0.0000,0.0112,600,0.0005,0.2827,0.0000,0.0115,600,0.0005,0.2868,0.0000,0.0117,600,0.0014,0.2793,0.0000,0.0197,600,0.0004,0.2563,0.0000,0.0105,600,---,---,0,321.4651,5.4847,600,319.8677,5.3291,600,91.5580,91.6776,91.4335,0.0527,600,24.58107,24.59456,24.56710,0.00499,600,997.6415,997.9431,997.3754,0.1156,600,3.2940,3.2991,3.2896,0.0019,600,0.9156,0.9168,0.9143,0.0005,600,0.54581,0.54595,0.54567,0.00005,600,0.0017,1.0000,0.0000,0.0408,600,0.0017,1.0000,0.0000,0.0408,600,0.0017,1.0000,0.0000,0.0408,600,0.0017,1.0000,0.0000,0.0408,600,0.0050,1.0000,0.0000,0.0706,600,0.0017,1.0000,0.0000,0.0408,600,---,---,---,---,0,243.1050,300,199,15.6249,600,238.5550,283,182,15.1840,600,11.96,12.01,11.96,63.2200,72,62,30.0,5238869
2018-05-03 03:20:00,0.0009,0.2786,0.0000,0.0161,600,0.0009,0.2744,0.0000,0.0158,600,0.0009,0.2827,0.0000,0.0163,600,0.0010,0.2868,0.0000,0.0165,600,0.0009,0.2793,0.0000,0.0161,600,0.0009,0.2563,0.0000,0.0148,600,---,---,0,320.7240,4.9419,600,319.1040,5.5121,600,91.6529,91.7081,91.5250,0.0417,600,24.56516,24.58541,24.55184,0.00644,600,997.5925,997.9431,997.2106,0.1051,600,3.2932,3.2991,3.2868,0.0018,600,0.9165,0.9171,0.9153,0.0004,600,0.54565,0.54585,0.54552,0.00006,600,0.0033,1.0000,0.0000,0.0577,600,0.0033,1.0000,0.0000,0.0577,600,0.0033,1.0000,0.0000,0.0577,600,0.0033,1.0000,0.0000,0.0577,600,0.0033,1.0000,0.0000,0.0577,600,0.0033,1.0000,0.0000,0.0577,600,---,---,---,---,0,240.9917,280,189,14.0778,600,236.3850,279,178,15.7031,600,11.96,12.01,11.96,63.5933,74,62,30.0,5238930
2018-05-03 03:30:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0005,0.2793,0.0000,0.0114,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,320.4798,5.3176,600,319.1868,5.3472,600,91.7210,91.8302,91.6776,0.0263,600,24.54064,24.56404,24.51826,0.01144,600,997.6723,997.9614,997.3754,0.0998,600,3.2945,3.2994,3.2896,0.0017,600,0.9172,0.9183,0.9168,0.0003,600,0.54541,0.54564,0.54518,0.00011,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0017,1.0000,0.0000,0.0408,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,240.3050,294,200,15.1497,600,236.6267,299,191,15.2365,600,11.96,12.01,11.96,63.7300,74,62,30.0,5238992
